Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bentley, Greg														4	1	1	-	-					6
Boak, Travis	4	2	-	2	1	2	5	3	3	2	6	-	3				-	4		2	2		41
Brogan, Dean	3	2	10	1	5	1	-	2	5	4	5	2	4	2	2	1	-	4	1		2	3	59
Burgoyne, Peter	-	1	4	2	-	2	2	5	5	5	4	1	-						3	1	7	12	54
Burgoyne, Shaun	4	6	1	4	1	3	9	8				4	6	1	1	9	-	5	2	18	4	2	88
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	3	-	-	-	-	-	4
Cassisi, Domenic	4	3	7	4	3	5	4	3	7		8	2	9	4	2	8	4	4	1	3	5	5	95
Chaplin, Troy		1	-	2	-	-	1	-	1	1	-	-	-	1	-	2	4		-	1	1		15
Cornes, Chad	1	3	6	7	3	3			6	-	1	1	-		2	1							34
Cornes, Kane	-	1	-	3	-	3	1	1	1	2	4	1	1	3	-	-	4	-	2	2	3	-	32
Deluca, Fabian														1	-		-	2	1				4
Ebert, Brett	-	-	-	-	-	-	-	-	-				-	-	1	-	1	-	1	-	1	-	4
Farmer, Mitch																		-	1	1			2
Gray, Robbie							3	-	1	-	1	4	2	2						-		2	15
Krakouer, Nathan					-					2	1												3
Lade, Brendon	3	5	3	-	4	3	1	-	1	1	1	1	1			1				4	-	-	29
Logan, Tom	-				1	-	-	-	1	1	-	-	-	1	2	-	2	1	-	1	2	1	13
Lonie, Nathan														-	-	2	-	2				2	6
Lower, Nick												2	2	3	-	3	6	1	1	1	-	1	20
Motlop, Daniel	-	-	-	-	-	-	1	-	3	-	1	-	-	1	-	1	1	-	-		-	1	9
Motlop, Marlon																					3	2	5
Pearce, Danyle	2	4	1	1		1	1	-	3	1	-	2	3	3	3	2	1	-	2	-	3	-	33
Pettigrew, Michael	1	-	-	1	1	1	-	-	-	-	-	1	1	1	-	1	2	-	-	-			10
Rodan, David	5	2	2	5	7	1	5	1	1	11	1	5	6	3	6	7	1	6	2	-	2	2	81
Salopek, Steven	-	3	-	1	1	2	-	1	2	1	-	3	-			2	2						18
Salter, Nick																		-	-				
Stewart, Paul	-	-	-	-						-	-			-				-	-		-	1	1
Surjan, Jacob	-	1	2	1	1	-	2	-	1	-		1			3	1	-	1	1	3	-	1	19
Thomas, Matt	3	3	-	-									1										7
Thomson, Adam					2	3	3	-						3	-	1							12
Thurstans, Toby	-	-	-	-	-	1	-	-	-	-	1						-	1		3	-	1	7
Tredrea, Warren	1	-	-	-	-	-	-	1	-	-	-	-	-	-	1	2	2						7
Westhoff, Justin	-	-	-	1	1	-	-	-	-	-	2	1		-	1	-	-	-	-	-	-	-	6
Westhoff, Matthew																				-	1	-	1
White, Damon														1	-				1	-	1	1	4
Williams, Ryan																			-	-			
Wilson, Michael									-	2	3	1	-										6
Totals	31	37	36	35	31	31	38	25	41	33	39	32	39	34	25	46	33	31	19	40	37	37	750
Opponent	GE	SY	AD	BL	WC	SK	ES	HW	SY	FR	CA	GE	RI	WB	NM	AD	FR	SK	CA	CW	ME	NM	
