Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Stuart		-	1	-	-	1	-						1	-	-								3
Bandy, Daniel	2	2	-	1	-	-	-	-			2	2	-	-									9
Black, Heath																						-	
Bond, Chris	-	2	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	4
Brown, Michael								-	-	-					1		4	1	-	-			6
Burton, Matthew		-	-	1	-	-	1	-	2	2	1	-		-	-	1	1	-	1	-	1	2	13
Callaghan, Craig	1	-	1	-	1	1	1	1	2	1	3	1	1	2	1	2	2	2	-	-	1	1	25
Carroll, Trent	-	-						-	-	-					-	-	1	-	-	-	-	-	1
Chisholm, Scott	-	-	-	1			-		-	-	-	-			-	-	1	-	1		-	2	5
Clement, James	-		5	5	1	2	1	1	2	1	1	3	-	1	-	2	-	-	1	-	1	-	27
Clucas, Matthew	-	-	-	-																-		-	
Dhurrkay, Gary				2	1	-	2	-	-				-	-		-						-	5
Dodd, Brad	-	1	1	1	-	-	-	-	-	2	1	-	2	-			-	-	-	1	-	-	9
Feddema, Brendon							-	-								-							
Fletcher, Adrian	-	-	-	-	-	-	-	-	-	2							2	1	2	-	1	-	8
Gale, Mark	-	-	1	-	-	-	-	-	1	-	-	2	-	-	-	1	-	-	-	-	-	1	6
Godden, Tony															1	-				-		-	1
Harding, Greg	-	-	-	-	-	-				-	-		-	-									
Hargraves, Daniel				-				-															
Holland, Brodie								-	3	1		-	-	2	1			-	1	1	1	-	10
Hunter, Kingsley	1	1								5	2	2	1		1				2	1	3	2	21
Jones, Anthony							-	-	-		-	-	1	-									1
Kickett, Dale	-	-			1	-	-	2	1	-	1	-	-	-	-	-	1	-			-		6
Koops, Steven			-								-			1	-						-		1
Leach, Quenton							-											-	-				
Maher, Paul															1	3	-						4
Mann, Peter			-	-	1	2	2		-				2	1		-	-	-	-				8
McGovern, Andrew			-	-	-	-		-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
McManus, Shaun	1	-	-	2	1	-																	4
Michael, Clem	-											-	-	-	-	-	-	-	-	2			2
Norrish, Jason	-	-	-	-	1	-	-	-	-	-	1	-	-	1	2	-	-	-	-	-	-	-	5
OReilly, Stephen		-	-	-	-	-			-	-	-	1	-	-	-	-	-	1	1	-	1	1	5
Parker, Daniel	-	1	-		-	-				-	-	-								-	-	-	1
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-		2
Sinclair, Jess	1		-	-	2	-	-	-		1	1	-	1	-	1	1	-	1	1	1	-	-	11
Toia, Luke	1	-					-	-	-		1	1	-	-	1	1	-						5
Walker, James																			1	-	-	-	1
Waterhouse, Clive	5	2			4	2	1	2	2	2	2	1	1			2	1	2			1	-	30
Wills, Andrew	1	2	1	1	2	1	-		1	-	1	-				-	1	-	-	-	-		11
Totals	13	11	10	14	16	9	8	6	14	17	17	15	10	8	10	13	14	8	12	7	10	9	251
Opponent	ME	AD	WC	ES	NM	PA	HW	GE	SK	CW	BL	WB	CA	RI	SY	ME	AD	WC	ES	NM	PA	HW	
