Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Stuart		-	-	1	-	-	-						1	3	1								6
Bandy, Daniel	3	-	-	1	1	1	2	-			-	1	-	-									9
Black, Heath																						-	
Bond, Chris	1	-	2	2	2	2	2	4	2	2	3	3	-	2	1	1	1	1	-	4	-	3	38
Brown, Michael								3	-	-					1		-	-	-	-			4
Burton, Matthew		2	1	1	5	1	-	-	-	2	2	1		5	1	1	-	-	1	2	1	1	27
Callaghan, Craig	1	1	3	4	3	8	2	1	3	-	-	-	4	3	1	4	2	-	-	4	1	4	49
Carroll, Trent	1	-						4	4	1					2	4	1	3	2	1	3	5	31
Chisholm, Scott	4	7	-	-			-		1	3	5	3			5	3	-	-	-		-	2	33
Clement, James	-		-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	3	5
Clucas, Matthew	-	1	-	-																-		1	2
Dhurrkay, Gary				-	-	-	-	-	-				-	-		-						1	1
Dodd, Brad	-	2	-	2	2	1	3	3	-	1	-	1	1	2			1	2	1	2	1	1	26
Feddema, Brendon							-	-								-							
Fletcher, Adrian	-	-	-	-	-	-	1	1	-	1							1	2	1	-	1	1	9
Gale, Mark	-	-	2	1	2	3	4	2	1	-	1	4	5	3	-	2	3	4	6	5	1	3	52
Godden, Tony															-	-				-		-	
Harding, Greg	3	2	3	2	2	3				-	3		2	2									22
Hargraves, Daniel				-				-															
Holland, Brodie								-	1	-		-	-	2	-			-	-	-	1	2	6
Hunter, Kingsley	-	-								-	-	-	-		-				-	-	-	-	
Jones, Anthony							1	4	1		5	9	4	3									27
Kickett, Dale	6	-			2	2	4	-	-	1	-	3	3	2	3	2	-	1			1		30
Koops, Steven			-								1			-	-						3		4
Leach, Quenton							-											1	-				1
Maher, Paul															-	-	-						
Mann, Peter			-	1	-	1	-		-				-	1		8	3	5	1				20
McGovern, Andrew			3	4	3	-		1	4	1	2	-	4	4	3	3	1	-	-	2	-	3	38
McManus, Shaun	1	-	-	-	-	-																	1
Michael, Clem	-											2	-	-	1	-	1	-	-	2			6
Norrish, Jason	1	2	-	1	1	5	1	1	1	1	-	3	-	1	-	3	2	1	1	1	-	1	27
OReilly, Stephen		5	3	1	4	6			2	1	3	4	2	5	4	2	1	2	-	2	-	1	48
Parker, Daniel	1	-	-		1	1				3	-	-								2	-	2	10
Parker, Shane	3	3	4	3	2	1	2	-	3	2	3	2	1	4	3	5	2	6	3	2	4		58
Sinclair, Jess	1		-	-	-	2	1	1		2	-	-	1	-	-	-	-	1	1	3	-	-	13
Toia, Luke	-	-					1	1	-		2	1	-	2	1	5	-						13
Walker, James																			-	5	1	-	6
Waterhouse, Clive	-	-			-	-	-	-	-	-	-	-	-			-	-	-			1	-	1
Wills, Andrew	-	1	-	1	5	1	1		4	2	1	1				3	-	6	1	1	2		30
Totals	26	26	21	25	35	38	26	26	27	23	31	38	29	44	27	46	19	35	18	38	21	34	653
Opponent	ME	AD	WC	ES	NM	PA	HW	GE	SK	CW	BL	WB	CA	RI	SY	ME	AD	WC	ES	NM	PA	HW	
