Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				1	-	-	-	-	-	-		1	-	-	-	-	-						2
Barker, John	-	-	-					-	-		1	1	-					-	-				2
Barlow, Kris														-	-	-	-	1	-	-			1
Bateman, Chance							-	-	-	-	1	1	-			-	-	-	1		-	-	3
Beaumont, Simon	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	1	-	1
Brennan, Luke												-									-	-	
Brown, Campbell	2	-	-		-	1	1	1	1	-	-					1	-	1	-	-	-	-	8
Campbell, Robert	-	-	-	-			-	-	-	-	-	-			-	-				-	1		1
Clarke, Tim	1	-	1	-								-	-	-	1	-	-	-	2	-	-	1	6
Cox, Adrian	-	-			-	-													1	-	-	-	1
Crawford, Shane	-	-	-	1	-	-	-	-	1	-													2
Croad, Trent	-	-	1	-		-	1	-	1	-	-	-	-	-	-	-	-	-	1	-	1	-	5
Dixon, Ben	-		-		-	-	-				1	-	1	1	-								3
Everitt, Peter	-	1	-	1	1	-	-	1	-	1	-	-	-	1	1	-	-	-	2	-	-	-	9
Graham, Mark	-	-	-		-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Greene, Steven												1	1	-	1	-	-	-					3
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	-	1	-	-							2	1	-		1	1	1	-	3	-	1	-	11
Holland, Nick		-		-	-	1	-			-	-		-				-	-	-	-		-	1
Jacobs, Danny	-	-	-	-				-	-	-	-	-	-	-	-								
Kane, Ben					-			-	-					-	-	-	-				-	1	1
Ladson, Rick								1	-	-	-	-	-	1			-						2
Lekkas, Angelo	1	-	-	1	1	-	-	-	1	-	1	-	-	-	-	-	1	-	-	-	-	-	6
Lonie, Nathan	-	-	-	-	-	-	-	1	-	1	-	-	-	-			-	-		-	1	-	3
McCabe, Luke	-	-		-	-	1	-																1
Mitchell, Sam	1	2	-	2	-	2	-	-	-	-	-			-	-	-	-	-	-	-	1	-	8
Osborne, Michael			-	1	-	1	-	-	-	-	-	1	-	1	-	1		-	-	-			5
Picioane, Lance				-	1	-				1	1							-	-	1	-	-	4
Ries, Nick	-	-	-	-	-	2	1	1	-	1	-	2	1	1	-	1	-	-	1	-	-	1	12
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	2
Tallis, Rayden						1	1	1	-	1		-									-		4
Thompson, Nathan	-	2	-	1	-	-	-			-	-	1	-	-	1	-	2	-	1	-		-	8
Vandenberg, Richard	-	-	-	-	1	-	-	-	1	-	-							-	-	-	-	-	2
Williams, Mark	-	-	1	-	-	-	-	1	-		-	-	-	-	1	-	-	-	-	-	1	1	5
Totals	5	6	3	8	4	9	4	7	5	5	7	9	3	5	6	4	5	2	13	1	7	4	122
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
