Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	-	-	-	-	-		-	-	-	-	-	-						
Barker, John	-	-	-					-	-		-	-	-					-	-				
Barlow, Kris														-	-	-	-	-	-	-			
Bateman, Chance							-	3	-	-	-	-	-			-	-	-	-		1	-	4
Beaumont, Simon	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Brennan, Luke												-									-	-	
Brown, Campbell	-	-	-		-	-	-	-	-	-	-					-	-	-	-	-	-	-	
Campbell, Robert	-	-	-	-			-	-	-	-	-	-			-	-				-	-		
Clarke, Tim	-	-	-	-								-	-	-	-	-	-	-	-	-	-	-	
Cox, Adrian	-	-			-	-													-	-	-	-	
Crawford, Shane	2	-	-	-	-	-	-	-	-	-													2
Croad, Trent	-	-	-	-		-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Dixon, Ben	-		-		-	-	-				-	-	-	-	-								
Everitt, Peter	-	-	-	-	-	2	-	-	-	-	-	1	-	-	-	-	-	-	-	-	3	-	6
Graham, Mark	-	-	-		-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	-	-	-	-							-	-	-		-	-	-	-	2	-	2	-	4
Holland, Nick		-		-	-	-	-			-	-		-				-	-	-	-		-	
Jacobs, Danny	-	-	-	-				-	-	-	-	-	-	-	-								
Kane, Ben					-			-	-					-	-	-	-				-	-	
Ladson, Rick								-	-	-	-	-	-	-			-						
Lekkas, Angelo	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lonie, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-		-	-	-	
McCabe, Luke	-	-		-	-	-	-																
Mitchell, Sam	-	-	-	-	-	-	-	-	1	-	-			-	-	-	-	-	1	-	-	-	2
Osborne, Michael			-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-			
Picioane, Lance				-	-	-				-	-							-	-	-	-	-	
Ries, Nick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Tallis, Rayden						-	-	-	-	-		-									-		
Thompson, Nathan	-	-	-	-	-	-	-			-	-	-	-	-	3	-	-	-	-	-		-	3
Vandenberg, Richard	3	-	-	-	-	-	-	-	3	-	-							-	-	-	-	-	6
Williams, Mark	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	
Totals	5	0	0	0	0	2	0	5	4	0	0	1	0	0	3	0	0	0	3	0	6	0	29
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
