Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				1	1	1	-	-	-	2		2	3	2	1	-	2						15
Barker, John	1	2	2					2	2		3	1	3					-	-				16
Barlow, Kris														-	-	-	3	-	1	1			5
Bateman, Chance							3	-	1	3	2	1	-			1	2	2	-		-	2	17
Beaumont, Simon	3	4	2	1	2	1	2	4	1	2	4		1	3	2	-	2	3	2	1	2	2	44
Brennan, Luke												1									-	2	3
Brown, Campbell	-	-	4		4	4	-	1	1	2	-					2	1	1	1	1	-	2	24
Campbell, Robert	2	-	-	-			-	1	1	1	-	-			2	-				5	3		15
Clarke, Tim	3	2	-	2								-	3	2	3	1	1	3	-	1	2	2	25
Cox, Adrian	1	2			3	1													1	3	2	-	13
Crawford, Shane	1	2	4	1	4	2	1	2	1	2													20
Croad, Trent	2	1	5	5		3	2	4	3	3	3	3	1	1	1	1	6	5	3	2	-	3	57
Dixon, Ben	-		1		-	-	1				2	1	3	1	1								10
Everitt, Peter	1	6	4	3	-	1	4	1	1	3	1	2	3	-	-	2	4	3	-	5	2	4	50
Graham, Mark	3	2	3		5	2	1	1	-	2			1	-	-	1	4	2	4	3	1	1	36
Greene, Steven												-	2	-	6	4	2	-					14
Hay, Jonathan												1	1	2	2	-	1		1	1	3	6	18
Hodge, Luke	4	3	4	5							1	2	3		4	-	-	5	3	2	3	3	42
Holland, Nick		-		-	2	4	1			3	3		2				2	2	-	2		2	23
Jacobs, Danny	2	-	-	1				-	-	1	3	1	-	1	1								10
Kane, Ben					1			1	1					1	1	-	-				1	-	6
Ladson, Rick								1	2	6	2	2	3	-			-						16
Lekkas, Angelo	6	-	2	1	1	1	1	1	3	1	6	3	1	1	-	2	-	2	3	3	3	3	44
Lonie, Nathan	2	-	3	1	1	2	-	-	-	4	-	1	1	-			1	1		1	3	1	22
McCabe, Luke	3	-		-	-	1	1																5
Mitchell, Sam	4	3	-	3	3	3	1	1	1	1	-			2	3	3	1	-	4	3	2	4	42
Osborne, Michael			-	1	-	3	1	1	-	6	4	2	3	2	-	1		1	1	1			27
Picioane, Lance				3	-	-				3	5							1	3	2	-	-	17
Ries, Nick	-	2	1	4	2	1	2	-	2	-	-	2	2	3	3	3	2	-	-	-	-	3	32
Sewell, Brad			-	1	-									-	-	1							2
Smith, Joel	3	2	-	-	7	2	5	-	-	4	2	6	5	1	5	3	2	2	1	3	2	2	57
Tallis, Rayden						-	4	-	1	4		1									1		11
Thompson, Nathan	-	-	-	-	1	3	-			-	2	1	-	1	2	-	3	2	3	2		-	20
Vandenberg, Richard	2	1	2	4	4	6	5	1	6	5	-							2	-	2	1	6	47
Williams, Mark	1	-	2	-	-	1	1	1	-		-	-	-	1	1	-	3	1	1	1	-	-	14
Totals	44	32	39	37	41	42	36	23	27	58	43	33	41	24	38	25	42	38	32	45	31	48	819
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
