Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	-	-	-	-	-		1	1	-	1	-	-						3
Barker, John	-	1	1					1	-		1	-	-					-	-				4
Barlow, Kris														-	-	-	1	-	-	-			1
Bateman, Chance							-	-	-	-	-	-	-			-	-	-	-		2	-	2
Beaumont, Simon	-	-	1	1	1	-	-	-	-	-	-		1	-	1	4	1	-	-	2	-	1	13
Brennan, Luke												-									-	1	1
Brown, Campbell	-	1	1		-	-	1	1	1	-	-					-	1	-	-	-	-	-	6
Campbell, Robert	-	-	-	-			-	-	-	-	-	-			-	-				-	-		
Clarke, Tim	1	-	-	-								-	-	-	2	1	-	-	-	-	-	-	4
Cox, Adrian	1	-			-	-													-	-	-	-	1
Crawford, Shane	1	-	1	-	-	-	-	-	1	-													3
Croad, Trent	-	-	-	1		2	-	1	-	-	-	-	-	-	-	-	-	1	-	-	2	1	8
Dixon, Ben	2		-		-	-	-				-	-	-	1	-								3
Everitt, Peter	1	-	-	1	-	-	-	1	-	2	-	-	-	2	-	-	1	2	-	-	1	-	11
Graham, Mark	-	-	-		-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	1	1
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	1	2	2	1							-	-	2		-	1	1	-	-	-	1	-	11
Holland, Nick		-		1	-	-	-			1	-		-				-	1	1	-		-	4
Jacobs, Danny	-	-	-	-				1	-	-	-	-	-	-	-								1
Kane, Ben					-			-	1					1	1	1	-				1	-	5
Ladson, Rick								-	-	-	-	-	-	1			-						1
Lekkas, Angelo	1	1	1	1	1	1	-	-	-	-	1	1	1	-	1	-	1	-	-	-	-	-	11
Lonie, Nathan	-	-	1	-	-	-	-	1	-	1	-	1	1	-			-	-		-	-	-	5
McCabe, Luke	-	-		-	-	-	-																
Mitchell, Sam	-	-	-	1	1	-	-	1	1	-	-			-	-	-	1	-	-	-	-	-	5
Osborne, Michael			-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-			
Picioane, Lance				-	1	-				1	-							-	-	1	-	-	3
Ries, Nick	-	-	-	1	1	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	4
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	2
Tallis, Rayden						-	-	-	1	-		-									-		1
Thompson, Nathan	4	1	2	1	-	1	-			2	1	-	-	3	1	1	1	1	1	-		-	20
Vandenberg, Richard	-	-	-	1	-	-	-	1	1	-	-							1	-	-	-	-	4
Williams, Mark	1	-	-	1	-	1	2	-	-		-	-	-	-	1	1	-	1	-	1	3	-	12
Totals	13	6	10	11	5	5	3	8	6	7	5	3	6	8	9	9	8	7	2	4	11	4	150
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
