Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	1	-	1	-	-		1	-	-	1	-	-						4
Barker, John	1	1	-					1	-		-	2	3					-	-				8
Barlow, Kris														-	-	-	1	-	-	-			1
Bateman, Chance							-	2	1	-	2	1	-			-	1	1	1		3	1	13
Beaumont, Simon	2	1	1	1	-	2	-	1	2	-	2		2	2	1	-	-	1	-	2	1	-	21
Brennan, Luke												-									-	-	
Brown, Campbell	-	-	-		-	-	-	-	-	-	1					1	2	-	-	-	-	1	5
Campbell, Robert	-	-	-	-			1	1	-	1	2	-			-	-				-	-		5
Clarke, Tim	1	1	-	-								1	1	1	1	-	1	-	3	3	-	3	16
Cox, Adrian	-	2			-	-													-	2	-	-	4
Crawford, Shane	2	1	2	-	-	2	-	1	1	-													9
Croad, Trent	-	2	-	-		-	1	-	-	-	-	-	1	-	-	-	-	2	-	1	1	1	9
Dixon, Ben	-		-		3	-	-				1	2	1	1	-								8
Everitt, Peter	-	2	5	-	2	1	-	2	-	-	2	1	1	2	1	1	3	-	1	2	2	2	30
Graham, Mark	1	1	1		3	1	-	-	1	1			-	-	1	-	-	1	1	-	-	-	12
Greene, Steven												-	1	1	1	-	2	1					6
Hay, Jonathan												-	1	1	1	1	-		-	1	1	-	6
Hodge, Luke	2	1	1	-							2	2	1		1	1	1	1	2	-	1	2	18
Holland, Nick		1		-	1	1	1			2	1		-				1	1	-	-		-	9
Jacobs, Danny	-	-	-	1				-	-	-	-	-	-	-	-								1
Kane, Ben					-			2	-					1	1	-	1				-	-	5
Ladson, Rick								-	1	-	-	-	-	-			1						2
Lekkas, Angelo	-	1	-	1	3	1	-	-	-	1	1	-	-	1	-	-	2	-	-	1	-	-	12
Lonie, Nathan	-	1	-	-	-	3	1	-	-	1	-	-	-	-			-	-		-	-	-	6
McCabe, Luke	1	-		2	-	-	1																4
Mitchell, Sam	1	3	1	4	2	3	-	1	2	-	1			-	2	2	2	2	-	-	1	1	28
Osborne, Michael			-	1	-	-	-	1	-	2	-	1	-	1	-	-		-	-	-			6
Picioane, Lance				2	-	-				-	3							-	-	-	-	3	8
Ries, Nick	-	-	2	1	-	1	1	1	-	1	-	-	-	-	2	1	-	1	1	1	-	-	13
Sewell, Brad			1	-	-									-	-	-							1
Smith, Joel	-	2	-	-	-	-	1	1	1	-	-	-	-	1	-	1	1	3	-	1	-	-	12
Tallis, Rayden						-	2	-	-	1		1									-		4
Thompson, Nathan	1	-	1	1	-	1	1			1	1	1	-	-	6	-	-	1	1	-		3	19
Vandenberg, Richard	2	-	1	-	-	3	1	-	1	1	1							-	-	1	-	-	11
Williams, Mark	1	1	-	-	-	-	1	1	-		1	-	-	1	-	-	-	1	-	-	3	-	10
Totals	15	21	16	14	14	20	12	16	10	12	21	13	12	13	19	8	19	16	10	15	13	17	326
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
