Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	1	-	-	-	-	-		1	1	-	1	-	1						5
Barker, John	1	2	1					1	-		2	1	1					-	-				9
Barlow, Kris														-	-	-	-	-	1	1			2
Bateman, Chance							-	-	1	-	1	1	-			1	-	1	-		-	1	6
Beaumont, Simon	1	1	1	-	2	1	-	-	1	-	1		-	1	-	-	2	-	-	-	1	1	13
Brennan, Luke												-									-	1	1
Brown, Campbell	-	-	3		1	2	-	1	1	1	-					-	-	-	1	-	-	-	10
Campbell, Robert	1	-	-	-			-	-	-	1	-	-			2	-				3	1		8
Clarke, Tim	-	1	-	-								-	-	1	2	-	-	-	-	-	2	-	6
Cox, Adrian	1	1			1	-													-	-	-	-	3
Crawford, Shane	-	1	2	-	1	-	-	1	-	1													6
Croad, Trent	1	1	4	3		1	2	2	-	2	3	3	-	1	1	1	3	3	-	-	-	1	32
Dixon, Ben	-		-		-	-	1				1	-	-	-	-								2
Everitt, Peter	-	2	3	1	-	1	2	-	-	2	-	1	3	-	-	-	3	1	-	1	-	-	20
Graham, Mark	-	-	2		3	1	-	1	-	1			-	-	-	-	3	2	3	-	1	-	17
Greene, Steven												-	-	-	2	1	-	-					3
Hay, Jonathan												-	-	2	1	-	1		1	-	2	1	8
Hodge, Luke	2	-	3	2							1	-	2		2	-	-	1	2	-	1	-	16
Holland, Nick		-		-	-	2	1			-	1		1				-	1	-	2		-	8
Jacobs, Danny	-	-	-	1				-	-	-	1	1	-	1	1								5
Kane, Ben					-			1	1					-	-	-	-				-	-	2
Ladson, Rick								-	1	2	1	1	-	-			-						5
Lekkas, Angelo	2	-	1	-	-	1	-	1	1	-	1	3	-	-	-	1	-	-	2	1	2	1	17
Lonie, Nathan	1	-	1	-	-	-	-	-	-	1	-	-	-	-			-	-		1	1	-	5
McCabe, Luke	2	-		-	-	1	-																3
Mitchell, Sam	2	3	-	1	1	2	1	1	-	-	-			1	-	3	1	-	2	-	-	2	20
Osborne, Michael			-	-	-	-	1	1	-	1	-	1	1	1	-	-		-	1	-			7
Picioane, Lance				2	-	-				1	3							-	2	2	-	-	10
Ries, Nick	-	2	1	3	1	1	2	-	-	-	-	1	2	-	1	2	1	-	-	-	-	2	19
Sewell, Brad			-	1	-									-	-	-							1
Smith, Joel	-	1	-	-	1	1	3	-	-	1	1	2	2	-	-	-	-	1	-	-	-	-	13
Tallis, Rayden						-	2	-	-	-		1									-		3
Thompson, Nathan	-	-	-	-	1	2	-			-	1	-	-	1	2	-	2	1	1	-		-	11
Vandenberg, Richard	-	-	1	1	1	3	1	1	3	-	-							-	-	-	-	1	12
Williams, Mark	1	-	2	-	-	1	-	-	-		-	-	-	-	-	-	-	1	-	-	-	-	5
Totals	15	15	25	15	14	20	16	11	9	14	18	17	13	9	15	9	17	12	16	11	11	11	313
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
