Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	-	-	-	-	-		-	-	-	1	-	-						1
Barker, John	1	-	-					1	-		1	-	-					-	-				3
Barlow, Kris														-	-	-	1	-	-	1			2
Bateman, Chance							-	1	-	-	-	-	-			-	-	-	-		-	-	1
Beaumont, Simon	1	-	-	-	-	1	-	-	-	-	-		3	1	2	1	-	1	-	1	-	-	11
Brennan, Luke												-									-	1	1
Brown, Campbell	2	1	-		1	1	1	-	-	1	1					1	1	1	-	1	-	2	14
Campbell, Robert	-	-	-	-			-	-	-	-	2	1			-	-				-	2		5
Clarke, Tim	-	-	-	-								-	-	-	-	-	1	-	-	-	-	-	1
Cox, Adrian	-	-			1	-													-	-	-	-	1
Crawford, Shane	-	-	-	-	-	2	-	-	1	-													3
Croad, Trent	1	1	1	-		-	2	2	3	1	1	3	5	-	4	-	2	1	1	2	1	-	31
Dixon, Ben	1		1		2	-	-				-	-	-	-	-								4
Everitt, Peter	2	-	-	-	3	-	-	3	-	-	1	2	1	-	1	1	1	3	-	-	1	-	19
Graham, Mark	-	-	-		1	1	-	-	-	1			-	-	-	-	1	1	-	-	1	-	6
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	1	-	-	-	2		-	-	1	3	7
Hodge, Luke	1	-	-	-							-	-	1		1	-	-	1	1	1	-	-	6
Holland, Nick		1		-	1	1	-			4	-		-				2	-	-	2		1	12
Jacobs, Danny	2	2	-	4				1	3	2	1	1	2	-	-								18
Kane, Ben					-			-	-					-	-	-	-				-	-	
Ladson, Rick								1	1	-	-	-	-	-			-						2
Lekkas, Angelo	-	1	-	-	-	1	-	-	-	1	-	-	-	-	-	2	1	-	1	1	-	-	8
Lonie, Nathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-		-	-	-	
McCabe, Luke	-	-		-	-	-	-																
Mitchell, Sam	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Osborne, Michael			-	-	1	2	-	1	-	1	-	-	1	1	-	-		-	-	-			7
Picioane, Lance				-	-	-				1	-							-	-	-	-	-	1
Ries, Nick	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Sewell, Brad			-	-	1									-	-	-							1
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2	-	-	-	3
Tallis, Rayden						-	-	-	-	-		-									-		
Thompson, Nathan	3	3	1	1	-	-	1			2	2	1	1	2	3	-	1	1	-	1		-	23
Vandenberg, Richard	-	-	-	-	-	-	-	-	-	-	-							-	-	-	-	1	1
Williams, Mark	2	1	1	-	-	1	1	1	-		-	-	1	-	-	1	-	-	-	-	-	-	9
Totals	16	10	4	5	11	10	5	12	8	14	9	8	16	4	12	6	14	9	5	10	6	8	202
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
