Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	1	-	-	-	-		-	-	-	-	-	-						1
Barker, John	-	2	1					1	-		1	-	-					-	1				6
Barlow, Kris														-	-	-	1	-	1	-			2
Bateman, Chance							-	-	-	-	1	-	-			-	-	-	-		-	-	1
Beaumont, Simon	-	-	-	1	1	-	-	-	-	1	-		-	1	1	2	-	2	2	-	-	1	12
Brennan, Luke												-									-	-	
Brown, Campbell	2	1	-		-	1	1	-	1	-	-					1	2	1	-	-	-	1	11
Campbell, Robert	-	-	-	-			-	-	-	-	-	1			-	-				-	1		2
Clarke, Tim	-	-	-	-								-	-	-	1	-	-	-	1	-	1	1	4
Cox, Adrian	1	-			-	-													-	-	-	-	1
Crawford, Shane	-	-	-	-	1	-	-	-	-	-													1
Croad, Trent	-	-	-	-		2	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Dixon, Ben	3		1		-	-	1				-	-	-	-	-								5
Everitt, Peter	2	-	-	1	3	2	-	-	1	2	-	1	1	-	1	1	-	2	1	-	2	-	20
Graham, Mark	-	-	-		-	-	-	-	-	-			-	-	-	-	1	-	-	-	-	-	1
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	-	2	-	-							-	1	2		-	-	-	1	2	1	1	-	10
Holland, Nick		-		1	-	2	-			1	-		-				2	1	-	2		-	9
Jacobs, Danny	1	-	-	-				1	1	-	-	-	-	-	-								3
Kane, Ben					-			-	-					-	-	1	-				-	-	1
Ladson, Rick								-	2	-	-	-	-	-			-						2
Lekkas, Angelo	-	1	-	-	2	1	-	-	-	1	-	1	-	-	-	1	2	-	-	2	-	-	11
Lonie, Nathan	-	-	-	-	-	-	-	1	-	-	-	1	-	-			-	-		-	-	-	2
McCabe, Luke	-	-		1	-	-	-																1
Mitchell, Sam	-	1	-	1	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	2
Osborne, Michael			-	1	-	-	-	-	-	-	1	-	-	1	-	-		-	-	-			3
Picioane, Lance				-	-	-				1	2							-	-	-	-	-	3
Ries, Nick	-	-	1	-	-	1	-	1	-	-	1	-	-	-	-	1	-	-	-	1	1	1	8
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	3
Tallis, Rayden						2	-	1	-	-		-									-		3
Thompson, Nathan	6	4	4	2	-	-	-			2	3	4	1	3	3	1	2	3	2	-		-	40
Vandenberg, Richard	1	1	-	1	-	-	-	2	-	-	-							-	-	1	-	-	6
Williams, Mark	4	1	1	2	-	6	2	2	-		1	1	1	-	5	4	-	1	2	1	1	-	35
Totals	20	13	8	12	7	18	4	9	7	8	10	10	5	5	12	12	10	11	12	8	8	4	213
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
