Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	-	-	-	-	-		-	-	-	-	-	-						
Barker, John	-	-	-					-	-		-	-	-					-	-				
Barlow, Kris														-	-	-	-	-	1	-			1
Bateman, Chance							-	-	-	-	-	-	-			-	-	-	-		-	-	
Beaumont, Simon	-	-	-	1	-	-	3	1	-	-	1		2	1	1	-	-	-	-	1	-	-	11
Brennan, Luke												-									-	-	
Brown, Campbell	-	-	-		-	2	-	-	-	-	-					-	-	-	-	-	-	-	2
Campbell, Robert	15	9	2	8			14	1	14	12	7	10			5	4				11	9		121
Clarke, Tim	-	-	-	-								-	-	-	-	-	-	-	-	-	-	-	
Cox, Adrian	-	-			-	-													-	-	-	-	
Crawford, Shane	-	-	1	-	-	-	-	-	-	-													1
Croad, Trent	-	-	-	-		1	-	-	-	-	1	-	-	2	-	1	1	1	1	-	-	1	9
Dixon, Ben	-		-		-	-	-				-	-	-	-	-								
Everitt, Peter	29	21	21	22	15	25	37	32	34	38	39	39	30	20	21	19	30	31	38	26	42	19	628
Graham, Mark	1	-	1		-	-	-	-	1	-			-	1	-	3	-	1	2	-	2	-	12
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	-	-	-	-							-	-	3		-	-	-	-	1	-	-	-	4
Holland, Nick		1		-	1	-	-			-	-		2				-	1	-	-		2	7
Jacobs, Danny	-	-	-	-				-	-	-	1	1	-	-	-								2
Kane, Ben					-			-	-					-	-	-	-				-	-	
Ladson, Rick								-	-	-	-	-	-	-			-						
Lekkas, Angelo	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lonie, Nathan	-	-	-	-	-	3	-	-	-	-	-	-	-	-			-	-		-	-	-	3
McCabe, Luke	-	-		-	-	-	-																
Mitchell, Sam	-	-	1	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	1
Osborne, Michael			-	-	-	-	-	1	-	1	-	-	1	-	-	-		-	-	-			3
Picioane, Lance				-	-	-				-	1							-	-	1	-	-	2
Ries, Nick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Tallis, Rayden						-	-	-	-	-		-									-		
Thompson, Nathan	-	2	4	3	4	5	3			-	3	-	6	8	1	4	3	5	5	-		6	62
Vandenberg, Richard	-	-	-	-	-	-	-	-	-	-	-							-	-	-	-	-	
Williams, Mark	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	
Totals	45	33	30	34	20	36	57	35	49	51	53	50	44	32	28	31	34	39	48	39	53	28	869
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
