Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Ball, Matthew				-	-	1	-	1	-	-		-	-	-	-	-	-						2
Barker, John	-	-	2					-	-		-	-	-					-	1				3
Barlow, Kris														-	-	-	-	-	1	-			1
Bateman, Chance							-	-	-	1	2	2	1			-	-	-	-		2	-	8
Beaumont, Simon	-	1	-	-	-	-	-	-	-	1	1		-	1	-	-	-	1	3	-	1	1	10
Brennan, Luke												-									1	-	1
Brown, Campbell	2	-	-		-	1	2	-	-	-	-					-	1	1	1	-	-	-	8
Campbell, Robert	-	-	-	-			-	-	-	-	-	-			-	-				-	1		1
Clarke, Tim	-	-	-	-								-	-	1	-	-	-	1	-	-	-	-	2
Cox, Adrian	1	1			-	-													1	2	-	-	5
Crawford, Shane	1	-	1	-	1	-	-	2	1	-													6
Croad, Trent	-	-	-	-		-	2	1	2	-	-	-	-	1	-	1	-	-	-	-	-	-	7
Dixon, Ben	1		2		-	-	1				-	-	-	-	-								4
Everitt, Peter	2	-	2	1	4	2	-	1	1	1	2	1	1	1	3	1	-	1	1	-	3	-	28
Graham, Mark	1	-	1		-	-	-	-	-	-			-	-	-	-	1	-	-	-	-	-	3
Greene, Steven												-	-	-	-	-	-	-					
Hay, Jonathan												-	-	-	-	-	-		-	-	-	-	
Hodge, Luke	-	2	1	-							1	1	2		1	-	1	1	2	-	1	1	14
Holland, Nick		-		1	-	1	-			-	-		-				1	-	-	2		1	6
Jacobs, Danny	1	1	-	-				-	1	-	-	-	-	-	-								3
Kane, Ben					-			1	-					-	-	-	-				-	-	1
Ladson, Rick								-	3	-	-	1	-	1			-						5
Lekkas, Angelo	-	-	-	1	3	1	-	-	-	-	-	1	2	1	1	1	2	-	-	2	-	-	15
Lonie, Nathan	-	-	-	2	-	1	-	1	-	-	-	1	-	-			-	-		-	2	1	8
McCabe, Luke	-	-		-	-	-	-																
Mitchell, Sam	-	1	-	1	-	-	-	-	-	-	-			1	1	-	-	-	-	-	-	1	5
Osborne, Michael			-	-	-	-	-	-	-	-	-	-	-	-	-	1		-	-	-			1
Picioane, Lance				2	-	-				1	-							-	1	-	1	1	6
Ries, Nick	-	-	1	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	4
Sewell, Brad			-	-	-									-	-	-							
Smith, Joel	-	-	1	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	2	1	7
Tallis, Rayden						-	-	-	-	1		-									-		1
Thompson, Nathan	3	4	1	2	1	-	-			1	2	4	2	2	4	1	2	3	2	-		2	36
Vandenberg, Richard	1	1	-	1	-	-	-	2	3	-	1							-	2	-	1	-	12
Williams, Mark	4	-	1	2	-	5	3	1	-		2	2	1	2	2	2	1	1	3	-	1	-	33
Totals	17	11	13	14	9	13	8	10	12	6	12	14	9	11	12	7	9	9	19	6	16	9	246
Opponent	ME	KA	PA	WB	BL	RI	GE	FR	SY	AD	ES	CA	SK	CW	WC	PA	KA	ME	WB	BL	RI	GE	
