Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan	1	1	-	4	1	1	-	-		-	-	-	-					1	-	1	1	-	11
Austin, Mark				1	-	1	-	1	1	3	2	1		-		-							10
Boyd, Matthew	-	2	2	-	-	-	1	1	1	1	1	-	1	-	1	2	1	-	-	1	2	1	18
Campbell, Tom												-	-	-				1	1		2	1	5
Cooney, Adam	-	-	-	1	1	2			-	1	-	1	-							-	-	-	6
Cordy, Ayce			-	-	1		1	1		-	-	-		-	1	-				1			5
Cross, Daniel	1	3	1	2	4	2	2	-	2	1	1	-	-	1	2	-	1						23
Dahlhaus, Luke	-	1	6	2	2	-	1	1	-	-	2	1	1	2	1	1	2						23
Dickson, Tory	-	-					1	1	1	-	1	1	1	2	-		3	2	4	-	1	1	19
Djerrkura, Nathan		1	-	3	-	1								-	-	-		-	-	1	1	1	8
Giansiracusa, Daniel	1	1	1	-		2	-	2	1	2	-	1				1	1	2	-	1	2		18
Gilbee, Lindsay														-	-	-	-						
Grant, Jarrad	-	1	-	-	-		1	1								1	-	1	-		-	-	5
Griffen, Ryan		-	-	1	1	1	-	1	2	-	1	4	2	2	1	2	1	2		1	2	-	24
Hargrave, Ryan	-	-	-	1		1	2	-	-	2			-		1				-				7
Higgins, Shaun	-	-	2	1	2	1	-	1	-	1	-	1	-	2	1	-				-	-	1	13
Hooper, Andrew																			-				
Howard, Christian	1										-	-	-	1	1	1	-	-			-	2	6
Johannisen, Jason																		1	-	-			1
Jones, Liam	2	1	-	-	-	1		-	3		3	-	1				-						11
Jong, Lin																			1	4	2	-	7
Lake, Brian	1	1	-		2	2	1	-	1	1	-	1	1	2	-	1	-	1	-	-		3	18
Liberatore, Tom	1	1	1		-	1	3	1	1	-	1	-	1	1	-	1	-	1					14
Markovic, Lukas	1	-	-										1	-	-					-	1	-	3
Minson, Will	-	1	2	1	1	-	-	-	-	2	1		2	1	-	1	1	1	1	-	-	2	17
Murphy, Robert	1	-	-	-	1	-	-	1	-	1	1	1	-		2	-	1	1	1	-	-	1	12
Pearce, Daniel									-	1						-	-	-					1
Picken, Liam	-	1	1	-	-	2	1	-	-	-	1	-	1	-	2	2	2	-	3	-	-	1	17
Roberts, Fletcher																			-	1			1
Roughead, Jordan	1	-	-	-	-	1	1		2	2	2	2	1				-	1	-	-	-	2	15
Sherman, Justin				-	-	-	-	-	-				1	-	2				-				3
Skinner, Zephaniah								1	-									-	3	1	-	-	5
Smith, Clay	1	-	-				1	1			1	1	-	-	1		1	1	1	1	-	2	12
Talia, Michael																		1	-		3	3	7
Tutt, Jason														-	-	1	-	1					2
Veszpremi, Patrick				-	2	2	-		-	-						1	-						5
Wallis, Mitch	-			2	2	-	2	1	1	1	2	-		1	-	2	-	1	-	2	1	3	21
Williams, Tom															1	1	-						2
Wood, Easton	-	2	1	1	1	-				-	-	-	1	-						1	1	-	8
Totals	12	17	17	20	21	21	18	15	16	19	20	15	15	15	17	18	14	19	15	16	19	24	383
Opponent	WC	AD	SK	ME	GW	CW	NM	GC	GE	SY	PA	BL	ES	FR	HW	CA	SK	NM	RI	SY	GE	BL	
