Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan	-	1	1	1	1	-	1	-		1	1	-	2					3	2	-	-	2	16
Austin, Mark				-	1	1	-	1	-	2	1	1		1		-							8
Boyd, Matthew	1	2	1	-	-	1	-	-	-	-	-	1	-	-	1	1	2	-	-	3	1	1	15
Campbell, Tom												-	-	-				-	3		1	1	5
Cooney, Adam	-	-	-	-	-	-			-	-	3	2	-							-	2	-	7
Cordy, Ayce			-	-	2		1	2		-	-	1		-	-	-				-			6
Cross, Daniel	1	-	-	3	1	-	-	1	-	1	-	-	-	-	-	-	-						7
Dahlhaus, Luke	-	1	2	1	1	-	1	-	-	-	-	-	-	-	1	1	-						8
Dickson, Tory	1	-					-	1	-	-	1	-	-	-	1		-	1	1	1	2	1	10
Djerrkura, Nathan		-	-	1	1	-								1	2	-		-	3	-	-	1	9
Giansiracusa, Daniel	-	1	-	4		-	-	-	4	-	2	-				1	-	1	2	2	-		17
Gilbee, Lindsay														-	-	-	-						
Grant, Jarrad	1	-	1	-	1		1	2								1	-	-	1		-	-	8
Griffen, Ryan		1	-	-	1	-	1	-	1	1	1	1	1	-	-	-	-	3		3	1	2	17
Hargrave, Ryan	1	-	1	-		3	-	2	1	1			1		1				-				11
Higgins, Shaun	-	2	2	-	2	1	1	-	-	2	1	-	-	1	-	-				-	3	1	16
Hooper, Andrew																			1				1
Howard, Christian	1										1	-	-	1	1	2	1	-			2	3	12
Johannisen, Jason																		1	-	-			1
Jones, Liam	-	-	3	2	3	1		-	2		1	-	1				-						13
Jong, Lin																			1	-	1	1	3
Lake, Brian	2	-	2		-	-	2	-	2	2	1	1	-	1	2	1	-	2	2	3		1	24
Liberatore, Tom	-	-	-		2	-	-	1	-	1	4	-	1	2	-	2	2	1					16
Markovic, Lukas	4	1	2										-	3	1					3	-	1	15
Minson, Will	-	-	1	2	1	-	3	-	-	3	-		1	3	-	1	-	1	2	1	-	1	20
Murphy, Robert	1	1	2	1	-	1	-	1	-	-	1	-	-		1	2	-	1	1	2	3	-	18
Pearce, Daniel									-	-						2	1	-					3
Picken, Liam	4	-	2	3	2	1	1	1	1	-	-	1	3	1	1	5	1	-	2	1	1	2	33
Roberts, Fletcher																			-	1			1
Roughead, Jordan	2	1	1	-	-	-	-		1	-	3	-	1				-	-	-	-	4	1	14
Sherman, Justin				1	-	-	-	1	-				3	1	-				1				7
Skinner, Zephaniah								-	-									-	1	-	-	-	1
Smith, Clay	-	3	2				-	-			-	-	2	3	4		1	1	2	2	2	1	23
Talia, Michael																		-	1		-	2	3
Tutt, Jason														-	-	-	1	-					1
Veszpremi, Patrick				1	3	-	2		-	-						2	1						9
Wallis, Mitch	-			-	-	1	-	-	1	1	-	-		1	1	-	-	1	1	-	1	-	8
Williams, Tom															-	1	-						1
Wood, Easton	-	-	1	-	1	1				-	-	-	-	1						1	-	-	5
Totals	19	14	24	20	23	11	14	13	13	15	21	8	16	20	17	22	10	16	27	23	24	22	392
Opponent	WC	AD	SK	ME	GW	CW	NM	GC	GE	SY	PA	BL	ES	FR	HW	CA	SK	NM	RI	SY	GE	BL	
