Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan	-	-	-	-	-	-	-	-		-	-	-	-					-	-	-	-	-	
Austin, Mark				-	-	-	-	-	-	-	-	-		-		-							
Boyd, Matthew	-	1	1	-	3	-	-	-	-	-	1	-	-	-	1	-	-	1	-	-	2	-	10
Campbell, Tom												-	-	-				-	-		-	-	
Cooney, Adam	-	-	-	3	-	-			-	-	-	-	-							-	-	-	3
Cordy, Ayce			-	-	-		-	-		-	-	-		-	-	-				-			
Cross, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Dahlhaus, Luke	-	-	-	2	-	-	-	2	-	-	-	-	-	-	-	-	-						4
Dickson, Tory	-	-					-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Djerrkura, Nathan		-	-	-	-	-								-	-	-		-	-	-	-	-	
Giansiracusa, Daniel	-	-	-	-		-	-	-	-	-	-	-				-	-	-	-	-	-		
Gilbee, Lindsay														-	-	-	-						
Grant, Jarrad	-	-	-	-	-		-	-								-	-	-	-		-	-	
Griffen, Ryan		2	-	-	2	2	3	-	-	-	-	-	-	-	-	-	-	-		2	-	-	11
Hargrave, Ryan	-	-	-	-		-	-	-	-	-			-		-				-				
Higgins, Shaun	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	
Hooper, Andrew																			-				
Howard, Christian	-										-	-	-	-	-	-	-	-			-	-	
Johannisen, Jason																		-	-	-			
Jones, Liam	-	-	-	-	-	-		-	-		-	-	-				-						
Jong, Lin																			-	-	-	-	
Lake, Brian	-	-	-		-	-	2	3	-	-	2	-	-	-	-	-	-	-	-	-		-	7
Liberatore, Tom	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Markovic, Lukas	-	-	-										-	-	-					-	-	-	
Minson, Will	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Murphy, Robert	-	-	-	-	-	-	-	-	2	-	3	-	-		-	-	-	-	-	-	-	-	5
Pearce, Daniel									-	-						-	-	-					
Picken, Liam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Roberts, Fletcher																			-	-			
Roughead, Jordan	-	-	-	-	-	-	-		-	-	-	-	-				-	-	-	-	-	-	
Sherman, Justin				-	-	-	-	-	-				-	-	-				-				
Skinner, Zephaniah								-	-									-	-	-	-	-	
Smith, Clay	-	-	-				-	-			-	-	-	-	-		-	-	-	-	-	-	
Talia, Michael																		-	-		-	-	
Tutt, Jason														-	-	-	-	-					
Veszpremi, Patrick				-	-	-	-		-	-						-	-						
Wallis, Mitch	-			-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Williams, Tom															-	-	-						
Wood, Easton	-	-	-	-	-	-				-	-	-	-	-						-	-	-	
Totals	0	3	1	5	5	2	5	5	2	0	6	0	0	0	1	0	0	1	0	2	2	0	40
Opponent	WC	AD	SK	ME	GW	CW	NM	GC	GE	SY	PA	BL	ES	FR	HW	CA	SK	NM	RI	SY	GE	BL	
