Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan	-	-	-	1	-	1	1	-		-	-	-	-					-	-	-	-	-	3
Austin, Mark				-	-	-	-	-	-	-	-	-		-		-							
Boyd, Matthew	-	-	-	-	1	-	-	-	-	-	-	-	4	-	1	-	-	-	-	-	2	1	9
Campbell, Tom												-	-	-				-	-		-	-	
Cooney, Adam	2	1	2	-	-	1			1	-	-	-	-							-	-	-	7
Cordy, Ayce			-	-	-		-	-		-	-	-		-	1	-				-			1
Cross, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Dahlhaus, Luke	-	1	2	1	-	-	-	-	2	-	-	-	-	-	-	-	1						7
Dickson, Tory	-	-					-	-	-	-	-	1	-	-	-		-	-	-	-	-	-	1
Djerrkura, Nathan		1	-	1	-	-								-	-	-		-	1	-	1	-	4
Giansiracusa, Daniel	-	-	-	-		-	-	-	-	-	1	-				-	-	-	-	-	-		1
Gilbee, Lindsay														-	1	1	-						2
Grant, Jarrad	2	-	-	-	-		-	-								-	-	-	-		-	-	2
Griffen, Ryan		3	-	1	-	3	2	2	2	-	1	2	1	-	1	1	1	4		5	3	1	33
Hargrave, Ryan	-	-	-	-		1	1	-	-	-			-		-				-				2
Higgins, Shaun	-	-	-	-	1	2	-	-	-	-	2	-	1	-	-	-				-	5	-	11
Hooper, Andrew																			-				
Howard, Christian	-										-	-	1	3	-	-	-	-			1	2	7
Johannisen, Jason																		-	-	-			
Jones, Liam	-	-	-	-	-	-		-	-		-	-	-				-						
Jong, Lin																			-	-	-	-	
Lake, Brian	-	-	-		-	-	-	-	-	-	-	2	1	-	-	2	-	-	-	-		-	5
Liberatore, Tom	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Markovic, Lukas	-	1	-										-	-	-					-	-	1	2
Minson, Will	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	1
Murphy, Robert	3	6	-	-	3	-	-	2	5	-	3	2	-		1	-	1	6	1	2	6	5	46
Pearce, Daniel									1	-						-	-	2					3
Picken, Liam	-	-	-	-	-	-	1	-	1	-	2	-	2	-	-	-	1	-	-	-	-	-	7
Roberts, Fletcher																			-	-			
Roughead, Jordan	-	-	-	-	-	-	-		-	-	-	-	-				-	-	-	-	1	2	3
Sherman, Justin				-	-	-	-	-	1				-	-	3				1				5
Skinner, Zephaniah								-	-									-	-	1	-	-	1
Smith, Clay	-	-	-				-	-			-	-	2	-	-		-	1	-	-	-	-	3
Talia, Michael																		-	-		-	4	4
Tutt, Jason														1	-	-	-	-					1
Veszpremi, Patrick				-	-	-	-		-	-						-	-						
Wallis, Mitch	-			-	-	-	-	-	1	-	-	-		-	-	-	-	-	-	-	-	-	1
Williams, Tom															-	-	-						
Wood, Easton	2	1	-	-	-	2				-	3	1	2	-						1	2	1	15
Totals	9	14	4	4	5	10	5	4	14	0	12	8	14	4	8	4	4	13	3	9	21	18	187
Opponent	WC	AD	SK	ME	GW	CW	NM	GC	GE	SY	PA	BL	ES	FR	HW	CA	SK	NM	RI	SY	GE	BL	
