Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ah Chee, Brendon			-	-		-						-	-	-	-				3	-	-	-	3
Amon, Karl							-	-	-	-				-							-	-	
Boak, Travis	-	-	-	3	2	-	-	2	1	-	-	1	-	-	2	3	2	-	-	-	-	-	16
Broadbent, Matthew	-	-	1	-	-	-	-		-	-	-	-	-	1	-	-	-	-	-	-	-	-	2
Butcher, John	-																		-	-	-	-	
Carlile, Alipate	-	-	-	2	-	-		-	-	-	-	-	-										2
Clurey, Tom									-	-	-			-	-	-	-	-					
Colquhoun, Sam											-	-	-			-	-	-					
Cornes, Kane	-	-		-	-	-	-	-															
Ebert, Brad	3	-	3	-	-	-	-	-	2	2	-	-	-	-	-	-	-	-	-	-	-	-	10
Gray, Robbie	-	-	-		-	2	2	-	3	-	-	-	-	-	-	-	3	-	-	3	-	-	13
Gray, Sam								-	-	-	-						-	-	-	1	2	2	5
Hartlett, Hamish	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	3
Hombsch, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Impey, Jarman	-	-					-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Jonas, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-						-	-	-	-	
Krakouer, Nathan			-	-	-	-	-	-	-			-	-		-				-	-	-	-	
Lobbe, Matthew				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	
Mitchell, Kane			-	-	-	-	-					-							-	-			
Monfries, Angus	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-		
Moore, Andrew												-	-			-	-	-					
Neade, Jake	-	-												-	-	-	-	-	-	-		-	
OShea, Cameron							-							-	-	-	-	-	-	-	-	-	
Pittard, Jasper	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Polec, Jared	-	-	-	-	-																		
Redden, Jarrad		-																					
Ryder, Patrick	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	
Schulz, Jay	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-		-		-	1
Stewart, Paul									-	-	-		-	-	-								
Trengove, Jackson	-	-	-	-	-	-	-	-				-		-	-	-	-	-	-				
Westhoff, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	3
White, Matt	-	-	-	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	
Wines, Ollie	-	-	-					-	-	3	-	-	-	3	-	-	-						6
Wingard, Chad	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2	1	-	-	2	-	-	6
Young, Aaron			-	-	-	-				-	-				-	-	-	-			-		
Totals	3	0	4	5	3	2	2	2	6	5	1	1	0	4	2	5	6	0	3	6	5	5	70
Opponent	FR	SY	NM	HW	AD	WC	BL	RI	ME	WB	GE	CA	SY	CW	AD	ES	SK	WB	GW	HW	GC	FR	
