Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven																1	3	-	-	2	1	1	8
Beetham, Caydn										2	-	-	-	2	1	-		1	-				6
Begley, James	1		-	1						1	-												3
Blake, Jason									4	3	4	1	-	-	2	1	-	-	1	5	1		22
Brown, Tony	1				-	1	1	-								1	1	-	-	1	1		7
Burke, Nathan	-	2	2	3	1	2	8	1	2	5	5	2	1	4	1	2	3	2	5	3	3	5	62
Campbell, Fred				3	2	-	1	-					-	-									6
Carr, Matthew	2	1	3	-	1	-	-	1	1	-	2	-	1	1					1	1	-	1	16
Charles, Sean	-	-															1	-	-	-	-	1	2
Cranage, Sam																	1	-	-	-	-		1
Davis, Chad		3	1	-	2	1	1	-	-		1	2	-	-	-			1	-				12
Delaney, Tony	3	1	-	1	-	-	1	3	1	2	1	1	1	3	3	-	3	-	3	-	-	3	30
Elliott, Tim	1						3	3	1					1	1	1	1	-					12
Everitt, Peter	-	2	1	1	-	-	2	2	7	-	-	1								1	4	3	24
Hall, Barry	2	1	-	-	1		2		1	-	-	1	-	2	1	-	4	-	1	1		4	21
Harvey, Robert	4	1	1	1	2	2			5	-	2	1	-	-	-	1					-	1	21
Hayes, Lenny	2	4	3	1	1	4	2	2	1	1	-	-	-	-	1	-	5	2	1	1	-	-	31
Heatley, Jason							1	1	-	-				-	-							2	4
Hudghton, Max	-	2	-	1	4	1	3	3	3	4	3	-	2	1	4	2	3	-	-	1	2	2	41
Jones, Austinn	1	3	1	2					1	4	2	4	-	2	-	2	2		1	-	1	1	27
Knowles, Brett						2	-	1	2	-	1	-	-	2	1	-	-	-	1	-	1	1	12
Loewe, Stewart	1	2	-	-	3	-	1	2	1	2	1	1					1	2	2	-	1	-	20
McLaren, Joe	-	2	2	-	-								-				2	5	-	-		-	11
Mitchell, Gavin	-	1	-	-	3	-									1	1				2			8
Monkhorst, Damian	1	2	-	-		-				-	1	-	1		2								7
Moyle, Brett						-	2	2	1	1	1	2	1			1	2	-	1				14
Peckett, Justin	2	1			1	2	-	-	-	1	2	1	2	3	1	-							16
Plapp, Justin	-	-				-						1	-	1	1					2	-	1	6
Ryan, Damien			2	-				1													2	1	6
Schwarze, Troy				1												-	2						3
Sierakowski, David					1	-	1	-					-	1	-	-	3	1	-	-	3	2	12
Sziller, Steven	3	2	1	2	1	-	2	2	2	1	5	2	-	1	5	1	1	1	1	2	-	1	36
Thompson, Andrew	1	4	-	2	1		-	1	-	3	-	5	-	3	1	2	5	1	5	2	2	-	38
Traianidis, Jason					1	-	1	3	1	1	1	-	-	1		-	-	-				1	10
Wakelin, Darryl		1	1	-	1	-	1	1	3	1	1	-			1	1	3	-	-	1	1		17
Wakelin, Shane		1	-	1	-																		2
Walton, Ben			-		-									2							1		3
Young, Matthew	1	2	1			2	1	-	-						3							-	10
Totals	26	38	19	20	26	17	34	29	37	32	33	25	9	30	30	17	46	16	23	25	24	31	587
Opponent	SY	GE	WC	ME	RI	BL	KA	AD	WB	CA	PA	ES	FR	HW	CW	SY	GE	WC	ME	RI	BL	KA	
