Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven																-	-	-	-	-	-	-	
Beetham, Caydn										-	-	-	-	-	-	-		-	-				
Begley, James	-		-	-						-	-												
Blake, Jason									-	-	-	-	-	-	-	-	-	-	-	-	-		
Brown, Tony	-				-	-	-	-								-	-	-	-	-	-		
Burke, Nathan	-	-	-	-	-	-	2	1	-	-	-	-	-	-	-	3	-	-	-	-	-	-	6
Campbell, Fred				-	-	-	-	-					-	-									
Carr, Matthew	-	-	-	-	-	-	-	-	-	-	1	-	-	-					-	-	-	-	1
Charles, Sean	-	-															-	-	-	-	-	-	
Cranage, Sam																	-	-	-	-	-		
Davis, Chad		-	-	-	-	-	-	-	-		-	-	-	-	-			-	-				
Delaney, Tony	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Elliott, Tim	-						-	-	-					-	-	-	-	-					
Everitt, Peter	-	2	1	-	1	-	-	-	-	-	-	-								-	-	-	4
Hall, Barry	-	-	-	-	-		-		-	-	2	-	-	-	-	1	-	-	-	-		-	3
Harvey, Robert	-	-	3	-	-	-			2	-	-	-	-	-	-	-					-	-	5
Hayes, Lenny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Heatley, Jason							-	-	-	-				-	-							-	
Hudghton, Max	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jones, Austinn	-	-	-	-					-	1	-	-	-	-	-	-	-		-	-	-	-	1
Knowles, Brett						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Loewe, Stewart	-	-	-	-	-	-	-	-	1	-	3	-					2	1	-	-	-	-	7
McLaren, Joe	-	-	-	-	-								-				-	-	-	-		-	
Mitchell, Gavin	1	-	-	-	-	-									-	-				-			1
Monkhorst, Damian	-	-	-	-		-				-	-	-	-		-								
Moyle, Brett						-	-	-	-	-	-	-	-			-	-	-	-				
Peckett, Justin	-	-			-	-	-	-	-	-	-	-	-	-	-	-							
Plapp, Justin	-	-				-						-	-	-	-					-	-	-	
Ryan, Damien			-	-				-													-	-	
Schwarze, Troy				-												-	-						
Sierakowski, David					-	-	-	-					-	-	-	-	3	-	-	-	-	-	3
Sziller, Steven	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Thompson, Andrew	-	-	2	-	-		-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	4
Traianidis, Jason					-	-	-	-	-	-	-	-	-	-		-	-	-				-	
Wakelin, Darryl		-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-		
Wakelin, Shane		-	-	-	-																		
Walton, Ben			-		-									-							-		
Young, Matthew	-	-	-			-	-	-	-						-							-	
Totals	1	2	6	0	1	0	2	1	3	1	6	0	0	0	0	4	5	1	2	0	0	0	35
Opponent	SY	GE	WC	ME	RI	BL	KA	AD	WB	CA	PA	ES	FR	HW	CW	SY	GE	WC	ME	RI	BL	KA	
