Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven																-	-	1	-	-	-	-	1
Beetham, Caydn										-	1	-	-	-	-	-		-	-				1
Begley, James	-		-	-						-	1												1
Blake, Jason									-	-	-	-	-	-	-	-	-	-	-	-	-		
Brown, Tony	-				1	-	-	-								-	2	-	-	-	1		4
Burke, Nathan	1	-	-	-	2	-	-	-	-	-	-	-	-	1	1	-	-	-	1	1	-	-	7
Campbell, Fred				1	2	2	-	1					-	-									6
Carr, Matthew	-	-	-	-	-	-	1	-	-	2	-	-	1	-					-	-	-	1	5
Charles, Sean	-	1															-	-	-	-	3	3	7
Cranage, Sam																	1	-	1	-	-		2
Davis, Chad		-	-	-	-	1	1	-	-		1	1	-	2	-			-	-				6
Delaney, Tony	-	-	1	-	-	-	-	1	-	-	1	-	2	-	-	-	-	-	-	-	-	-	5
Elliott, Tim	-						-	1	-					-	-	-	-	-					1
Everitt, Peter	2	6	-	-	2	3	-	2	-	-	2	-								-	1	-	18
Hall, Barry	-	-	1	-	-		-		1	6	1	1	-	3	-	1	3	1	2	1		-	21
Harvey, Robert	-	-	-	-	1	-			1	-	-	1	-	-	1	-					2	1	7
Hayes, Lenny	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	5
Heatley, Jason							2	-	-	2				1	-							-	5
Hudghton, Max	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Jones, Austinn	-	-	1	-					-	2	-	-	-	1	-	-	2		1	-	-	-	7
Knowles, Brett						1	-	1	2	2	2	-	-	-	-	1	-	-	-	-	-	-	9
Loewe, Stewart	1	-	1	1	1	-	1	1	2	-	1	-					-	1	1	-	2	-	13
McLaren, Joe	1	-	-	1	-								-				-	-	2	-		-	4
Mitchell, Gavin	3	1	-	-	-	1									-	-				1			6
Monkhorst, Damian	-	-	-	-		-				-	-	-	-		-								
Moyle, Brett						-	-	-	-	-	-	-	2			1	-	-	1				4
Peckett, Justin	-	-			-	1	1	-	-	-	-	-	-	-	-	-							2
Plapp, Justin	-	-				-						-	-	-	-					-	-	1	1
Ryan, Damien			-	-				-													-	-	
Schwarze, Troy				-												-	-						
Sierakowski, David					-	1	-	-					1	-	-	-	-	1	-	-	1	2	6
Sziller, Steven	-	-	-	1	2	-	1	-	-	1	1	1	-	-	1	-	1	-	-	-	-	-	9
Thompson, Andrew	-	-	-	-	-		-	-	-	-	-	-	2	-	1	1	-	-	2	-	2	2	10
Traianidis, Jason					-	-	-	-	-	-	1	-	-	-		-	1	1				1	4
Wakelin, Darryl		-	1	-	-	-	-	-	-	-	-	-			-	-	-	-	2	-	-		3
Wakelin, Shane		-	-	-	-																		
Walton, Ben			1		1									-							-		2
Young, Matthew	-	-	-			-	-	-	-						-							-	
Totals	8	8	6	4	13	10	8	7	6	15	12	4	8	8	4	4	10	5	14	4	13	12	183
Opponent	SY	GE	WC	ME	RI	BL	KA	AD	WB	CA	PA	ES	FR	HW	CW	SY	GE	WC	ME	RI	BL	KA	
