Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-	-				-			-		1	1	-	-	-	-	-					2
Armstrong, Tony																		-	-	-	-	-	
Ball, Luke	-	-	-	1	-	-	1	-	1		-	1	-	2		-				-	-	-	6
Beams, Dayne	-	1	-	3	2	-	4	1	2	1	2		-	1	-	2	2	1	1	-			23
Blair, Jarryd		-	1	1	-	-	-	1	3	1	-	-	1	-	-	-	1	1	-	-	1	1	12
Broomhead, Tim												-	-				-	2	1	3	2	1	9
Brown, Nathan	-	-							-														
Clarke, Martin	-																						
Cloke, Travis	-	2	-	-	4	-	2	1	1	5	2	6	5	1	2	-	3	3	1	1			39
Dwyer, Sam		-	-				1	-			-	-	-	-	-			1	1		-	-	3
Elliott, Jamie	1	3	5	2	2	1	3	-	2	4	1	4	2	-			1	1	1				33
Fasolo, Alex			-	-	-	-			1	4	-							-	-	1	-	1	7
Frost, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gault, Corey																						2	2
Goldsack, Tyson	-	2	1	-	1	1	-	-	1	-	1			1	1	-	-	-	-	1	-	-	10
Grundy, Brodie	-	-	-	-	-	1	1	-	1		-	-			-					-	-	-	3
Keeffe, Lachlan			-	-	-	-	-	-		-	-	-	-	1	-		-	-	-	-	-	-	1
Kennedy, Ben	-						-							-	2	-	-		2	-			4
Langdon, Tom	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-			-	-	
Lumumba, Heritier	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	1	-	-	-	-		-	3
Macaffer, Brent	1	-	-	-	-	-	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-		4
Martin, Kyle																	1	-					1
Maxwell, Nick	-	-	-	-	-	-		-	-	-						-							
Pendlebury, Scott	1	1	-	3	1	-	-	1	1	-	1	1	-	2	-	-	1	-	-		-	-	13
Ramsay, Jackson																					-	-	
Reid, Ben																	-	-	1	-			1
Seedsman, Paul										-	-	-	-	-	1	1	-					-	2
Sidebottom, Steele	-	-	1	1	-	3	-	-	1	-				2	1	-	-	2	1	-	1	1	14
Sinclair, Ben	-	1																		-	1	-	2
Swan, Dane	1	1	-	2	-	4	-	1	-		-	1	-	-	-	-				1	-		11
Thomas, Josh				-	-	-	-			3	-	1	-	-	1	-					3	-	8
Toovey, Alan	-	-	1	-	-	-		-	-	-	-	-	-	-	-	-			-	-			1
White, Jesse		-	2	3	2	2	-	1	1	2		-	-	-		-	2	-	1		2	2	20
Williams, Marley							-	-	-	-	-	-	-		-	-	-	-	-	-	1	-	1
Witts, Jarrod	-			-	-	-	2	-	1	1	-	-	2	1	-	-	1	-	-	-	-	-	8
Young, Clinton	1	1	-	-	-	-		-	-	-	-	-	1	2	2	1	-		-	1	-		9
Totals	5	12	11	16	13	12	14	7	17	21	8	15	13	13	10	5	12	11	10	8	11	8	252
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
