Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	2	1	2				1			3		4	5	4	4	4	1	3					34
Armstrong, Tony																		4	4	6	3	2	19
Ball, Luke	7	2	4	4	1	6	3	3	3		2	3	6	5		6				5	5	4	69
Beams, Dayne	3	3	2	5	7	5	1	2	1	4	1		2	7	4	4	4	5	6	2			68
Blair, Jarryd		5	5	2	2	1	7	2	5	2	5	2	2	1	6	2	2	3	1	3	1	1	60
Broomhead, Tim												-	2				1	3	1	7	5	2	21
Brown, Nathan	1	1							-														2
Clarke, Martin	4																						4
Cloke, Travis	4	9	4	3	11	6	7	3	3	12	7	9	10	9	8	5	7	10	7	3			137
Dwyer, Sam		-	2				8	-			8	8	5	3	3			7	1		5	4	54
Elliott, Jamie	2	2	9	6	9	5	11	5	7	5	4	8	5	3			4	9	7				101
Fasolo, Alex			5	4	7	-			4	3	2							8	3	7	2	6	51
Frost, Jack	3	4	5	-	8	3	2	1	1	1	6	3	3	1	3	6	2	6	5	4	1	1	69
Gault, Corey																						3	3
Goldsack, Tyson	-	4	6	3	5	3	4	2	5	2	4			3	3	-	4	6	2	4	4	2	66
Grundy, Brodie	2	3	-	-	-	5	1	3	2		8	1			1					7	1	2	36
Keeffe, Lachlan			1	2	2	3	3	4		8	7	5	-	4	7		4	7	2	5	3	4	71
Kennedy, Ben	-						1							1	3	3	-		1	2			11
Langdon, Tom	6	7	7	5	7	7	8	8	4	3	9	7	1		5	3	4	8			3	5	107
Lumumba, Heritier	4	9	3	9	7	6	3	4	3	4	2	4	3	3	2	1	4	4	2	2		3	82
Macaffer, Brent	8	4	4	3	4	3	3	1	5	2	6	5	4	3	1	6	1	1	7	7	2		80
Martin, Kyle																	1	-					1
Maxwell, Nick	5	8	8	1	7	3		4	3	1						4							44
Pendlebury, Scott	3	4	4	2	8	2	3	1	5	3	7	2	5	4	3	2	3	4	5		2	3	75
Ramsay, Jackson																					2	3	5
Reid, Ben																	2	1	6	-			9
Seedsman, Paul										5	7	5	3	5	5	2	3					2	37
Sidebottom, Steele	3	4	5	3	12	3	5	9	4	5				6	7	9	10	8	5	4	3	4	109
Sinclair, Ben	5	7																		2	3	-	17
Swan, Dane	4	3	4	3	11	4	5	3	5		7	6	6	4	7	2				5	-		79
Thomas, Josh				-	3	2	-			7	6	4	2	-	1	2					4	2	33
Toovey, Alan	-	2	4	3	7	1		3	2	1	4	2	3	3	-	4			2	3			44
White, Jesse		-	7	7	4	5	-	2	1	6		2	2	3		5	1	3	2		2	7	59
Williams, Marley							2	6	3	5	4	-	4		3	2	3	9	7	3	4	3	58
Witts, Jarrod	4			4	2	2	2	1	3	6	3	4	4	6	1	-	4	2	3	1	2	3	57
Young, Clinton	6	6	10	4	4	6		4	4	10	13	-	4	4	8	4	5		2	5	1		100
Totals	76	88	101	73	128	81	80	71	73	98	122	84	81	82	85	76	70	111	81	87	58	66	1872
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
