Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	2	-	-				-			-		-	-	1	1	2	3	-					9
Armstrong, Tony																		-	-	-	-	-	
Ball, Luke	-	-	-	-	-	-	1	-	-		-	-	-	-		-				-	-	-	1
Beams, Dayne	-	-	-	-	-	-	-	-	-	-	-		1	-	-	1	-	1	-	-			3
Blair, Jarryd		-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	4
Broomhead, Tim												-	-				-	-	1	1	-	-	2
Brown, Nathan	-	-							-														
Clarke, Martin	-																						
Cloke, Travis	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Dwyer, Sam		-	-				1	-			-	-	2	2	-			-	-		-	-	5
Elliott, Jamie	1	-	2	-	-	-	-	1	-	-	1	2	-	-			-	2	-				9
Fasolo, Alex			-	-	1	-			-	-	-							-	-	1	-	-	2
Frost, Jack	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	3	-	-	-	-	-	-	4
Gault, Corey																						-	
Goldsack, Tyson	2	-	-	-	-	-	-	1	1	-	-			-	-	-	3	-	-	-	-	-	7
Grundy, Brodie	-	1	-	-	-	-	-	-	-		-	-			-					-	-	-	1
Keeffe, Lachlan			-	-	-	-	-	-		2	-	-	-	-	-		1	-	-	-	-	-	3
Kennedy, Ben	-						-							-	1	-	-		-	1			2
Langdon, Tom	-	-	-	1	-	-	-	1	-	-	-	-	-		-	-	-	-			-	-	2
Lumumba, Heritier	2	1	4	-	1	2	-	-	3	2	1	2	-	1	-	2	1	1	2	-		-	25
Macaffer, Brent	-	-	1	-	-	-	-	-	1	-	-	-	-	-	2	1	-	-	-	-	-		5
Martin, Kyle																	-	-					
Maxwell, Nick	-	-	-	-	-	-		2	2	-						-							4
Pendlebury, Scott	-	1	-	3	1	1	-	3	4	2	2	-	1	-	-	-	-	-	1		1	-	20
Ramsay, Jackson																					-	-	
Reid, Ben																	-	-	-	-			
Seedsman, Paul										3	10	5	-	1	5	2	1					-	27
Sidebottom, Steele	1	1	1	-	2	-	1	1	2	-				1	-	-	1	1	7	2	1	-	22
Sinclair, Ben	-	2																		1	2	-	5
Swan, Dane	1	-	-	-	-	2	1	3	-		1	2	2	1	-	1				-	-		14
Thomas, Josh				-	-	1	-			1	1	1	-	-	-	-					-	1	5
Toovey, Alan	-	-	-	-	-	-		-	-	-	1	-	-	1	-	-			-	-			2
White, Jesse		-	-	-	-	-	1	1	-	-		-	-	-		2	-	-	-		-	1	5
Williams, Marley							2	2	2	2	3	2	1		2	-	1	-	3	1	-	3	24
Witts, Jarrod	-			-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Young, Clinton	-	-	-	-	-	-		1	2	4	1	-	1	-	-	-	-		-	-	-		9
Totals	9	6	8	5	5	6	8	16	17	16	22	14	9	8	11	14	12	6	14	7	4	5	222
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
