Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	2	1	1				1			1		4	2	2	2	3	2	5					26
Armstrong, Tony																		-	1	2	3	3	9
Ball, Luke	6	-	-	4	-	3	1	2	3		2	3	2	2		3				3	3	2	39
Beams, Dayne	6	3	4	7	-	3	4	6	3	7	2		5	6	4	1	8	6	9	2			86
Blair, Jarryd		2	1	1	4	3	6	4	4	2	1	1	4	2	3	1	2	2	-	1	7	2	53
Broomhead, Tim												2	1				3	2	1	1	4	3	17
Brown, Nathan	-	1							-														1
Clarke, Martin	-																						
Cloke, Travis	4	3	4	2	4	4	6	2	1	5	5	2	1	3	2	3	2	5	3	-			61
Dwyer, Sam		1	1				2	-			3	4	2	5	2			3	-		3	4	30
Elliott, Jamie	2	2	2	5	4	4	3	2	5	2	1	2	4	-			1	3	4				46
Fasolo, Alex			3	3	2	1			4	1	2							1	-	4	2	1	24
Frost, Jack	-	2	-	-	1	-	-	-	-	-	-	1	-	-	-	-	1	1	-	1	-	-	7
Gault, Corey																						-	
Goldsack, Tyson	1	1	1	4	4	1	-	3	1	-	1			-	1	2	1	1	-	2	-	2	26
Grundy, Brodie	2	2	3	-	1	1	3	2	3		3	1			-					3	4	-	28
Keeffe, Lachlan			-	-	1	1	1	-		-	1	-	1	2	1		-	-	2	-	2	-	12
Kennedy, Ben	-						2							1	2	3	2		4	2			16
Langdon, Tom	2	1	1	4	2	1	4	2	1	4	1	3	-		1	1	2	1			2	1	34
Lumumba, Heritier	5	5	4	1	7	2	1	2	3	2	4	5	-	6	1	1	3	5	3	1		1	62
Macaffer, Brent	1	1	-	2	2	-	1	1	7	2	4	3	-	1	-	-	2	-	2	3	-		32
Martin, Kyle																	3	-					3
Maxwell, Nick	1	-	-	-	1	1		1	1	-						4							9
Pendlebury, Scott	1	11	2	2	6	2	3	4	6	4	2	1	5	-	5	7	3	-	4		3	1	72
Ramsay, Jackson																					4	1	5
Reid, Ben																	4	2	2	-			8
Seedsman, Paul										5	4	4	1	3	5	1	4					1	28
Sidebottom, Steele	1	4	3	3	5	4	2	2	1	2				3	7	5	2	4	3	2	2	7	62
Sinclair, Ben	2	2																		1	4	1	10
Swan, Dane	5	3	3	4	3	3	5	4	2		3	2	6	2	6	2				4	2		59
Thomas, Josh				-	2	2	6			7	-	3	2	3	1	4					2	5	37
Toovey, Alan	-	1	-	-	1	-		3	-	2	3	-	-	2	1	-			-	-			13
White, Jesse		2	5	3	2	3	1	5	1	4		2	1	4		3	2	5	1		1	1	46
Williams, Marley							1	3	1	2	1	2	-		1	3	1	1	2	5	7	3	33
Witts, Jarrod	1			4	-	2	1	1	2	4	1	-	2	3	1	-	-	2	1	-	2	2	29
Young, Clinton	5	2	4	5	6	4		1	2	7	5	-	5	6	6	2	-		2	6	1		69
Totals	47	50	42	54	58	45	54	50	51	63	49	45	44	56	52	49	48	49	44	43	58	41	1092
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
