Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	4	1	2				1			7		7	3	1	2	2	6	7					43
Armstrong, Tony																		2	6	3	3	1	15
Ball, Luke	9	6	3	8	1	5	4	7	6		1	6	6	6		3				4	1	7	83
Beams, Dayne	9	6	3	4	8	9	6	4	6	7	3		4	5	3	5	4	7	5	2			100
Blair, Jarryd		-	6	5	3	7	6	3	2	3	7	8	9	7	2	1	6	8	8	5	9	7	112
Broomhead, Tim												2	4				2	1	5	1	3	1	19
Brown, Nathan	-	1							-														1
Clarke, Martin	-																						
Cloke, Travis	2	1	-	1	2	5	1	2	2	4	2	2	-	2	1	1	-	4	-	2			34
Dwyer, Sam		1	1				-	1			1	6	1	1	-			1	-		3	-	16
Elliott, Jamie	2	5	2	2	4	4	4	3	2	1	5	4	2	1			8	2	9				60
Fasolo, Alex			3	3	3	2			2	2	-							6	2	1	5	2	31
Frost, Jack	4	3	1	-	6	2	1	2	1	3	3	7	5	4	1	1	1	2	3	3	1	7	61
Gault, Corey																						4	4
Goldsack, Tyson	4	2	4	4	4	10	7	7	11	6	3			1	1	4	1	2	7	3	3	2	86
Grundy, Brodie	9	5	3	-	7	6	4	1	4		1	2			3					2	1	3	51
Keeffe, Lachlan			-	-	3	2	-	1		1	4	2	-	1	-		-	2	2	-	2	-	20
Kennedy, Ben	2						-							-	3	-	1		4	5			15
Langdon, Tom	5	2	-	2	1	-	3	6	6	3	2	4	-		2	3	2	2			3	1	47
Lumumba, Heritier	4	-	3	6	-	2	2	5	-	1	2	1	1	3	3	3	6	7	4	1		1	55
Macaffer, Brent	5	3	1	11	3	4	5	5	7	8	2	2	-	7	3	4	3	5	2	4	2		86
Martin, Kyle																	4	-					4
Maxwell, Nick	2	3	5	5	1	3		3	6	-						-							28
Pendlebury, Scott	9	10	4	6	3	7	4	5	5	7	1	6	3	11	9	3	3	5	4		8	3	116
Ramsay, Jackson																					4	3	7
Reid, Ben																	-	-	4	-			4
Seedsman, Paul										2	2	3	2	2	3	5	5					-	24
Sidebottom, Steele	3	1	6	5	3	6	2	2	5	6				9	1	3	3	4	2	6	8	3	78
Sinclair, Ben	1	2																		1	3	-	7
Swan, Dane	2	2	3	3	5	5	2	3	6		6	5	1	2	1	-				2	1		49
Thomas, Josh				1	2	3	5			5	5	5	4	6	1	3					8	3	51
Toovey, Alan	3	6	1	6	3	3		1	9	1	-	5	5	7	3	5			4	2			64
White, Jesse		4	2	4	-	2	3	1	-	2		6	-	3		1	1	1	3		2	3	38
Williams, Marley							1	2	2	-	3	4	1		1	2	4	-	2	3	6	2	33
Witts, Jarrod	3			-	1	7	4	2	2	5	4	6	5	6	3	-	5	5	2	6	1	3	70
Young, Clinton	1	1	2	4	1	4		5	8	3	1	6	2	6	3	1	1		2	1	-		52
Totals	83	65	55	80	64	98	65	71	92	77	58	99	58	91	49	50	66	73	80	57	77	56	1564
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
