Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-	-	-				-			2		-	-	1	-	-	-	-					3
Armstrong, Tony																		-	-	-	-	-	
Ball, Luke	1	-	-	-	-	-	-	-	-		-	-	-	1		1				-	-	-	3
Beams, Dayne	1	-	1	1	-	1	1	1	1	-	1		-	3	2	-	-	1	1	1			16
Blair, Jarryd		1	-	-	1	-	2	2	1	-	-	1	1	-	-	-	1	-	-	1	-	-	11
Broomhead, Tim												-	-				1	1	1	-	1	-	4
Brown, Nathan	-	-							-														
Clarke, Martin	-																						
Cloke, Travis	-	1	-	2	4	3	4	1	1	2	1	1	1	2	3	-	1	2	1	-			30
Dwyer, Sam		-	-				1	-			1	-	-	1	-			1	-		-	-	4
Elliott, Jamie	-	2	-	-	1	-	-	1	-	2	1	-	1	1			1	1	-				11
Fasolo, Alex			1	1	1	-			1	1	-							-	-	1	2	1	9
Frost, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gault, Corey																						-	
Goldsack, Tyson	-	-	1	1	1	-	-	-	-	-	1			-	-	-	-	-	-	-	-	1	5
Grundy, Brodie	1	1	-	1	-	-	-	-	1		2	-			-					2	-	-	8
Keeffe, Lachlan			-	-	-	-	-	-		-	-	-	-	-	-		-	-	-	-	-	-	
Kennedy, Ben	-						1							-	-	-	1		-	-			2
Langdon, Tom	-	-	-	-	-	-	1	-	-	1	-	-	-		-	-	-	-			-	-	2
Lumumba, Heritier	-	-	-	1	-	1	-	-	-	-	1	-	-	1	-	-	-	-	-	-		1	5
Macaffer, Brent	-	1	1	-	-	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-		5
Martin, Kyle																	-	-					
Maxwell, Nick	-	-	-	-	-	-		-	-	-						-							
Pendlebury, Scott	-	1	-	1	2	2	1	-	-	-	-	1	-	-	-	2	-	-	-		-	-	10
Ramsay, Jackson																					-	-	
Reid, Ben																	1	-	-	-			1
Seedsman, Paul										1	1	-	-	1	-	-	-					-	3
Sidebottom, Steele	3	1	1	-	1	-	1	3	1	-				-	-	-	1	2	-	-	-	-	14
Sinclair, Ben	1	-																		-	-	-	1
Swan, Dane	-	-	1	1	1	2	1	1	-		1	1	1	-	2	-				-	-		12
Thomas, Josh				-	-	-	-			2	-	-	-	-	-	-					1	-	3
Toovey, Alan	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-			-	-			
White, Jesse		2	-	2	2	-	-	-	-	-		-	2	-		2	1	-	-		-	3	14
Williams, Marley							1	-	-	-	-	-	-		-	-	-	-	-	-	1	1	3
Witts, Jarrod	1			-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	4
Young, Clinton	1	-	-	1	-	-		1	-	1	-	-	-	-	3	-	-		-	1	-		8
Totals	9	10	6	12	14	11	14	10	6	12	10	4	7	12	11	5	8	8	4	6	5	7	191
Opponent	FR	SY	GE	RI	NM	ES	CA	AD	WC	SK	ME	WB	HW	CA	GC	ES	AD	PA	WC	BL	GW	HW	
