Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	2
Beams, Claye	1	-																					1
Bewick, Rohan	-	1	1	2	1	-	2	-	3	1	-			1	-	-	1	-		-	1	1	15
Black, Simon							1	1	-	-	-	-	1							-			3
Brown, Jonathan	1	-	5	-	3	1	2	2	1			1	4	3	3		2	-					28
Clarke, Justin					-	-	-	-		-	-	-	-	-	-	-	-	-	-				
Cornelius, Aaron	1				2	-																	3
Crisp, Jack										-							1						1
Docherty, Sam				-	-				-	-	-	-	-			-	-	1	-	-	-		1
Golby, Mitch	-	-	-	-	-	-	2	-			-	1	2	-	-		-	-		-	-	1	6
Green, Josh	-	2	2	1	-	2	-		1					1	1	3	1	1	2	3	2	2	24
Hanley, Pearce	-	1	1	-		1	-	1	1	-	-	1	1	1	3	-		2	2	1	-	-	16
Harwood, Ryan				-						-	-	-	-	-	-	-		-	-	-	-	-	
Karnezis, Patrick	-	-								-													
Lester, Ryan		-				1	-	-	-	-	-	-	-	-	1	-			-	-	-	2	4
Leuenberger, Matthew		-	1	-	3	1	1	1	-		-	-	-	-	-	-	-	-	-	-	2	-	9
Lisle, Jordan							1	1	-		3	1	1			1						3	11
Longer, Billy	-				-	-				-													
Maguire, Matt	-												-	-	-	-	-	1	-	-	-	-	1
Martin, Stefan	1	2	1	-															-				4
Mayes, Sam			-	-	-	-	-	-	-		-	-		1	3	1	-	-	3	4	-	-	12
McGrath, Ashley	-	-	-	-	-	-	1	-	-	3	2	3	-	-	3	-	-			1	-	6	19
McKeever, Niall			-	1							-												1
Merrett, Daniel	-	-	-	-	-	-	-	-				-		2	1	2	1	3	1	2	2		14
Michael, Sam									-	-												-	
Moloney, Brent	1	-	-	-	-	-	-	1	2	-		3	-	-			1		-			-	8
OBrien, Jesse																		1	-				1
Paparone, Marco				3	1	-				1											-		5
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Polec, Jared			-																				
Polkinghorne, James	-	1	1		1	-	-	1	1	-			-		-								5
Raines, Andrew		-	-	-	-		-	1	-	-	-			1	-	-	-	-	-	-	2	-	4
Redden, Jack	1	-	-	-	1	1	1	1	1	1	-	-	-	-	-	2	-	-	-	-	-	-	9
Rich, Daniel	1	-	-	-							-	2	1	1	-	-	-	3	1	2	2	-	13
Rockliff, Tom	-	1	1	1	1	-	-	-	1		1	-	1	-	-	-	-	-	-	-	-	-	7
Staker, Brent								1	1	1	-	-	-	3	2	3	-	3	2	3	2	-	21
Yeo, Elliot	-	-	-		-	-	-	-	-	-	-	-	1			-	-	-	-	-	-	-	1
Zorko, Dayne	-	2	-	1	3	1	1	3	-	-	-	1	-	3	1	1	2	1	-	2	2	2	26
Totals	7	10	13	9	17	8	12	14	12	7	6	15	12	17	18	13	9	16	11	18	15	17	276
Opponent	WB	AD	GC	NM	ME	SY	WC	ES	CA	CW	FR	GE	HW	GC	NM	ME	PA	SK	RI	GW	WB	GE	
