Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	1	1	2	2	6	2	3	4	3	1	2	5	4	6	5	4	6	5	3	3	4	3	75
Beams, Claye	3	1																					4
Bewick, Rohan	5	3	1	3	2	1	-	-	5	2	5			2	5	2	2	1		1	-	-	40
Black, Simon							1	3	1	5	2	1	1							4			18
Brown, Jonathan	3	2	4	2	1	2	1	1	3			2	1	-	1		2	-					25
Clarke, Justin					1	-	1	-		-	-	-	1	-	-	-	1	2	1				7
Cornelius, Aaron	1				2	1																	4
Crisp, Jack										1							2						3
Docherty, Sam				-	1				1	2	1	3	-			3	2	-	1	3	2		19
Golby, Mitch	2	3	1	3	2	-	4	2			3	-	2	3	1		2	1		4	1	3	37
Green, Josh	3	-	2	5	2	3	1		1					3	2	1	2	3	3	5	1	1	38
Hanley, Pearce	4	6	5	2		4	8	6	3	2	7	4	3	8	7	7		6	5	2	3	4	96
Harwood, Ryan				-						3	2	2	1	1	-	2		1	1	3	1	1	18
Karnezis, Patrick	3	1								3													7
Lester, Ryan		2				3	3	4	4	1	1	-	2	-	3	2			5	1	4	2	37
Leuenberger, Matthew		2	1	1	3	3	4	2	1		2	3	4	7	-	2	-	3	2	6	3	-	49
Lisle, Jordan							1	4	-		1	1	3			2						2	14
Longer, Billy	2				-	2				2													6
Maguire, Matt	-												2	2	4	2	1	5	1	2	-	1	20
Martin, Stefan	2	2	2	-															-				6
Mayes, Sam			5	2	5	5	3	1	2		4	2		5	6	1	1	4	1	6	-	3	56
McGrath, Ashley	-	-	3	-	5	3	3	1	2	2	2	1	2	3	-	3	-			6	3	2	41
McKeever, Niall			1	-							1												2
Merrett, Daniel	-	-	-	-	-	-	-	-				-		1	1	2	-	3	1	1	-		9
Michael, Sam									-	-												1	1
Moloney, Brent	7	4	4	4	7	4	5	1	1	2		5	9	1			6		1			1	62
OBrien, Jesse																		1	4				5
Paparone, Marco				2	3	2				3											2		12
Patfull, Joel	-	-	-	-	1	1	1	1	2	-	-	2	-	1	-	1	-	-	-	-	4	-	14
Polec, Jared			2																				2
Polkinghorne, James	-	3	1		4	2	3	-	3	5			2		-								23
Raines, Andrew		6	4	1	4		2	1	1	-	-			3	2	2	1	1	2	2	1	2	35
Redden, Jack	1	4	1	5	3	1	-	2	4	2	4	8	3	2	2	3	2	3	3	3	1	2	59
Rich, Daniel	4	4	12	2							3	4	8	5	8	5	2	7	5	4	1	6	80
Rockliff, Tom	4	2	6	7	2	3	4	3	2		1	4	1	4	5	4	2	3	2	1	3	3	66
Staker, Brent								1	1	2	1	2	2	1	2	4	2	-	3	3	3	3	30
Yeo, Elliot	-	2	1		4	-	1	-	1	2	-	-	1			1	2	3	-	4	3	2	27
Zorko, Dayne	2	6	1	5	5	3	3	2	2	3	1	5	4	2	3	3	5	1	-	3	9	2	70
Totals	47	54	59	46	63	45	52	39	43	43	43	54	56	60	57	56	43	53	44	67	49	44	1117
Opponent	WB	AD	GC	NM	ME	SY	WC	ES	CA	CW	FR	GE	HW	GC	NM	ME	PA	SK	RI	GW	WB	GE	
