Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Beams, Claye	-	-																					
Bewick, Rohan	2	-	-	-	-	1	-	-	-	-	-			-	-	-	-	-		-	-	-	3
Black, Simon							-	-	-	-	-	-	-							-			
Brown, Jonathan	-	-	-	-	-	-	-	-	-			-	-	-	-		-	-					
Clarke, Justin					-	-	-	-		-	-	-	-	-	-	-	-	-	-				
Cornelius, Aaron	-				-	-																	
Crisp, Jack										-							-						
Docherty, Sam				-	-				-	-	-	-	-			-	-	-	-	-	-		
Golby, Mitch	-	-	-	-	-	-	-	-			-	-	-	-	-		-	-		-	-	-	
Green, Josh	-	-	-	-	-	-	-		-					-	-	-	-	-	-	-	-	-	
Hanley, Pearce	-	1	-	-		-	1	-	-	-	-	-	-	-	-	-		-	2	-	-	-	4
Harwood, Ryan				-						-	-	-	-	-	-	-		-	-	-	-	-	
Karnezis, Patrick	-	-								-													
Lester, Ryan		-				-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	
Leuenberger, Matthew		32	30	21	23	22	33	43	28		25	33	34	29	37	38	38	39	26	24	22	31	608
Lisle, Jordan							7	2	-		-	6	3			3						-	21
Longer, Billy	21				20	11				18													70
Maguire, Matt	-												-	1	-	-	1	2	-	1	-	-	5
Martin, Stefan	9	18	2	4															10				43
Mayes, Sam			-	-	-	-	-	-	-		-	-		-	2	-	-	-	-	-	-	-	2
McGrath, Ashley	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	
McKeever, Niall			3	-							9												12
Merrett, Daniel	-	-	-	-	-	1	-	-				-		1	1	1	4	1	-	3	4		16
Michael, Sam									-	7												11	18
Moloney, Brent	-	-	-	-	-	-	-	-	-	-		-	-	-			-		-			-	
OBrien, Jesse																		-	-				
Paparone, Marco				-	-	-				-											-		
Patfull, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Polec, Jared			-																				
Polkinghorne, James	1	-	-		-	-	-	-	-	-			-		-								1
Raines, Andrew		-	-	-	-		-	-	-	-	-			-	-	-	-	-	-	-	-	-	
Redden, Jack	-	-	-	-	-	-	-	-	-	2	-	3	2	1	3	1	1	1	1	3	6	1	25
Rich, Daniel	-	-	-	-							-	-	-	-	-	-	-	-	-	-	-	-	
Rockliff, Tom	1	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	1
Staker, Brent								-	-	-	-	-	-	-	-	-	-	-	-	2	2	-	4
Yeo, Elliot	-	-	-		-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	
Zorko, Dayne	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	2
Totals	34	51	35	25	43	35	41	45	28	27	34	42	39	32	43	43	44	44	39	34	35	43	836
Opponent	WB	AD	GC	NM	ME	SY	WC	ES	CA	CW	FR	GE	HW	GC	NM	ME	PA	SK	RI	GW	WB	GE	
