Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					-		-										-				-		
Barlow, Ed											2	2	2	-				-		-	-	3	9
Boyd, Matthew	-	-	-	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	1	-	1	5
Cooney, Adam	1	1	-	1	-	2	3					-	1	-	-	-	-						9
Cordy, Ayce																				-	-		
Cross, Daniel	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Dahlhaus, Luke											-	-	-	-	-	1	-	-	3		-	-	4
Djerrkura, Nathan	-	-								-	1	-					-		-	1			2
Giansiracusa, Daniel	1	-	-			-	-	-	1	-	-	-	-	-	3	-	-	-	4	-	-	-	9
Gilbee, Lindsay			-	-	-	2	1	1	1			-	1	-	-	1	1						8
Grant, Jarrad	-	-	-	-	-	-	-	-		-				-	-	-	-			1	-	-	1
Griffen, Ryan	4	2	-	1	1	5	4	4	2	4	-	2	1	2	2	4	1	-	2	1	4	2	48
Hall, Barry	-	-	-	-					-				-	-	-	-	-	-	-	-	-	-	
Hargrave, Ryan							1	-		-								-	-				1
Higgins, Shaun	-	-	-	1				-	-	-	-	3	-	1	1	-	-		-	-	1	-	7
Hill, Josh	6	3	3	-	1	3	-		-	-					-	-					1		17
Hooper, Andrew														-	-	-	-	-					
Howard, Christian									1	-	-		-						-	-			1
Hudson, Ben	-	-	-	-		-	-	-			-	-	-	-	-	-	-	-	-			-	
Jones, Liam	-	-			-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1
Lake, Brian			-	-	-				-	-													
Liberatore, Tom	-	-	-	-	-		-	-	-		-	-					-	-	-	-	-	-	
Markovic, Lukas	-	1	1	-	-	-	-	-						-	-	1	-		1	2	1	1	8
Minson, Will					-	-	-	-	-	-	-	-	-										
Moles, Brodie					-	2	-	1															3
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-		-				1
Mulligan, James										-	-							-					
Murphy, Robert	1	9	4	3	6	2	3	-	3	1	1	6	2	1	-	1		2	-	2	6	2	55
Picken, Liam	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Reid, Sam									-					1	-	-							1
Roughead, Jordan		-	-	-	-													-	-	1	-	-	1
Schofield, Jayden												-	1					-	-	-	-	3	4
Sherman, Justin	-	3	2	-	-	-	3	1	1	-	2	-	1					2					15
Skinner, Zephaniah						1																	1
Stack, Brennan	1	-	-	-		2	2	1			1							-	-				7
Tutt, Jason																				-	-	3	3
Veszpremi, Patrick																				-	-	-	
Wallis, Mitch				-	-	-			-	-												-	
Ward, Callan	1	1	1	4	-	4	4	2	2	-	-	-	-	2	1	3	-	1	2	2	4	2	36
Williams, Tom	-	5	-	-	-	-		-	-	-	-	-	-	-	-	1	-	-					6
Wood, Easton	2							2	-	-	-	3	3	-	1	-	-	4	-	-		2	17
Totals	18	25	12	11	8	23	21	12	11	5	9	17	13	7	8	12	2	9	12	11	17	19	282
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
