Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					-		-										-				-		
Barlow, Ed											1	1	1	1				-		-	-	-	4
Boyd, Matthew	-	-	1	-	-	-	-	-	1	-	-	1	-	-	-	1	-	-	-	1	-	1	6
Cooney, Adam	-	-	-	1	-	-	-					-	1	1	-	-	-						3
Cordy, Ayce																				1	-		1
Cross, Daniel	-	-	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	-	-	-	-	-	3
Dahlhaus, Luke											-	1	1	-	-	1	-	2	-		-	-	5
Djerrkura, Nathan	-	-								-	2	1					-		-	-			3
Giansiracusa, Daniel	2	3	1			3	-	1	2	4	2	5	4	2	1	4	2	4	-	1	1	3	45
Gilbee, Lindsay			-	-	2	-	7	-	-			-	-	1	-	-	-						10
Grant, Jarrad	3	1	-	1	-	2	4	-		-				1	-	1	1			3	-	-	17
Griffen, Ryan	-	2	1	-	1	-	-	-	-	-	-	-	1	1	1	-	-	-	2	2	-	1	12
Hall, Barry	2	2	3	2					1				2	3	3	5	4	3	7	7	5	4	53
Hargrave, Ryan							-	-		-								-	-				
Higgins, Shaun	1	1	4	1				-	1	1	-	-	-	1	2	-	-		1	3	-	-	16
Hill, Josh	1	2	-	1	-	1	-		-	-					1	-					-		6
Hooper, Andrew														1	1	1	1	-					4
Howard, Christian									-	-	-		-						-	-			
Hudson, Ben	-	-	1	-		-	-	-			-	-	-	-	-	-	-	-	-			1	2
Jones, Liam	-	2			4	1	2	2	1	-	2	1	2	2	1	1	1	-	1	1	3	-	27
Lake, Brian			-	-	-				-	2													2
Liberatore, Tom	-	-	-	-	-		-	-	-		-	-					-	-	-	-	-	-	
Markovic, Lukas	-	-	-	-	-	-	-	-						-	-	-	-		-	-	-	-	
Minson, Will					-	-	3	-	-	-	-	-	2										5
Moles, Brodie					-	-	-	-															
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Mulligan, James										-	-							-					
Murphy, Robert	-	-	1	-	-	-	-	1	-	-	-	-	-	-	1	-		-	-	-	-	-	3
Picken, Liam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Reid, Sam									-					-	-	-							
Roughead, Jordan		1	2	-	1													1	-	-	1	-	6
Schofield, Jayden												-	-					-	-	-	-	-	
Sherman, Justin	-	-	-	1	1	-	-	1	-	-	-	2	-					-					5
Skinner, Zephaniah						1																	1
Stack, Brennan	-	-	-	-		-	-	-			-							-	-				
Tutt, Jason																				-	1	1	2
Veszpremi, Patrick																				-	1	2	3
Wallis, Mitch				-	1	-			-	-												1	2
Ward, Callan	-	-	-	-	-	1	1	-	-	-	-	-	-	-	2	-	-	1	-	-	-	1	6
Williams, Tom	-	-	-	-	-	1		-	-	1	-	-	-	-	-	-	-	-					2
Wood, Easton	-							-	-	-	-	2	-	-	-	-	-	-	-	-		-	2
Totals	9	14	14	7	10	10	17	5	6	9	8	14	14	15	14	14	9	11	11	19	12	15	257
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
