Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					-		-										-				-		
Barlow, Ed											-	-	-	1				-		-	-	-	1
Boyd, Matthew	-	-	-	1	-	1	1	-	2	2	-	1	-	-	-	2	1	-	-	-	2	-	13
Cooney, Adam	-	-	-	-	-	-	-					-	-	1	-	-	-						1
Cordy, Ayce																				2	3		5
Cross, Daniel	1	3	-	-	-	2	2	1	3	8	-	-	2	3	2	1	-	5	2	2	2	3	42
Dahlhaus, Luke											-	-	-	-	-	-	-	-	-		-	-	
Djerrkura, Nathan	-	-								-	-	-					-		-	-			
Giansiracusa, Daniel	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gilbee, Lindsay			-	-	-	-	-	-	-			-	-	-	-	-	-						
Grant, Jarrad	-	-	-	-	-	-	-	-		-				-	-	-	-			1	-	-	1
Griffen, Ryan	-	2	-	-	-	-	-	-	1	2	-	-	-	-	-	-	1	1	-	1	3	2	13
Hall, Barry	1	-	2	1					-				-	1	-	-	-	-	-	2	-	-	7
Hargrave, Ryan							-	-		-								-	-				
Higgins, Shaun	-	-	-	-				-	-	-	-	-	-	-	-	-	-		-	-	-	-	
Hill, Josh	-	-	-	-	-	-	-		-	-					-	-					-		
Hooper, Andrew														-	-	-	-	-					
Howard, Christian									-	-	-		-						-	-			
Hudson, Ben	21	13	25	22		13	22	19			25	12	33	30	27	31	34	20	20			16	383
Jones, Liam	-	1			4	1	1	1	4	1	1	-	2	7	4	-	6	-	-	-	-	1	34
Lake, Brian			-	-	-				1	-													1
Liberatore, Tom	-	-	-	-	-		1	-	-		-	-					-	-	-	-	-	-	1
Markovic, Lukas	-	-	-	-	-	-	-	-						-	-	-	-		-	-	-	-	
Minson, Will					56	22	7	11	15	17	14	12	13										167
Moles, Brodie					-	-	-	-															
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Mulligan, James										-	-							-					
Murphy, Robert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Picken, Liam	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Reid, Sam									-					-	-	-							
Roughead, Jordan		5	6	2	4													6	16	16	12	9	76
Schofield, Jayden												-	-					-	-	-	-	-	
Sherman, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-					-					
Skinner, Zephaniah						-																	
Stack, Brennan	-	-	-	-		-	-	-			-							-	-				
Tutt, Jason																				-	-	-	
Veszpremi, Patrick																				-	-	-	
Wallis, Mitch				-	-	-			-	-												-	
Ward, Callan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	1	-	-	4
Williams, Tom	3	-	-	-	-	-		-	4	1	-	-	-	-	-	-	-	-					8
Wood, Easton	-							-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Totals	26	24	33	26	65	39	34	32	30	31	40	25	50	43	34	35	42	33	38	25	22	31	758
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
