Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					-		-										-				-		
Barlow, Ed											-	-	-	-				-		-	-	-	
Boyd, Matthew	-	3	2	-	-	2	3	-	-	-	3	-	3	-	-	-	-	2	-	3	-	3	24
Cooney, Adam	-	-	-	-	-	-	-					-	-	-	2	-	-						2
Cordy, Ayce																				-	-		
Cross, Daniel	-	1	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	6
Dahlhaus, Luke											-	-	-	-	-	-	-	-	1		-	-	1
Djerrkura, Nathan	-	-								-	-	-					-		-	-			
Giansiracusa, Daniel	-	-	-			-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	3
Gilbee, Lindsay			-	-	-	-	1	-	-			-	-	-	-	-	-						1
Grant, Jarrad	-	-	-	-	-	-	-	-		-				-	-	-	-			-	-	-	
Griffen, Ryan	-	2	-	-	-	-	-	-	-	-	-	2	1	2	-	-	-	-	-	-	-	-	7
Hall, Barry	-	-	-	-					-				-	-	-	-	-	-	-	-	-	-	
Hargrave, Ryan							-	-		-								-	-				
Higgins, Shaun	-	-	1	-				-	-	-	-	-	-	-	-	-	-		-	-	-	-	1
Hill, Josh	-	-	-	-	-	-	-		-	-					-	-					-		
Hooper, Andrew														-	-	-	-	-					
Howard, Christian									-	-	-		-						-	-			
Hudson, Ben	-	-	-	-		-	-	-			-	-	-	-	-	-	-	-	-			-	
Jones, Liam	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lake, Brian			-	-	-				-	-													
Liberatore, Tom	-	-	-	-	-		-	-	-		-	-					-	-	-	-	-	-	
Markovic, Lukas	-	-	-	-	-	-	-	-						-	-	-	-		-	-	-	-	
Minson, Will					-	-	2	-	-	-	-	-	-										2
Moles, Brodie					-	-	-	-															
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Mulligan, James										-	-							-					
Murphy, Robert	-	-	-	2	1	-	-	-	-	-	-	1	-	-	-	-		-	-	-	-	-	4
Picken, Liam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Reid, Sam									-					-	-	-							
Roughead, Jordan		-	-	-	-													-	-	-	-	-	
Schofield, Jayden												-	-					-	-	-	-	-	
Sherman, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-					-					
Skinner, Zephaniah						-																	
Stack, Brennan	-	-	-	-		-	-	-			-							-	-				
Tutt, Jason																				1	-	-	1
Veszpremi, Patrick																				-	-	-	
Wallis, Mitch				-	-	-			-	-												-	
Ward, Callan	-	-	-	-	-	-	-	-	-	-	-	3	-	1	1	-	-	-	-	-	-	1	6
Williams, Tom	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-					
Wood, Easton	-							-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Totals	0	6	6	2	1	2	6	0	0	0	3	6	4	6	3	0	0	2	1	6	0	4	58
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
