Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed								3	1								1	2	3	4	9	4	27
Akermanis, Jason	6	-	1	6	7	6		2	1	-	1	2	3	1	4								40
Allan, Marcus																			1				1
Attard, Jayden		4		5		1																	10
Begley, Colm																				1	3		4
Black, Simon	2	1	1	3	3	3	7	4	3	6	4	7	7	6	7	4	11	5	5	6	4	9	108
Bradshaw, Daniel	2	1	1	1	-	-	1	1	2	-	1	1	1	3	2	2	1	2	1	-	-	1	24
Brennan, Jared	-	3	-	5			3	2	5	5	1	3	-	1	2	3	2			-		2	37
Brown, Jonathan	-	1	2	1	2	4	1	-	-	2													13
Charman, Jamie	2	3	4	1	1	5	-	3	2	2		1	2	1	-	2	3						32
Clark, Mitch	5	4	2		1	4	1																17
Copeland, Robert		2	2	3	4		4			3	5	-	4	2	1	1	3	2	-	1		1	38
Corrie, Anthony	-				3			4	2														9
Drummond, Josh	1														-	1	5	1		2	2		12
Fixter, Ben	3	1	1	10	5	5	3	2	3	4	6	4	8	2		5	3		2		4	3	74
Harding, Scott	1	4	1				2			2		-	1	-	-	2	1	3	4			1	22
Hooper, Rhan		7	1	4							3				2	5	3	2	3	6		2	38
Johnson, Chris	1	3	4	3	-	5															3	-	19
Keating, Clark																3	1	2	-	-	-	-	6
Leppitsch, Justin	1	-	1			-																	2
Macdonald, Joel				2	5		6																13
McDonald, Beau					-	2	1	1	1	-	4	1											10
McGrath, Ashley	2	3	1		2	4	1	3	-	3	3	2											24
Merrett, Daniel	4			1										2	-			4	1	3	1	2	18
Michael, Mal	5	2	2	2	-	2	3	-	1	1	2		-	2	2	-	1	2	1	1	-	1	30
Mills, Wayde		-	2	1	-																		3
Moody, Matthew				1	-	3	1	2	1	2	1	1	-	-	2	3	-	1	-	5	3	3	29
Notting, Tim	1	-	5	4	5	4	3	-	3	1	6	2	2	-	2	-	6	-	3	1	1	2	51
Pask, Martin											1	-	-	-	2				-		2	-	5
Patfull, Joel								3	1	1	7	5	3	1	1	1	6	-	3	2	2	2	38
Power, Luke	6	2	4	4	5	3	4	2	3	4	7	2	5	4	2	4	1	5	4	5	2	3	81
Rischitelli, Michael	1	4	6	4	1	3	2	6	3	1	2	10	5	8	6	4	1	-					67
Roe, Jason						3	-	2	3	4	3	3	2	2		3	5	4	3	6	2		45
Scott, Brad	3					4	4	2	2	2	2	1	2	1	2	1	2	6	4	3	1	1	43
Selwood, Troy					3	2	3	5	4	1	4	1	6	4	5	2		5	-	5	9		59
Sherman, Justin	1	1	1	2	3	1	-	1	2	3	3	1	6	3	1	5	4	1	5	3	2	1	50
Stiller, Cheynee			2	5								1	3	2	3	-	2	-	3	2	5	3	31
Voss, Michael	2	3	2	1	1	7	2	2	2	1	3	1	1	5	3	2	2	4		3	2	5	54
Wood, Cameron											2		-					2	-	1	4	1	10
Totals	49	49	46	69	51	71	52	50	45	48	71	49	61	50	49	53	64	53	46	60	61	47	1194
Opponent	GE	ES	SK	RI	WC	SY	HW	PA	FR	CW	AD	WB	CA	ME	KA	HW	ES	GE	RI	WC	SY	SK	
