Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed								-	-								1	-	-	-	-	-	1
Akermanis, Jason	1	-	1	-	-	1		-	2	-	1	-	-	-	1								7
Allan, Marcus																			1				1
Attard, Jayden		-		-		-																	
Begley, Colm																				-	-		
Black, Simon	-	1	-	1	1	-	3	1	2	1	-	-	-	1	-	1	3	2	-	-	1	-	18
Bradshaw, Daniel	-	-	-	-	-	-	-	2	1	1	-	1	2	1	1	-	-	-	1	-	-	-	10
Brennan, Jared	-	1	-	-			-	-	1	-	1	1	1	-	-	-	-			-		-	5
Brown, Jonathan	1	-	-	1	1	-	1	1	2	-													7
Charman, Jamie	-	-	-	1	-	-	-	1	-	-		-	-	-	-	-	-						2
Clark, Mitch	1	-	-		-	-	-																1
Copeland, Robert		-	-	-	-		1			-	-	-	-	-	-	-	-	-	-	-		-	1
Corrie, Anthony	-				-			2	-														2
Drummond, Josh	-														1	2	1	3		1	-		8
Fixter, Ben	-	-	1	-	-	-	-	-	1	-	1	-	-	-		-	-		-		1	-	4
Harding, Scott	-	1	-				-			-		-	1	1	3	-	2	-	1			1	10
Hooper, Rhan		1	-	-							-				1	1	-	-	1	-		-	4
Johnson, Chris	1	1	-	-	3	1															-	-	6
Keating, Clark																-	-	-	-	-	-	-	
Leppitsch, Justin	-	-	1			-																	1
Macdonald, Joel				-	-		-																
McDonald, Beau					-	-	-	-	-	-	-	1											1
McGrath, Ashley	-	-	1		-	-	1	3	-	-	-	-											5
Merrett, Daniel	-			-										-	-			1	-	-	-	-	1
Michael, Mal	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	1	-	-	-	-	-	1
Mills, Wayde		-	-	-	-																		
Moody, Matthew				1	-	1	-	1	1	-	-	-	-	-	-	1	-	-	-	-	-	-	5
Notting, Tim	-	1	-	-	1	-	-	-	1	1	-	-	-	-	2	-	-	-	2	-	-	1	9
Pask, Martin											-	-	-	1	-				-		-	-	1
Patfull, Joel								1	-	-	-	-	1	-	-	-	-	1	-	-	-	-	3
Power, Luke	-	-	-	2	1	-	-	-	1	-	-	1	-	1	-	-	-	-	-	2	-	2	10
Rischitelli, Michael	-	2	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-					4
Roe, Jason						-	-	-	-	-	-	-	-	1		-	-	-	-	-	-		1
Scott, Brad	-					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1
Selwood, Troy					-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		
Sherman, Justin	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	1	-	-	-	4
Stiller, Cheynee			-	-								-	-	-	1	-	-	1	-	-	1	1	4
Voss, Michael	1	-	1	-	-	-	2	-	-	-	-	1	1	-	-	-	1	1		-	-	-	8
Wood, Cameron											-		-					-	-	-	-	-	
Totals	5	8	6	6	7	4	8	12	14	3	3	5	6	6	10	6	9	9	7	3	3	6	146
Opponent	GE	ES	SK	RI	WC	SY	HW	PA	FR	CW	AD	WB	CA	ME	KA	HW	ES	GE	RI	WC	SY	SK	
