Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed								-	-								-	-	-	-	-	-	
Akermanis, Jason	-	-	-	-	-	-		-	-	-	-	-	-	-	-								
Allan, Marcus																			-				
Attard, Jayden		-		-		-																	
Begley, Colm																				-	-		
Black, Simon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bradshaw, Daniel	-	-	-	-	-	-	1	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	3
Brennan, Jared	-	-	-	2			2	1	1	2	1	3	-	-	3	-	1			-		2	18
Brown, Jonathan	2	-	-	-	-	2	-	-	-	1													5
Charman, Jamie	20	26	19	22	16	20	27	25	24	12		23	22	30	16	16	23						341
Clark, Mitch	5	9	6		-	-	-																20
Copeland, Robert		-	-	-	-		-			-	-	-	-	-	-	-	-	-	-	-		-	
Corrie, Anthony	-				-			-	-														
Drummond, Josh	-														-	-	-	-		-	-		
Fixter, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-		-		-	-	
Harding, Scott	-	-	-				-			-		-	-	-	-	-	-	-	-			-	
Hooper, Rhan		-	-	-							-				-	-	-	-	-	-		-	
Johnson, Chris	-	-	-	-	-	-															-	-	
Keating, Clark																25	11	14	7	15	11	12	95
Leppitsch, Justin	-	-	-			-																	
Macdonald, Joel				-	-		-																
McDonald, Beau					15	16	18	12	17	14	20	13											125
McGrath, Ashley	-	-	-		-	-	-	-	-	-	-	-											
Merrett, Daniel	-			5										7	6			3	-	-	-	-	21
Michael, Mal	1	-	-	-	2	1	-	1	-	-	-		1	-	-	-	-	3	1	1	-	-	11
Mills, Wayde		-	-	-	-																		
Moody, Matthew				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Notting, Tim	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Pask, Martin											-	-	-	-	-				-		-	-	
Patfull, Joel								-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Power, Luke	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Rischitelli, Michael	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-					2
Roe, Jason						-	-	-	-	-	-	-	-	-		-	-	-	-	-	-		
Scott, Brad	-					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Selwood, Troy					-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		
Sherman, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Stiller, Cheynee			-	-								-	-	-	-	-	-	-	-	1	-	-	1
Voss, Michael	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1	-	1	3
Wood, Cameron											14		5					13	9	8	13	11	73
Totals	28	35	25	30	34	40	48	39	42	29	35	39	29	39	25	42	35	33	17	26	24	26	720
Opponent	GE	ES	SK	RI	WC	SY	HW	PA	FR	CW	AD	WB	CA	ME	KA	HW	ES	GE	RI	WC	SY	SK	
