Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Blumfield, Justin												-	-	-	-	-				-	-	-	
Bowden, Joel	-	-	-	-	-		-	-	2	-	-	-	2	-	-	-	-	3	-	1	-	-	8
Brown, Nathan	3	-	-	-	-	-	2	2	-	-	-	-	-	1	-	-			-	-	-	-	8
Campbell, Wayne	-	-	-	-	-	1	-		-	-	-	-	-	-	-			-	-	-	-	-	1
Chaffey, Mark		-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Coughlan, Mark	-	-	-	-	-																-	-	
Dragicevic, Marc																	-	-					
Fiora, Aaron	-	-	-	-	-	-	-	-	-		-	-	-			-	-	-	-	-			
Fleming, Tim	-	-	-		-	-			-	-	-			-	-	-	-	-	-	-	-	-	
Fletcher, Simon						-	-	-	-	-			-										
Gaspar, Darren	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	
Hall, Ray	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hartigan, Brent	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	
Hilton, Rory						-	-	-	-	-	-		-	-	-								
Houlihan, Adam																	-	-	-	-			
Hyde, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Jackson, Daniel																-	-		-	-	-	-	
Johnson, Kane	1	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	1	-				4
Kellaway, Andrew	-	-	-	-	-	-	-	-	-	-					-	-	-	-			-	-	
Kellaway, Duncan												-											
Krakouer, Andrew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Marsh, Ben				-	-	-				-										-	-	-	
Moore, Kelvin											-	-		-	-	-	-	-	-	-			
Morrison, Shane	-	-	-	-	-														-				
Newman, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Nicholls, Bill																					-	-	
Ottens, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					
Pettifer, Kayne				-						-	-	-	-	-	-	-	-	-					
Raines, Andrew																						-	
Richardson, Matthew	2	-	-				3	3	-	-	-	1	-		-	1	-	-	-	-	-	-	10
Roach, Tom				-	-	-	-	-	-							-	-						
Rodan, David	-	-	-			-		-			-	-	-	-		-	-	-	-	-	-	-	
Rogers, Matthew															-								
Schulz, Jay	-			-		-	-	-	-	-	-	-	-	2	-				-	-	-	-	2
Stafford, Greg	-	-	-				-	-	-	-	-	-	-	-									
Tivendale, Greg	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Tuck, Shane														-	-	-							
Weller, Luke					-	-	-	-												-	-	-	
Zantuck, Ty	-	-	-	-	-								-	-	-	-	-	-	-	-	-		
Totals	6	0	0	0	0	4	5	5	2	2	0	1	2	3	0	1	0	4	0	1	0	0	36
Opponent	CW	ME	SK	GE	AD	HW	SY	WB	PA	WC	KA	FR	CA	BL	ES	SK	ME	CW	GE	AD	HW	SY	
