Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan						-	-		-	-	-				1	1	-	3	-	2	3		10
Austin, Mark					-	1	2												-	-	-	-	3
Boyd, Matthew				-	-	1	1	-	1		1	2	2				-			1	1	1	11
Campbell, Tom			4															1	1	2	-	-	8
Cooney, Adam	1	-	1	-	1	-	1	-			-	1	2	1	-	1	-	-	-	-		2	11
Cordy, Ayce	2	3		2									-	-									7
Cross, Daniel	-	2	1	1	-	-	-	-										-	1	1	3	-	9
Dahlhaus, Luke	1	1	1	-	-	-	-	-	3	1	-	-	2	-	1	1	1	-	2	1	1	-	16
Dickson, Tory	2	-	1										-	-	-	-	-	-	1	-	-	-	4
Giansiracusa, Daniel	-	1	2	-			2	1	-	1	-	1	-	2	-	-	-	-	1	1	-	-	12
Goodes, Brett	-	1	-	1	1			3	2	1	1	-		1	1	1							13
Grant, Jarrad															-	-	-	1	2	1	1	-	5
Griffen, Ryan	2	-	1	-			-	3	2	-	1	1	2	1	1	3	3	-	1	2	1	-	24
Higgins, Shaun	2	2	1																				5
Howard, Christian						-																	
Hrovat, Nathan									-	-		1	2	1	2	-							6
Hunter, Lachie												-	-		1	-	1	1		-	1	-	4
Johannisen, Jason	1	1		1	2	2	-	-	-	1	-	-	-	-									8
Jones, Liam	1	-	1	1	-	-	2	1	2	1	-	-	-	-	-	1	2		1			-	13
Liberatore, Tom	1	1	1	1	1	2	2	1	-	2	1	-	2	-	1	3	1	2	2	2	1	-	27
Lower, Nick	2	1	2	1	2	4	1	1	5	2	1	-	3										25
Macrae, Jack				-	-	-		-	-	1	-	-	1	3		1	1	-					7
Markovic, Lukas							-	-			1	-											1
Minson, Will	4	-	3	2	2	5	-	1	1	-	1	3	1	6	4	4	-	-	4	2	4	3	50
Morris, Dale	1	-	-	2	2	2	-	-	-	-	1	1	1	1	-	-	1	-	1	1	-	2	16
Murphy, Robert	-	-	2				2	-	-	3	-	1	2	-	1	-	1	1	1	-	2	-	16
Picken, Liam	1	1	2	1	-	-	1	1	2	-	-	1			-	1	1	-	-	1	1	-	14
Roughead, Jordan	3	2	1	1	-	1	2	-	-	1	2	-	1	-	-	-	1	2	-	1	1	-	19
Smith, Clay	1	-	1		-	1	3	2	4	2	-	1	2	1	2								20
Stevens, Koby	-	1	3	2	-	2		-	1	-	-			1	1	2	-	1	1	1	4	1	21
Stringer, Jake				1	2	-		1	2	-	-	1	1	1									9
Talia, Michael										-	-	-	-	1	-	1	-	-					2
Tutt, Jason				2	1	1	-							-	1	-	-	1	-		-		6
Veszpremi, Patrick					-																		
Wallis, Mitch	1	1	-	-	-	2	-			-			-	1	-	1	-	1	4	1	-	2	14
Williams, Tom									-	1													1
Wood, Easton			1																-	-	1	4	6
Young, Tom	-	1	-	-	-	-	1	3	2								2	-	-	1	1	1	12
Totals	26	19	29	19	14	24	20	18	27	17	10	14	24	21	17	21	15	14	23	21	26	16	435
Opponent	BL	FR	RI	AD	GE	WC	NM	GC	SK	PA	CW	RI	ME	GW	ES	HW	WC	SY	CA	AD	BL	ME	
