Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan						-	1		1	-	2				1	1	1	-	3	1	-		11
Austin, Mark					-	-	-												-	-	-	-	
Boyd, Matthew				-	-	-	-	-	-		-	-	-				2			-	-	-	2
Campbell, Tom			-															-	-	1	3	3	7
Cooney, Adam	-	-	-	-	1	-	1	1			-	-	1	1	-	1	2	-	2	1		-	11
Cordy, Ayce	-	1		-									-	-									1
Cross, Daniel	-	-	-	-	-	-	-	-										-	2	-	-	-	2
Dahlhaus, Luke	-	2	-	1	1	1	-	2	-	-	-	2	1	1	1	-	-	-	1	1	2	2	18
Dickson, Tory	-	-	1										1	1	1	-	2	-	2	-	1	1	10
Giansiracusa, Daniel	-	2	-	-			-	1	-	2	-	-	1	-	-	-	1	1	2	2	3	1	16
Goodes, Brett	-	-	-	1	-			-	-	-	-	-		-	-	-							1
Grant, Jarrad															-	4	-	-	3	-	1	-	8
Griffen, Ryan	1	-	1	-			-	-	-	1	-	1	1	1	-	-	-	1	1	1	-	1	10
Higgins, Shaun	3	1	-																				4
Howard, Christian						-																	
Hrovat, Nathan									-	-		-	1	-	1	1							3
Hunter, Lachie												2	-		-	-	1	1		-	-	-	4
Johannisen, Jason	1	-		-	-	-	-	1	-	-	-	2	-	-									4
Jones, Liam	2	1	1	-	2	2	1	-	-	-	1	1	-	1	-	2	-		-			1	15
Liberatore, Tom	-	-	-	1	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	3
Lower, Nick	1	-	-	-	-	-	-	-	-	-	1	-	-										2
Macrae, Jack				-	-	-		-	-	-	-	1	-	-		-	-	-					1
Markovic, Lukas							-	1			-	-											1
Minson, Will	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	1	-	1	1	-	-	5
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Robert	1	1	1				-	1	-	-	1	-	-	-	-	-	1	-	-	-	1	-	7
Picken, Liam	-	1	-	-	-	-	-	-	-	-	-	1			-	-	-	-	-	1	-	-	3
Roughead, Jordan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Smith, Clay	-	1	-		1	1	1	-	-	1	-	1	-	-	-								6
Stevens, Koby	-	1	-	-	-	-		1	1	-	1			-	1	1	1	2	-	-	-	-	9
Stringer, Jake				-	-	-		1	1	-	2	1	1	1									7
Talia, Michael										-	-	-	-	-	-	-	-	-					
Tutt, Jason				-	2	1	-							-	1	-	-	1	2		1		8
Veszpremi, Patrick					1																		1
Wallis, Mitch	-	-	-	-	-	-	1			-			-	-	-	-	-	-	-	-	-	-	1
Williams, Tom									2	-													2
Wood, Easton			-																1	1	-	-	2
Young, Tom	-	-	-	-	-	-	-	-	-								1	-	-	-	-	1	2
Totals	9	11	4	3	8	5	5	10	6	5	8	12	8	6	6	10	13	6	20	10	13	10	188
Opponent	BL	FR	RI	AD	GE	WC	NM	GC	SK	PA	CW	RI	ME	GW	ES	HW	WC	SY	CA	AD	BL	ME	
