Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan						2	3		-	-	1				2	2	-	3	2	-	1		16
Austin, Mark					1	-	1												1	3	1	-	7
Boyd, Matthew				-	-	1	-	-	-		1	-	-				-			-	1	-	3
Campbell, Tom			-															1	1	4	2	3	11
Cooney, Adam	-	-	-	-	1	-	-	1			-	-	-	1	-	-	-	-	1	1		-	5
Cordy, Ayce	1	-		-									2	-									3
Cross, Daniel	-	-	-	1	1	-	1	-										1	-	1	-	2	7
Dahlhaus, Luke	-	-	-	-	-	1	-	1	-	-	-	-	-	2	1	-	-	-	-	-	2	-	7
Dickson, Tory	1	-	-										-	-	-	1	-	-	-	3	-	1	6
Giansiracusa, Daniel	-	-	-	-			-	3	-	-	-	-	1	1	2	2	-	-	-	1	-	-	10
Goodes, Brett	1	-	-	1	-			-	-	1	1	-		1	-	-							5
Grant, Jarrad															1	-	1	-	1	1	-	-	4
Griffen, Ryan	1	-	-	-			2	1	1	1	-	-	2	-	-	-	-	-	-	3	-	-	11
Higgins, Shaun	-	1	-																				1
Howard, Christian						-																	
Hrovat, Nathan									-	-		-	-	1	1	-							2
Hunter, Lachie												-	-		-	-	-	-		1	-	-	1
Johannisen, Jason	-	-		2	-	-	1	-	-	-	-	-	-	-									3
Jones, Liam	-	-	2	1	5	6	2	1	1	1	1	4	3	2	2	2	-		-			2	35
Liberatore, Tom	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Lower, Nick	-	1	-	1	-	-	-	-	-	-	-	-	-										2
Macrae, Jack				-	-	-		-	-	-	-	-	-	-		1	-	-					1
Markovic, Lukas							3	1			-	-											4
Minson, Will	4	-	-	-	-	-	-	2	-	-	1	1	3	-	1	-	1	1	-	-	1	-	15
Morris, Dale	2	1	-	1	1	-	1	-	-	-	1	-	-	2	3	1	-	-	1	-	1	-	15
Murphy, Robert	-	1	1				2	1	-	-	1	-	1	-	-	-	-	2	1	-	-	-	10
Picken, Liam	-	1	-	-	4	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	5
Roughead, Jordan	1	1	-	1	3	2	-	5	1	-	-	3	-	2	1	-	2	2	3	1	2	3	33
Smith, Clay	-	-	-		1	-	-	-	-	-	-	1	-	-	-								2
Stevens, Koby	-	-	1	-	1	1		1	-	-	1			-	1	-	2	1	-	-	-	-	9
Stringer, Jake				1	1	-		-	1	-	1	2	1	-									7
Talia, Michael										1	-	-	1	-	-	-	-	2					4
Tutt, Jason				-	-	-	-							-	-	-	-	-	-		-		
Veszpremi, Patrick					-																		
Wallis, Mitch	-	-	-	1	-	-	-			-			-	-	-	-	-	-	-	-	-	-	1
Williams, Tom									-	-													
Wood, Easton			-																-	-	-	-	
Young, Tom	-	-	1	1	-	1	2	-	-								-	-	-	-	-	-	5
Totals	11	6	5	11	20	14	18	17	4	4	9	11	14	12	15	9	6	13	11	19	11	11	251
Opponent	BL	FR	RI	AD	GE	WC	NM	GC	SK	PA	CW	RI	ME	GW	ES	HW	WC	SY	CA	AD	BL	ME	
