Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan						1	1		2	-	-				1	-	2	-	-	-	1		8
Austin, Mark					-	-	1												1	1	-	-	3
Boyd, Matthew				-	-	1	-	1	-		-	1	1				1			1	-	-	6
Campbell, Tom			2															1	-	1	2	3	9
Cooney, Adam	1	-	-	3	-	1	2	-			-	3	-	1	1	1	-	1	1	-		-	15
Cordy, Ayce	1	2		-									-	1									4
Cross, Daniel	2	1	-	1	-	1	1	2										-	-	3	1	2	14
Dahlhaus, Luke	1	2	-	2	-	-	2	1	2	-	-	1	-	3	1	-	1	1	1	2	3	-	23
Dickson, Tory	3	3	2										1	2	-	2	2	1	-	2	1	-	19
Giansiracusa, Daniel	3	1	-	-			3	1	-	-	-	1	1	1	1	3	-	-	-	2	1	1	19
Goodes, Brett	-	-	1	2	-			1	2	-	-	1		-	-	3							10
Grant, Jarrad															1	-	-	-	-	-	-	1	2
Griffen, Ryan	2	2	2	-			3	1	2	1	2	1	3	1	-	3	4	2	2	4	3	3	41
Higgins, Shaun	2	1	1																				4
Howard, Christian						2																	2
Hrovat, Nathan									-	2		1	-	1	-	-							4
Hunter, Lachie												2	-		1	1	1	-		-	-	-	5
Johannisen, Jason	-	1		-	3	-	1	1	1	-	-	-	-	-									7
Jones, Liam	2	2	2	-	1	-	2	-	-	4	3	-	-	1	-	2	4		-			1	24
Liberatore, Tom	1	2	2	1	1	-	2	-	-	2	1	2	-	2	4	1	1	-	-	-	1	2	25
Lower, Nick	-	-	1	1	1	1	1	2	1	-	-	-	1										9
Macrae, Jack				-	-	1		1	4	3	-	-	3	2		2	-	1					17
Markovic, Lukas							-	-			-	1											1
Minson, Will	2	3	1	2	2	1	1	2	1	-	2	1	1	1	2	1	-	-	2	1	1	2	29
Morris, Dale	1	1	4	1	-	-	-	2	-	-	-	-	1	-	2	-	2	2	3	-	1	2	22
Murphy, Robert	-	-	-				1	1	-	1	-	-	2	-	-	-	-	-	-	-	-	1	6
Picken, Liam	1	-	5	-	-	-	2	2	1	-	-	1			-	-	1	1	-	1	1	-	16
Roughead, Jordan	-	-	-	-	1	-	-	-	2	3	-	1	-	-	-	2	-	1	1	1	2	2	16
Smith, Clay	-	2	4		1	-	1	-	1	3	-	1	1	1	2								17
Stevens, Koby	2	-	-	-	-	-		-	3	-	-			-	1	1	-	1	1	-	1	-	10
Stringer, Jake				1	-	-		-	-	-	-	-	-	-									1
Talia, Michael										-	-	-	1	-	-	-	-	-					1
Tutt, Jason				-	-	1	-							1	1	-	1	-	-		1		5
Veszpremi, Patrick					-																		
Wallis, Mitch	1	3	5	-	1	1	2			-			-	-	-	1	-	2	-	2	1	1	20
Williams, Tom									1	-													1
Wood, Easton			-																-	-	1	1	2
Young, Tom	-	1	2	1	2	-	-	1	1								-	-	-	-	1	1	10
Totals	25	27	34	15	13	11	26	19	24	19	8	18	16	18	18	23	20	14	12	21	23	23	427
Opponent	BL	FR	RI	AD	GE	WC	NM	GC	SK	PA	CW	RI	ME	GW	ES	HW	WC	SY	CA	AD	BL	ME	
