Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Addison, Dylan						-	-		-	-	-				-	-	1	-	-	1	-		2
Austin, Mark					-	-	-												-	-	-	-	
Boyd, Matthew				-	1	-	1	-	1		1	1	1				-			2	1	-	9
Campbell, Tom			-															2	2	-	-	2	6
Cooney, Adam	-	-	-	1	1	-	1	-			-	-	-	-	-	1	-	1	1	3		1	10
Cordy, Ayce	-	-		-									-	1									1
Cross, Daniel	1	-	1	-	-	1	-	-										1	-	1	-	-	5
Dahlhaus, Luke	3	-	2	-	1	-	1	1	2	-	1	-	1	1	-	-	2	-	-	1	1	1	18
Dickson, Tory	1	1	-										-	1	1	-	1	-	1	-	1	-	7
Giansiracusa, Daniel	3	-	1	-			-	-	1	2	1	-	-	-	2	-	1	-	1	1	1	1	15
Goodes, Brett	-	1	1	-	-			-	-	-	1	-		-	-	-							3
Grant, Jarrad															1	2	2	-	2	3	-	-	10
Griffen, Ryan	-	-	1	-			3	-	1	-	-	-	1	-	-	2	-	-	1	1	1	-	11
Higgins, Shaun	-	-	1																				1
Howard, Christian						1																	1
Hrovat, Nathan									-	-		-	2	1	-	-							3
Hunter, Lachie												-	-		-	-	-	-		1	-	1	2
Johannisen, Jason	-	-		-	-	-	1	-	-	1	1	-	-	-									3
Jones, Liam	-	1	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-		1			1	5
Liberatore, Tom	-	-	-	-	-	-	-	-	-	1	-	-	2	-	-	-	-	1	-	-	-	1	5
Lower, Nick	1	-	-	-	-	-	-	-	1	-	-	-	-										2
Macrae, Jack				-	-	1		2	-	-	-	-	1	1		1	-	1					7
Markovic, Lukas							-	-			-	1											1
Minson, Will	2	2	-	-	-	2	-	-	1	-	-	-	2	1	-	-	-	-	1	-	-	1	12
Morris, Dale	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Robert	2	2	-				3	-	1	1	1	-	-	-	1	-	-	-	-	-	-	-	11
Picken, Liam	-	1	-	-	-	-	-	-	-	-	-	-			-	-	-	1	-	-	-	-	2
Roughead, Jordan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Smith, Clay	-	-	-		-	-	-	-	-	-	-	1	-	-	-								1
Stevens, Koby	-	-	-	-	-	-		2	-	1	-			1	1	-	1	2	1	-	1	-	10
Stringer, Jake				1	1	-		-	-	1	-	1	-	1									5
Talia, Michael										-	1	-	-	-	-	-	-	-					1
Tutt, Jason				1	1	1	-							-	1	-	-	1	1		1		7
Veszpremi, Patrick					-																		
Wallis, Mitch	-	-	-	-	-	-	-			-			-	-	-	-	2	2	1	2	-	-	7
Williams, Tom									2	-													2
Wood, Easton			-																-	-	-	1	1
Young, Tom	-	-	-	1	-	-	-	-	-								-	1	-	-	-	-	2
Totals	13	8	7	4	5	6	10	5	11	7	8	4	10	8	7	6	10	13	13	16	7	10	188
Opponent	BL	FR	RI	AD	GE	WC	NM	GC	SK	PA	CW	RI	ME	GW	ES	HW	WC	SY	CA	AD	BL	ME	
