Player	R1	R2	R3	R4	R5	R6	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R23	R24	Tot
Alexander, Colin	1							1															2
Anderson, Stephen			-	2	1				-														3
Banks, Denis	1	-	-	3	-	1	1	2	3	2	-												13
Barwick, Doug			2	1	2	3	1	1	2	1	1												14
Brown, Gavin				3	-	-	1	-	2	1	2		1	1	3	1	2	1	-	1	-	1	20
Christian, Michael			1	2	3	1	-	-	1	1	1	2	4	-	-	-							16
Croall, Jason																				-	-	-	
Crosisca, Gavin	3	2	-	1	1	-	3			1	3	1	2	1	-	3	1	1	2	1	2	3	31
Daicos, Peter	-	-	1	-	-	-	3	-	-	-				-	2	-	3	2	-	2	2	-	15
Francis, Tony	2	5	4	5	1	1	2	4	2		6	2	-	4	1	2	3	1	1	-	2	3	51
Gayfer, Michael	1	2	-		1	-	2	1	1		2	-	-	1	-	-	-	1	1	2	-	-	15
Kelly, Craig	3	2	2	3	-		1	1			5	2	1	2	1	5	3	1	4	-	5	5	46
Kerrison, Shane	-	2	3	1	-	1						1	2	-	-	1	1	-	-	-	-	2	14
Lehmann, Troy										-	-	1	-	-	1	2	-	-	-	-	1	2	7
Manson, James	-	5	-	4	2	1	2	4	-			5	1	1	1	1	-	2	1	1	4	5	40
McCartney, Jason									-	-													
McGuane, Mick		1	2			-				-	3	1											7
McKeown, Ron	-	-	-	1					2	-	2	1	-	-	-	1	-	1	1	-	1	1	11
Millane, Darren	-	1	2	1	2	1				2	2	3	1	1		2	-	3	1	-	-	2	24
Monkhorst, Damian	-	2	1	1	1		2	2		-	3	-					1	1	-	-	2	1	17
Morwood, Shane	2	-	-	2			1	-	1	1	4	2	2	-	1	-		3	1	1	1	-	22
Richardson, Alan	-	3	1	-		-	2	-	1	-	-	-											7
Richardson, Mark					1	1	-					-	2	-	-	-	-						4
Russell, Kym									1	1	3												5
Russell, Scott	2	1	1	-	-	2	1	2	1	1	1	2	1	-	-	-	1	3	-	-	-	1	20
Saunders, Darren													2										2
Shaw, Tony				3	3	-	6	4	-	1	1	2		-	-	3	3	-	2	2	2	-	32
Starcevich, Craig	2	-	1	-	5	-	1	-	3	1	1	-	-	1	1	-	1	2	1	1	-	2	23
Tarpey, Andrew	2	1				-		-		-													3
Tuddenham, Paul	-	2						2	1				-		1		1	-	-				7
Turner, Jamie	-	-	1	1	-	-	-	-	1				1	-	-	2	2	1	-	2	-	-	11
Williams, Paul	-	1			-	2	-		-	2	3	1	3	-	-	2	2	1	2	2	-	1	22
Wright, Graham							1	1				3	-	1	-	1	1	2	-	-	2	4	16
Totals	19	30	22	34	23	14	30	25	22	15	43	29	23	13	12	26	25	26	17	15	24	33	520
Opponent	FO	WC	FI	SK	BB	ME	RI	GE	HW	NM	CA	ES	SY	AD	FO	WC	FI	SK	BB	ME	RI	GE	
