Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	-																						
Alvey, Mark		-						-	1	1	-	-											2
Bolton, Mark	3	-	2	-	-	-	-					1	-	-	-		-		2	1	2	-	11
Bradley, Kepler	1	1	4	1			-	-	-	-	-	1	-		1	1	2	1	1	-	1	1	16
Bullen, Marcus	-		-		-	-	1								-					-			1
Cartledge, Tristan		-						-								-				-			
Cupido, Damian	1	-						-	1	-	-		-	-		-	-	1					3
Dyson, Ricky				-	-										-	1	-	2	-	-	-	-	3
Fletcher, Dustin	2	-	1	-	1	-	-	-	2	-	-			-	1	1	1	2	-				11
Haynes, Ben	1			1	1	-																	3
Henneman, Aaron	2	1	2	-	-	1	-											1	1			1	9
Hille, David								-	-	1	-	1	-	1			2	-	-	-	1	1	7
Hird, James	2	1	-	1	2	1				2	-	1	3	-	1			1	3	-	2	3	23
Hunt, Sam												-					1				-	-	1
Johns, Courtney															1	-	2						3
Johnson, Jason	-	2	2	-	-	2	2	-	1	3	-	2	-	1	1	1	3	-	1	-	2	-	23
Johnson, Mark	2	3	-	2	-	2	2	1	5	1	-	3	1	1	-	1	-	1	2	2	3	1	33
Laycock, Jason			1	2	-	-	1	-	2	-	1	-	-	-	1								8
Lloyd, Matthew			1	1	1	1	1	-	1	-	1	2	1	2	-	3	1	-	4	1	1	1	23
Lovett-Murray, Nathan		-		1			-	-	1	-	1	-	1	2	-		1	1	1	1	-	2	12
Lovett, Andrew			2	-	2	1	1	-	1	1	-	1	1	-	2	1	-	1	-	-	3	-	17
Lucas, Scott	-	-	1	1	-	-	-	1	-	2	1	1	-	-	1	-	2	1	3	1	1	-	16
McPhee, Adam	-	1	-	-	-	-	2	-	1	-	1	1	-	1									7
McVeigh, Mark	1	-	-	1	-	-	1	3	1	1	-	-	1	-	2	1	2	-		-	1	-	15
Monfries, Angus	3	1	-	2								3	1	-		1	1		1		1	1	15
Murphy, Justin	3	-	1		1	1	-	-	1	1		1	1	1	2	-		2	-	-			15
Nash, Jay																-					-		
Peverill, Damien	-	1	1	-	1	-	-	1	2	-	1	1	-	1	-	-	2	-	3	1		1	16
Ramanauskas, Adam	-	-	2																				2
Reynolds, Joel						-																	
Richards, Ted			2		-	1										1	-	1	-	1	1	1	8
Rioli, Dean					-	-	-	-	-				-	-	-	1		-	1				2
Slattery, Henry													1						-	1	-		2
Solomon, Dean	-	1	2	1	-	2			-	-	1	-	-	-	4	2	-	-					13
Stanton, Brent	-		1	-			1	1	-	-	1	-	1	-	-	1	2	-	1	1	-	-	10
Thomas, Paul				1			1				-				1	1	1				2	2	9
Watson, Jobe										-				1						1	-	-	2
Welsh, Andrew	-	-	-	-	1	-	-	-	2	-	3	-	1	1	-		1	-	-	3	1	-	13
Winderlich, Jason	1	-					-	-	-		-					1		1	-	2	-	-	5
Zantuck, Ty		-			1	-	-	-	-	2	-	-											3
Totals	22	12	25	15	11	12	13	7	22	15	11	19	13	12	18	18	24	16	24	16	22	15	362
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
