Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	-																						
Alvey, Mark		-						1	-	-	-	-											1
Bolton, Mark	-	-	-	-	1	1	-					1	-	1	-		1		-	-	-	-	5
Bradley, Kepler	-	-	-	-			-	-	-	-	1	-	-		-	-	-	-	-	1	1	1	4
Bullen, Marcus	-		-		-	-	-								-					-			
Cartledge, Tristan		-						-								-				-			
Cupido, Damian	-	1						2	1	1	2		1	-		-	-	-					8
Dyson, Ricky				-	-										2	-	-	-	-	1	1	-	4
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-				
Haynes, Ben	-			1	1	-																	2
Henneman, Aaron	1	-	-	-	-	1	-											-	-			-	2
Hille, David								-	-	1	-	1	-	-			-	1	-	1	1	2	7
Hird, James	-	-	1	1	1	-				2	-	-	-	-	1			-	-	-	2	-	8
Hunt, Sam												-					-				-	1	1
Johns, Courtney															1	1	-						2
Johnson, Jason	-	-	-	-	1	2	-	-	1	-	-	2	1	-	-	1	-	2	-	-	-	1	11
Johnson, Mark	-	1	1	1	-	1	-	-	-	-	1	1	-	1	2	-	1	-	1	-	-	1	12
Laycock, Jason			1	-	-	1	-	-	-	-	-	-	1	-	-								3
Lloyd, Matthew			3	2	2	2	1	2	3	1	2	-	-	2	-	1	3	1	2	-	2	-	29
Lovett-Murray, Nathan		1		-			-	1	-	-	-	-	-	-	1		1	-	-	-	-	-	4
Lovett, Andrew			1	2	1	1	-	1	1	-	-	-	-	-	-	-	-	1	-	1	2	-	11
Lucas, Scott	1	1	1	-	2	1	-	2	2	1	-	1	-	-	1	2	2	1	2	2	1	1	24
McPhee, Adam	1	-	1	-	-	1	-	-	-	1	-	-	-	-									4
McVeigh, Mark	-	-	-	-	-	1	1	1	2	-	-	-	1	-	1	-	1	-		-	-	-	8
Monfries, Angus	1	-	1	-								1	-	-		-	-		1		2	1	7
Murphy, Justin	-	-	1		2	1	1	-	-	-		-	-	-	-	-		-	-	-			5
Nash, Jay																-					1		1
Peverill, Damien	1	-	-	1	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-		1	5
Ramanauskas, Adam	-	-	-																				
Reynolds, Joel						-																	
Richards, Ted			1		-	-										-	-	1	-	-	-	-	2
Rioli, Dean					3	-	-	-	1				-	-	-	-		-	-				4
Slattery, Henry													-						-	-	-		
Solomon, Dean	-	-	-	-	-	1			-	1	-	-	1	2	-	-	-	-					5
Stanton, Brent	-		-	-			-	-	-	2	-	1	-	-	1	-	2	1	-	1	1	-	9
Thomas, Paul				-			-				-				-	-	-				-	-	
Watson, Jobe										-				-						-	-	-	
Welsh, Andrew	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-		1	-	-	-	-	-	2
Winderlich, Jason	-	-					-	-	-		-					-		-	-	1	-	1	2
Zantuck, Ty		-			-	-	-	-	-	-	-	-											
Totals	5	4	12	8	14	14	3	12	11	10	6	9	5	6	10	5	12	8	6	8	14	10	192
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
