Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	-																						
Alvey, Mark		-						2	2	1	1	1											7
Bolton, Mark	6	5	1	1	2	-	2					4	4	1	2		1		-	1	3	-	33
Bradley, Kepler	1	1	2	-			1	1	-	-	-	-	1		1	2	1	-	-	-	1	1	13
Bullen, Marcus	-		-		1	3	2								-					1			7
Cartledge, Tristan		2						-								2				-			4
Cupido, Damian	6	1						-	3	3	3		4	3		2	4	-					29
Dyson, Ricky				2	2										2	3	3	2	1	3	6	1	25
Fletcher, Dustin	-	-	-	-	1	-	2	-	-	1	-			-	-	2	1	-	1				8
Haynes, Ben	2			5	2	1																	10
Henneman, Aaron	2	-	4	-	1	5	-											-	1			-	13
Hille, David								4	-	1	4	4	7	1			3	-	1	1	5	6	37
Hird, James	2	1	5	7	3	1				6	5	2	5	1	4			7	6	6	11	5	77
Hunt, Sam												2					-				2	1	5
Johns, Courtney															-	2	1						3
Johnson, Jason	4	5	6	7	2	2	2	7	9	6	1	5	5	4	8	4	6	4	3	4	5	4	103
Johnson, Mark	1	4	4	2	5	7	8	2	2	4	3	1	3	5	2	5	3	-	3	3	6	2	75
Laycock, Jason			-	1	1	1	1	2	2	-	-	1	1	1	4								15
Lloyd, Matthew			2	-	2	3	2	4	2	1	1	2	2	6	1	1	3	1	4	3	2	-	42
Lovett-Murray, Nathan		-		1			3	1	-	3	1	1	2	-	3		3	4	1	1	1	3	28
Lovett, Andrew			3	1	7	3	1	5	1	1	3	-	1	2	1	3	5	1	2	7	4	3	54
Lucas, Scott	7	3	5	6	5	4	1	9	5	5	4	4	1	1	3	2	4	7	4	5	3	2	90
McPhee, Adam	6	2	4	1	1	3	2	2	3	2	4	3	1	1									35
McVeigh, Mark	1	2	1	2	1	1	3	6	2	4	1	-	-	3	1	2	4	1		1	2	2	40
Monfries, Angus	2	1	1	2								4	-	-		3	3		-		3	2	21
Murphy, Justin	3	3	3		3	4	1	1	5	6		3	2	1	3	1		1	-	-			40
Nash, Jay																-					3		3
Peverill, Damien	2	3	3	3	5	1	3	3	3	2	1	1	1	3	3	3	3	4	-	2		6	55
Ramanauskas, Adam	-	2	1																				3
Reynolds, Joel						1																	1
Richards, Ted			2		2	1										-	-	2	1	1	1	1	11
Rioli, Dean					4	5	3	4	5				6	2	2	1		1	2				35
Slattery, Henry													1						1	1	-		3
Solomon, Dean	2	5	3	1	6	4			-	1	1	-	1	2	2	5	2	3					38
Stanton, Brent	2		4	1			3	4	4	7	4	4	3	2	5	5	6	5	3	5	5	8	80
Thomas, Paul				-			2				-				2	-	1				2	3	10
Watson, Jobe										1				-						7	-	1	9
Welsh, Andrew	-	2	2	-	3	-	2	1	1	-	-	-	1	2	3		-	-	2	-	-	-	19
Winderlich, Jason	3	-					1	2	-		1					-		1	3	3	1	-	15
Zantuck, Ty		-			1	-	-	1	1	1	2	-											6
Totals	52	42	56	43	60	50	45	61	50	56	40	42	52	41	52	48	57	44	39	55	66	51	1102
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
