Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	1																						1
Alvey, Mark		2						-	-	3	2	-											7
Bolton, Mark	-	2	5	1	1	-	1					1	3	-	-		-		2	-	3	1	20
Bradley, Kepler	2	-	2	-			-	1	-	-	-	-	-		4	7	2	2	1	-	2	1	24
Bullen, Marcus	2		-		1	2	1								-					3			9
Cartledge, Tristan		-						-								-				-			
Cupido, Damian	-	-						-	-	-	2		1	-		2	3	2					10
Dyson, Ricky				1	2										-	1	1	1	3	-	2	2	13
Fletcher, Dustin	-	1	-	1	1	1	1	1	-	-	-			1	-	-	-	1	-				8
Haynes, Ben	4			-	1	-																	5
Henneman, Aaron	1	3	2	-	3	4	1											-	2			1	17
Hille, David								2	1	4	2	6	1	4			4	-	6	5	5	7	47
Hird, James	3	2	1	4	2	-				3	1	2	3	3	1			4	6	1	5	1	42
Hunt, Sam												1					-				-	-	1
Johns, Courtney															1	-	-						1
Johnson, Jason	2	4	8	3	4	6	1	3	4	7	3	7	4	8	7	4	4	3	3	4	6	2	97
Johnson, Mark	-	4	2	1	2	5	4	4	6	2	3	7	1	2	3	3	6	2	-	2	5	2	66
Laycock, Jason			2	4	4	3	6	-	2	1	2	2	-	1	2								29
Lloyd, Matthew			-	1	-	1	-	1	1	-	-	1	1	-	-	-	1	1	-	-	-	-	8
Lovett-Murray, Nathan		-		2			-	1	-	3	1	2	-	-	-		-	4	1	-	-	2	16
Lovett, Andrew			2	1	1	2	5	-	-	1	2	-	2	-	-	3	2	2	-	1	-	1	25
Lucas, Scott	-	2	1	-	-	-	-	1	1	-	-	1	1	-	-	2	-	1	-	-	-	-	10
McPhee, Adam	1	1	1	1	1	3	2	-	3	3	2	1	-	2									21
McVeigh, Mark	-	1	2	-	-	4	2	1	2	-	-	-	-	-	4	-	6	-		1	-	-	23
Monfries, Angus	-	-	-	-								3	1	-		2	1		-		3	2	12
Murphy, Justin	3	1	1		-	-	1	1	-	2		-	-	1	2	-		1	1	-			14
Nash, Jay																2					1		3
Peverill, Damien	-	6	3	6	3	2	2	4	6	1	2	1	4	2	3	6	5	1	1	-		4	62
Ramanauskas, Adam	-	2	3																				5
Reynolds, Joel						1																	1
Richards, Ted			-		-	-										-	-	-	1	1	1	-	3
Rioli, Dean					1	2	3	-	1				1	1	2	1		1	-				13
Slattery, Henry													2						1	-	-		3
Solomon, Dean	-	1	2	-	2	1			-	2	3	-	-	-	3	-	-	-					14
Stanton, Brent	1		-	-			-	2	1	1	1	4	1	3	-	1	2	1	1	3	2	1	25
Thomas, Paul				2			-				-				-	2	-				1	1	6
Watson, Jobe										2				-						1	-	3	6
Welsh, Andrew	-	2	-	1	1	1	-	2	1	2	2	1	-	2	-		-	-	2	-	1	3	21
Winderlich, Jason	1	-					1	1	-		1					3		1	2	1	1	1	13
Zantuck, Ty		-			-	-	-	-	-	-	-	-											
Totals	21	34	37	29	30	38	31	25	29	37	29	40	26	30	32	39	37	28	33	23	38	35	701
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
