Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	-																						
Alvey, Mark		-						-	-	-	-	-											
Bolton, Mark	-	-	-	-	-	-	-					-	-	-	-		-		-	-	-	-	
Bradley, Kepler	-	-	-	-			-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Bullen, Marcus	-		-		-	-	-								-					-			
Cartledge, Tristan		-						-								-				-			
Cupido, Damian	-	-						-	-	-	-		-	-		-	-	-					
Dyson, Ricky				-	-										-	-	-	-	-	-	-	-	
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	2	-				2
Haynes, Ben	-			-	-	-																	
Henneman, Aaron	-	-	-	-	-	-	-											-	-			-	
Hille, David								-	-	-	-	-	-	-			-	-	-	-	-	-	
Hird, James	-	-	-	-	3	-				-	-	-	2	-	-			-	-	-	3	-	8
Hunt, Sam												-					-				-	-	
Johns, Courtney															-	-	-						
Johnson, Jason	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	4
Johnson, Mark	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2	-	4
Laycock, Jason			-	-	-	-	-	-	-	-	-	-	-	-	-								
Lloyd, Matthew			-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	1	-	3
Lovett-Murray, Nathan		-		-			-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Lovett, Andrew			-	-	2	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5
Lucas, Scott	-	2	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	3	-	-	-	-	7
McPhee, Adam	-	-	-	-	-	-	3	-	-	3	-	-	-	-									6
McVeigh, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Monfries, Angus	-	-	-	-								-	-	-		-	-		-		-	-	
Murphy, Justin	-	-	-		-	-	-	-	-	-		-	3	-	-	-		-	-	-			3
Nash, Jay																-					-		
Peverill, Damien	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-		-	2
Ramanauskas, Adam	-	-	-																				
Reynolds, Joel						-																	
Richards, Ted			-		-	-										-	-	-	-	-	-	-	
Rioli, Dean					-	-	-	-	-				-	-	-	-		-	-				
Slattery, Henry													-						-	-	-		
Solomon, Dean	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-					
Stanton, Brent	-		-	-			-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	3	6
Thomas, Paul				-			-				-				-	-	-				-	-	
Watson, Jobe										-				-						-	-	-	
Welsh, Andrew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	
Winderlich, Jason	-	-					-	-	-		-					-		-	-	-	-	-	
Zantuck, Ty		-			-	-	-	-	-	-	-	-											
Totals	0	3	2	0	5	0	4	4	1	3	0	1	5	0	1	3	1	5	1	0	6	5	50
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
