Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allan, Matthew	-																						
Alvey, Mark		-						-	-	-	-	-											
Bolton, Mark	-	1	-	-	1	-	-					1	1	-	1		-		-	-	-	-	5
Bradley, Kepler	-	1	-	-			-	-	-	2	-	-	-		-	1	-	-	-	-	-	-	4
Bullen, Marcus	-		-		-	-	-								-					-			
Cartledge, Tristan		-						-								1				-			1
Cupido, Damian	-	1						1	-	-	1		2	1		-	-	-					6
Dyson, Ricky				-	-										1	1	2	1	-	-	3	1	9
Fletcher, Dustin	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-				
Haynes, Ben	-			-	-	-																	
Henneman, Aaron	2	-	1	-	-	-	-											-	-			-	3
Hille, David								-	-	1	2	1	-	-			-	1	1	3	-	1	10
Hird, James	-	-	2	1	1	-				3	-	-	1	-	-			2	1	2	3	1	17
Hunt, Sam												-					-				-	-	
Johns, Courtney															-	-	-						
Johnson, Jason	1	1	-	-	1	1	-	-	-	1	-	-	2	1	-	-	1	-	-	-	2	1	12
Johnson, Mark	-	3	-	1	-	3	-	2	3	1	-	2	2	3	-	-	-	1	-	1	6	1	29
Laycock, Jason			-	1	2	-	2	2	-	1	-	-	-	-	-								8
Lloyd, Matthew			-	5	1	2	4	1	1	3	2	3	4	2	4	8	1	3	4	3	7	1	59
Lovett-Murray, Nathan		-		-			-	2	1	-	1	1	-	1	-		-	-	-	1	-	-	7
Lovett, Andrew			1	-	2	2	1	5	-	1	-	-	1	1	1	-	3	-	2	1	1	3	25
Lucas, Scott	3	6	1	2	1	1	4	2	2	2	-	3	1	2	2	5	4	6	2	1	1	-	51
McPhee, Adam	-	1	1	-	-	1	-	-	-	3	2	-	-	1									9
McVeigh, Mark	-	1	-	-	1	-	1	2	1	-	-	-	-	-	-	1	-	-		-	-	-	7
Monfries, Angus	-	1	1	1								-	2	1		-	1		1		1	2	11
Murphy, Justin	-	-	-		-	1	-	-	-	2		1	-	-	-	-		-	-	-			4
Nash, Jay																-					1		1
Peverill, Damien	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	1	-		-	4
Ramanauskas, Adam	-	-	-																				
Reynolds, Joel						-																	
Richards, Ted			-		1	-										-	-	1	1	-	-	-	3
Rioli, Dean					-	-	-	-	1				-	-	-	-		-	-				1
Slattery, Henry													1						1	-	-		2
Solomon, Dean	-	-	3	-	-	1			-	-	-	-	-	-	-	-	-	-					4
Stanton, Brent	1		-	-			2	-	-	-	-	-	1	-	-	2	1	1	-	3	1	1	13
Thomas, Paul				-			-				-				-	-	-				1	-	1
Watson, Jobe										-				-						1	1	-	2
Welsh, Andrew	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-		1	-	-	-	-	-	2
Winderlich, Jason	1	-					-	-	-		1					1		-	1	-	-	-	4
Zantuck, Ty		-			-	-	-	-	-	-	-	-											
Totals	8	17	10	11	11	12	14	17	9	21	9	12	19	13	9	21	14	16	15	16	28	12	314
Opponent	ME	CA	HW	GE	CW	BL	SY	FR	PA	WB	AD	WC	SK	KA	RI	CW	BL	GE	SY	HW	CA	ME	
