Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-					-	-	-										1	-	1	-	2
Austin, Matt						-	-	-															
Banfield, Todd	-	1	-	1	-	1	2	-	-	-	-	-	-	-	1	-	-	1	1	-	-	-	8
Black, Simon	1	-	-		2	1	2	1	-	1	3	-		1	-			2	2	-	-	-	16
Brennan, Jared	-	2		-	2	1	-				-	2	3	-	1	2	1	1	1	1	3	-	20
Brown, Jonathan	-	-	-	3	3	1	-	1	-	1	2					-	1	2	1		3		18
Buchanan, Amon	-					1		-	-	1	-	1	1	5	-	2	3						14
Clark, Mitch	1	1	3		2	-			1	2	2	1	2	-	1	5	1	2	1	-	4	3	32
Clarke, Xavier																		-					
Collier, Tom										-	-	-	-	1	-	-						-	1
Cornelius, Aaron													-	-	-		1		1				2
Drummond, Josh	-	-	1	1	-	1	2																5
Fevola, Brendan	3	3	3	1	2	1	1	-	2	2	1	1	1		-	2	2	1					26
Hanley, Pearce							-								-	-	2	1	1	-	-	1	5
Harwood, Ryan																	2	2	1	3	1	-	9
Hawksley, James			-	-	-		-	-	-	-	1	1	4				-						6
Johnstone, Travis	-	-	-	-	2	-	-			-	-	1	1	-	1	1				1			7
Leuenberger, Matthew	1	1	2	-	1	2	2	2	3	1	1	1	-	-	-	-	1	-	1	3	-	3	25
Maguire, Matt	1	1	1	1	-	-		-	1	1	2					1	1		2	-			12
McGrath, Ashley	1	2	1		-	3	2	-	-	2	1			2	-	3		1	-	-	1	-	19
Merrett, Daniel	1	3	3	-	-							2	-	1	1	2	2	-	-	1	-	5	21
OBrien, Jesse														2									2
Patfull, Joel	1	1	-	1	-	-		3	-	-	2	1	-	1	2	-	-	2	-	-	-	-	14
Polkinghorne, James			-	1	-	1	1	-	2	-				3	1	-	2			-	1	1	13
Power, Luke	1	1	-	-		-	3	-	-	-	-	2	-	-	1	-	1	1	2	-	-	1	13
Proud, Albert				1	-												1	-	-	-		3	5
Raines, Andrew	-	2	1	-	1	2		1	2			1	1										11
Redden, Jack	1	-	-	2	1	1	-	1	-	1	1	2	3	-	-	2	2	2	4	1	1	-	25
Rich, Daniel	1	-	-	3	2	-	-	-	2	1	1	3	2	2	-	-	2	1	5	2	1	2	30
Rischitelli, Michael	-	2	1	2	1	-	1	1	1	4	1	-	-	1	1	-	-	1	-	2	-	-	19
Rockliff, Tom			1	1	-		1	1	1	-	-	-	-	3	-	-	1	2	-	-	1	3	15
Selwood, Troy				1		-						1	2								-		4
Sheldon, Sam										-	-	2	1	2									5
Sherman, Justin	1	1	3	1			-	-	2	1	1	-	-	-	-	-		3			1	-	14
Staker, Brent	-	-	1	-	4	-	3	2	1	2	1	2	2	-	1	-	1	-	-	-	1	2	23
Stiller, Cheynee		-					-	1	-									-	-	3	-	-	4
Totals	14	21	21	20	23	16	20	14	18	20	20	24	23	24	11	20	27	25	24	17	19	24	445
Opponent	WC	CA	PA	WB	ME	SY	FR	GE	AD	CW	NM	WB	RI	CA	SK	HW	GE	ME	WC	AD	ES	SY	
