Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-					-	-	-										-	-	-	-	
Austin, Matt						-	1	-															1
Banfield, Todd	-	-	-	2	-	1	-	3	2	1	1	-	-	-	1	2	1	-	4	1	-	-	19
Black, Simon	-	-	-		-	-	-	-	-	-	-	1		-	-			-	-	-	-	-	1
Brennan, Jared	-	-		4	1	-	-				-	2	-	-	-	-	1	-	1	-	-	-	9
Brown, Jonathan	-	-	-	-	-	-	-	-	-	-	-					-	-	-	-		-		
Buchanan, Amon	-					-		-	-	-	-	-	-	1	-	-	-						1
Clark, Mitch	-	-	-		-	-			-	-	2	-	-	-	-	-	-	1	-	-	-	-	3
Clarke, Xavier																		1					1
Collier, Tom										-	-	-	-	-	-	-						1	1
Cornelius, Aaron													-	-	-		-		-				
Drummond, Josh	-	1	1	2	1	-	1																6
Fevola, Brendan	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-					
Hanley, Pearce							-								2	-	2	-	2	2	-	-	8
Harwood, Ryan																	-	-	-	-	-	-	
Hawksley, James			-	-	-		-	-	-	-	-	-	-				-						
Johnstone, Travis	-	3	1	1	-	-	-			2	-	2	-	-	1	-				2			12
Leuenberger, Matthew	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2
Maguire, Matt	-	-	-	-	-	-		-	-	-	-					-	-		-	-			
McGrath, Ashley	1	-	-		-	-	-	1	-	4	1			2	-	1		1	3	-	-	3	17
Merrett, Daniel	-	-	1	-	-							1	-	1	-	-	-	-	-	1	-	2	6
OBrien, Jesse														-									
Patfull, Joel	-	-	-	-	1	-		2	-	1	-	-	-	1	-	-	-	-	-	1	-	1	7
Polkinghorne, James			-	-	-	-	-	-	-	-				-	-	-	-			1	-	-	1
Power, Luke	-	2	-	-		-	-	-	-	-	1	-	-	1	-	-	-	-	1	-	-	3	8
Proud, Albert				1	-												-	-	-	-		-	1
Raines, Andrew	1	2	1	1	2	2		1	-			2	-										12
Redden, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Rich, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Rischitelli, Michael	1	-	-	-	-	2	1	1	-	-	-	-	1	-	1	-	-	1	-	-	-	-	8
Rockliff, Tom			2	-	-		-	-	-	1	-	-	-	-	-	-	1	-	1	-	-	-	5
Selwood, Troy				-		-						-	-								-		
Sheldon, Sam										-	-	-	-	-									
Sherman, Justin	1	1	2	1			1	2	1	1	-	2	-	3	1	-		3			6	-	25
Staker, Brent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	4	1	6
Stiller, Cheynee		-					-	1	-									-	-	1	-	-	2
Totals	4	9	8	13	5	5	4	11	3	10	5	10	1	9	6	3	6	7	12	9	10	12	162
Opponent	WC	CA	PA	WB	ME	SY	FR	GE	AD	CW	NM	WB	RI	CA	SK	HW	GE	ME	WC	AD	ES	SY	
