Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert	-	1	-	1	-	-	-	3	-	-		1			-	-			-				6
Barnett, John	1	2	2	-			-						-	1								-	6
Brown, Gavin	-	-	-	-	-	-	-	-	-	1	1	1	1	-	-	-	-	-	-	-	-	-	4
Buckley, Nathan	1	1	1	2	-	-	-	1	1	-	-	1	-	-	-	-	1	3	2	-	-	1	15
Burns, Scott	-	-	1			-	-	-	-	-			-	-	-	-	-	-					1
Cassidy, Brad																					-	-	
Crosisca, Gavin	-	-	-	-	-	-	-	-	-	-	-		1	-	-	1	-	-	-	1	-	2	5
Crow, Scott	-	1	2		1	-			1	-	1	2	-	1	-	-	-						9
Curran, Chris	2	-	3	-	-	-	2	-	-	1	-	-											8
Francis, Matthew				-	-	-	-	-	-				-	-	2	-	-		-	-	-	-	2
Francis, Tony				-		2								1	-	1	2	2	1	-	-		9
Fuller, Brad													-										
Godden, Luke																		-	-	-			
Griffin, Dwayne																						-	
James, Aaron										-	-									-	-	-	
Liddell, Chad											1			-			-	1	-	-	-	1	3
Mahoney, Josh												1	-	1	-	-		-			-	1	3
McDonald, Alex	-	-	1	-	1	-	-	-	1	-	-	-	-	-	-	-			-	-	-		3
Michael, Mal							-	-				-	-	-	1	-	-	-	-	-	-	1	2
Monkhorst, Damian	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	1	-	-	-			3
Osborne, Richard	-				3	-	1	-	1	-	-	-	-					-	1	-	-	-	6
Patterson, Stephen	-	3		1	-	-	-	-	-	-	1	-	1				2	-	-	2	-	-	10
Prestigiacomo, Simon	-	-	-	-							-		-										
Richardson, Mark	1	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-						3
Rocca, Anthony	-	2	1	-	1	1	1	2	-	1	2	1	1		-	-	3	4	1	-	-	3	24
Rocca, Saverio	1	2	3	3	5	2	1	2	2	-	-	1		3	3	1	3	2	2	1	3	-	40
Russell, Scott	-	1	-	-	-	-	-	2	-	-	2	1	-	2	1	-	-	-	-	2	1	-	12
Schauble, Andrew	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Sharkey, Paul					-							1								2	-	-	3
Taylor, Jason		1	-														1	-					2
Walker, Lee	1																						1
Watson, Shane	1	1	1	-	-	-	-	-	-	-	-	-		-	-	-	-	1	1	-	1	-	6
Wild, Jason		-	-	-	-	-	2	-	-	1	1	-		-	-	-	1	-	-		-	1	6
Williams, Paul	2	1	1	2	-	-	-	1	-	-	-	2	1	1	-	3	-	2	2	1	1	3	23
Wright, Graham			-	-	1	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-			3
Totals	10	16	16	10	12	5	7	11	7	5	9	13	6	10	8	6	14	15	10	9	7	13	219
Opponent	PA	ME	SK	CA	ES	AD	NM	WB	SY	HW	RI	WC	BL	GE	FR	PA	ME	SK	CA	ES	AD	NM	
