Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	-	-	-				1	-	2	-	2	1		-	-	-	-	1	7
Beetham, Caydn	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-		1	2	-	2	5
Begley, James						-	-	-	-	-	-	-	-	-	1	-	-	-	-	-			1
Blake, Jason	-	-				-	-	-		-							-	-	-	-	-	-	
Burke, Nathan	4	-	-	-	-	-	-	1	-	-													5
Callaghan, Craig	-	-	-						1	-	3	2	-	-	-	-	-	2	-	1	-	-	9
Capuano, Matthew	-	1	-	-	-				1					-			-	-	-	-		1	3
Cripps, Jason															-	-							
Davis, Chad						-		-				-	-	-							-	-	
Delaney, Tony	2			-	1	-	-			-	3						-	2	1	-			9
Elliott, Tim										-	1	1	-	-		-							2
Everitt, Peter	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-		2
Gale, Mark	-	-	-	-	-		-	-	-	-	-	-	-	-									
Gehrig, Fraser		-	-	-	-	-	-	3	-		-	3	2	-	1	-	-	-	-	-	-	1	10
Hall, Barry	-	-	-	-	-	-	-			-	-	-	-	1	-	-	-				-	1	2
Hamill, Aaron	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harvey, Robert	-	-	-	-				1	1	-	-	-											2
Hayes, Lenny	-	1	1	-	1	2	1	-	-	1	-	-	-										7
Hudghton, Max	-	-			1	-	-				-	-	-	-	-	-	-	-	-	-	-	-	1
Jones, Austinn		-	1	-	1	-			2				-	3	2	1	2	-	1	-	2	4	19
Knowles, Brett						-	-	-	-			-	-			-	-		1	1	-		2
Koschitzke, Justin			1	-	-	-	-	-	1	-	1	-	-	-	-	-	1	1	-	1	-	-	6
Lawrence, Steven			-	-	-					-						-							
Loewe, Stewart	-	-	-	-	-	1	-	-	-	-													1
Milne, Stephen				1	-	1	-	-	-	-	1	1	-	-			1	-	1	-	-	1	7
Moyle, Brett	-	-	-	-	-	-	-	-	-	-	3								-	3	1	3	10
Oliver, Chris															-			-	-			-	
Peckett, Justin	1	-	-	-	1		3	1			-	-	-	1	1	1	1	2	3	-	1	1	17
Plapp, Justin	-	-	-						-	-	-	1	-			1	1	4	-	1	-	4	12
Powell, Robert	1					1	-	-	1	-	-			1	-						-		4
Riewoldt, Nick															-	2	-	-			-	-	2
Ryan, Damien											-	-	-	-	-								
Schwarze, Troy							-	-	-						-								
Thompson, Andrew	-	-	-	-	-	1		1	-	-	-	-	1	-	-	1	-	-	-	-	-	-	4
Traianidis, Jason	-	-	-															-	1	1	-		2
Voss, Brett	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	2				-	4
Walton, Ben								-															
Wulf, Daniel														-	1	-	-	1	1	1		-	4
Young, Matthew				-	1										1	1	-	-		1	-	-	4
Totals	8	2	3	1	7	6	4	7	8	1	13	9	6	6	9	8	6	14	10	12	4	19	163
Opponent	WB	GE	WC	PA	CA	SY	HW	KA	CW	ME	ES	FR	RI	BL	AD	WB	GE	WC	PA	CA	SY	HW	
