Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-	-	-	-	-				-	-	-	-	-	-		-	-	-	-	1	1
Beetham, Caydn	-	-	-	-	2	-	-	-	-	-		-	-	-	-	-	-		-	-	-	-	2
Begley, James						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Blake, Jason	-	-				-	-	-		-							-	-	-	-	-	-	
Burke, Nathan	-	-	-	-	-	1	-	-	-	-													1
Callaghan, Craig	1	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Capuano, Matthew	-	-	-	-	-				-					-			-	-	-	-		-	
Cripps, Jason															-	-							
Davis, Chad						-		-				-	-	-							-	-	
Delaney, Tony	-			-	-	-	-			-	-						-	-	-	-			
Elliott, Tim										-	-	-	-	-		-							
Everitt, Peter	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-		5
Gale, Mark	-	-	-	-	-		-	-	-	-	-	-	-	-									
Gehrig, Fraser		-	-	-	-	2	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	2
Hall, Barry	-	-	-	-	-	-	-			-	1	-	-	-	-	3	-				-	2	6
Hamill, Aaron	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	3
Harvey, Robert	2	3	1	-				-	-	1	-	-											7
Hayes, Lenny	-	-	-	-	-	-	2	-	-	-	-	-	-										2
Hudghton, Max	-	-			-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	
Jones, Austinn		-	-	-	-	-			2				-	-	-	-	-	-	-	-	-	3	5
Knowles, Brett						-	-	-	-			-	-			-	-		-	-	-		
Koschitzke, Justin			-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-	-	-	3
Lawrence, Steven			-	-	-					-						-							
Loewe, Stewart	-	-	-	-	-	3	-	-	-	-													3
Milne, Stephen				-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Moyle, Brett	-	-	-	-	-	-	-	-	-	-	-								-	-	-	-	
Oliver, Chris															-			-	-			-	
Peckett, Justin	-	-	-	-	-		-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Plapp, Justin	-	-	-						-	-	-	-	-			-	-	-	-	-	-	-	
Powell, Robert	-					-	-	-	-	-	-			-	-						-		
Riewoldt, Nick															-	-	-	-			-	-	
Ryan, Damien											-	-	-	-	-								
Schwarze, Troy							-	-	-						-								
Thompson, Andrew	-	-	-	-	-	-		-	-	-	-	2	-	-	-	-	-	-	1	1	-	-	4
Traianidis, Jason	-	-	-															-	-	-	-		
Voss, Brett	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	
Walton, Ben								-															
Wulf, Daniel														-	-	-	-	-	-	-		-	
Young, Matthew				-	-										-	-	-	-		-	-	-	
Totals	6	3	1	0	2	6	2	0	2	1	1	5	0	0	0	3	3	0	3	1	0	6	45
Opponent	WB	GE	WC	PA	CA	SY	HW	KA	CW	ME	ES	FR	RI	BL	AD	WB	GE	WC	PA	CA	SY	HW	
