Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ablett, Gary	2	1											3	1	3	-							10
Bennell, Harley	1	1	-	1	2		1	-	-			1				-	1	1	-	2	-		11
Boston, Andrew									-	-	-	1	-				1	-	1				3
Brooksby, Keegan									1	-			2										3
Broughton, Greg	-	-					-			-												-	
Cameron, Clay						-				-	-				-				-		-		
Day, Sam	2	-	1									-	-	1	-	1	-	1	-	1	1	-	8
Dixon, Charlie				2	6	3	1	4	1		-	3	7	1		3	1	3	1		3	2	41
Garlett, Jarrod	-	1	1	-	-														1	-	-	1	4
Glenn, Josh					1	-									-	-	-						1
Gorringe, Daniel	1		-																				1
Hall, Aaron			1	-		1	-	-					3	2	-	-	1	1	1	1	-	-	11
Hall, Josh																			-	-			
Hallahan, Mitch	-	1				-	-	-	-	-	-	-	1	-	1								3
Harbrow, Jarrod	1	-			-	1	-	-	-	1	-	-		-	-		-	1	-				4
Kolodjashnij, Kade	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	-	1	-	-	-	-	1	5
Lemmens, Sean		-	-	-	1	1	-	-	-	-	1	-		-		-	-	-		-	-	-	3
Leslie, Jack							-	-			-												
Lonergan, Jesse					-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Lynch, Tom		3	3	-	3	1		-	2	1	1	4	-	2	1	4	4	5	3	3	1	2	43
Malceski, Nick	-	-	-	-							-	-	-	1	-	-	-	1	-	1	-	-	3
Martin, Jack	-	-	3	1	2				-								1	1	-	3	-	-	11
Matera, Brandon			2	1	1		2	1	1	-	-	-	-	2	2	2	1	1	-	-	2	-	18
May, Steven	-	-	-	-	-				-	-		-	-	-	-	-	-	-	-	-	-	-	
McKenzie, Trent	-		-	-	-		-	-	-	-	-	-	-	-	-	-		-				2	2
Miller, Touk	1	-	1	-	-	1	-	-	-	-	1	-	-	-	2	-	-	1	-	-	-	-	7
Nicholls, Tom				-	-	1	-	2	-	-	-	-	-	-	-		-	-	-				3
Prestia, Dion	-	2	-	-	1	-	1	-															4
Raines, Andrew						-	-	-		-	2	-											2
Rischitelli, Michael	2	1	1	-	-	-	1	-	-	1	1	-	-	1	-	-		-	-	-	-	-	8
Russell, Luke						-		-	1	-	-	-	1			1	1	-	1	1	-	-	6
Saad, Adam	1	-	-	-	-	-		-	-	-	-	-	-				-	-	-	-			1
Schade, Henry					-	-	-	-	-	-	-	-	-			-	-	-		-	-	-	
Sexton, Alex	1	-		-	1	1	-	2	-			-	1	-	2	-							8
Shaw, Matt	-		-	-	-	1	-							-	-	-	-	1	-	2	-	-	4
Smith, Zac	-	-	-	1		-	-								1	-				-	-	-	2
Stanley, Danny							-	-	-	-	-									-	-	1	1
Swallow, David	1	-	-	1									-	-									2
Tape, Seb		-	-		-									-									
Thompson, Rory	-	-	-	-		-								-	-	-	-			-	-	-	
Wright, Peter										1	-				-								1
Totals	13	10	13	7	18	11	6	9	6	5	7	9	19	11	12	12	12	17	8	14	7	9	235
Opponent	ME	SK	GE	GW	BL	AD	WC	CW	HW	SY	FR	CA	NM	WB	GW	AD	WC	BL	RI	ES	PA	SY	
