Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Biddiscombe, Craig				2	2	1	1	-	-	-	-	3	-	3	3	-	-	-	1	-	-	-	16
Bourke, David		-	-	-	-	2	-	1	-	-	-			-	-						-	3	6
Bowden, Joel	-	3	7	1	5	7	3	10	-	4	-	1	2	6	5	1	4	-	3	4	4	3	73
Broderick, Paul			-	-	-	-	-	3	-	-	-	-	-	1	1	-	-	-	-	-	-	1	6
Cameron, Leon	4	-	4	-	3				-	1	1	7	1	1	3	1	-	-	4	-	4	3	37
Campbell, Wayne	-	2	-		-					-	1	-	-	1	4	4	4	2	2	2	2	-	24
Chaffey, Mark					-	2	1	-	-	-	-	1	-	-	-	-	-	-	1	2	-	-	7
Daffy, Nick	2	2	3		-	-	-	-	-	-	3	4	2	3	4	-	-	-	1	1	1	6	32
Dragicevic, Marc	-	1	-	-	-	-	-	1	-	-	2	-	-	-		-	-	-	-	-	-	-	4
Evans, Brett											-					-							
Fiora, Aaron							1	1	-	-	-	-	2										4
Gale, Brendon	-	-		-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	
Gaspar, Darren	-	-	-			-	1	-				-	-	-	-	-	-	-	-	-	1	-	2
Harrison, Ben	2	-	-	1	-	-	2	1	-									1	1	-	-	-	8
Haynes, Ben																			-	-			
Hilton, Rory			1	1	4	1	-	4	5	6			8	-	-	-	5	-			-	-	35
Holland, Ben	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
James, Aaron	-	-									-	-	-	-	1	-	-	-	-	-		-	1
Kellaway, Andrew	-	-	-	-	1	2	2	3	-	2	-	1	-	-	-	1	-	-	-	-	-	2	14
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	-	-				-								
King, Clinton	-	-	-	-	3	-	1	1	4	-	1	2	1										13
Knights, Matthew	-	-	1	-	-	-	-	1	-	-	2	-	-	-	-	-	-	-	-	-	-	-	4
Merenda, Mark	-	1																					1
Mills, Andrew				1	1	-																	2
Ottens, Brad	-	1	-	-	2	-	-	-	-	-		-	-	1	-	-	-	-	-	-	-	1	5
Powell, Robert														-	-	2	-						2
Poyas, Ezra			-	-				1	-														1
Proctor, Lionel																	-	-	-				
Richardson, Matthew	-		-	-																			
Rogers, Matthew	-	-	-	-	-	-	-	-	-	1	-	-						-	-	-	-	-	1
Rombotis, John	-	-																					
Sampson, Clay	-	-	-	-	1	-	-								-	-	-						1
Tivendale, Greg	-	1	-	-	2	-	-	-	-	3	-	5	1	-	-	-	4	-	4	6	3	1	30
Torney, Jason	-	1	1	1		-	-	1	1	1	-	1	3	-	2	-	1	-	-	1	-		14
Vardy, Royce									-	-	-	-	-	-		-	-	-	-	-	-	-	
White, James												-	-	-	1								1
Zantuck, Ty																				-	-	-	
Totals	9	12	17	7	24	16	12	28	10	18	10	25	20	16	24	9	18	3	17	16	15	20	346
Opponent	ME	ES	KA	FR	SK	SY	CA	GE	WC	CW	HW	BL	AD	WB	PA	ME	ES	KA	FR	SK	SY	CA	
