Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Biddiscombe, Craig				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Bourke, David		-	-	-	-	-	-	-	-	-	-			-	-						-	-	
Bowden, Joel	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	2	-	-	4
Broderick, Paul			-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	2
Cameron, Leon	-	-	-	-	-				-	-	-	-	-	3	-	-	-	-	-	-	-	-	3
Campbell, Wayne	-	-	-		-					-	1	3	-	-	-	-	-	-	3	-	-	-	7
Chaffey, Mark					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	2
Daffy, Nick	-	-	-		-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	3	-	-	6
Dragicevic, Marc	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Evans, Brett											-					-							
Fiora, Aaron							-	-	-	-	-	-	-										
Gale, Brendon	2	-		-	-	-	-	-		-	-	-	-	2	-	-	-	-	-	-	-	-	4
Gaspar, Darren	1	-	-			3	-	1				-	-	-	-	-	-	-	-	-	-	-	5
Harrison, Ben	-	-	-	-	-	-	-	-	-									-	-	-	-	-	
Haynes, Ben																			-	-			
Hilton, Rory			1	-	-	-	-	3	3	-			-	-	-	1	-	-			-	-	8
Holland, Ben	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	2
James, Aaron	-	-									-	-	-	-	-	-	-	-	-	-		-	
Kellaway, Andrew	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	2	-	-	1	5
Kellaway, Duncan	-	-	-	-	-	-	-	-	-	3	-				-								3
King, Clinton	-	-	-	-	-	-	-	-	-	-	-	1	-										1
Knights, Matthew	3	-	-	-	3	-	-	2	-	-	-	-	-	1	-	-	-	-	-	-	-	-	9
Merenda, Mark	-	-																					
Mills, Andrew				-	-	-																	
Ottens, Brad	-	-	-	-	2	-	-	-	-	-		2	-	-	-	-	-	-	-	-	-	-	4
Powell, Robert														-	-	-	-						
Poyas, Ezra			-	-				-	-														
Proctor, Lionel																	-	-	-				
Richardson, Matthew	-		-	1																			1
Rogers, Matthew	-	-	-	-	-	2	-	-	-	-	-	-						-	-	-	-	-	2
Rombotis, John	-	-																					
Sampson, Clay	-	-	-	-	-	-	-								-	-	-						
Tivendale, Greg	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Torney, Jason	-	-	-	-		-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		1
Vardy, Royce									-	-	-	-	-	-		-	-	-	-	-	-	-	
White, James												-	-	-	-								
Zantuck, Ty																				-	-	-	
Totals	6	0	1	1	5	6	0	6	4	6	4	6	1	6	2	1	0	0	6	6	2	1	70
Opponent	ME	ES	KA	FR	SK	SY	CA	GE	WC	CW	HW	BL	AD	WB	PA	ME	ES	KA	FR	SK	SY	CA	
