Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Biddiscombe, Craig				-	-	-	2	-	1	-	-	-	-	-	-	-	-	2	1	-	2	-	8
Bourke, David		-	1	-	1	-	-	1	-	-	-			2	-						1	-	6
Bowden, Joel	1	1	1	-	2	1	1	1	-	-	2	2	2	2	1	1	1	1	2	1	1	-	24
Broderick, Paul			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Cameron, Leon	-	-	-	-	-				-	-	-	-	-	1	-	-	-	-	-	-	2	1	4
Campbell, Wayne	-	1	-		-					2	1	-	-	1	-	1	-	1	-	1	-	-	8
Chaffey, Mark					-	1	1	1	-	-	-	-	-	1	1	-	-	-	1	1	1	1	9
Daffy, Nick	-	-	-		-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	2
Dragicevic, Marc	1	-	-	-	-	1	-	-	-	-	-	-	2	-		-	-	-	-	-	-	-	4
Evans, Brett											-					-							
Fiora, Aaron							-	-	-	-	-	-	-										
Gale, Brendon	1	1		1	2	2	-	3		3	2	5	1	5	1	1	2	2	-	2	-	1	35
Gaspar, Darren	-	2	2			1	4	2				2	-	1	1	1	-	-	-	1	-	1	18
Harrison, Ben	-	-	1	2	1	-	1	1	-									-	1	-	1	2	10
Haynes, Ben																			-	-			
Hilton, Rory			1	1	-	-	-	1	-	-			1	1	1	1	-	2			1	-	10
Holland, Ben	3	3	3	-	-	1	2	5	1	2	2	4	6	3	1	2	3	2	2	4	2	-	51
James, Aaron	-	1									1	-	-	-	-	-	-	1	1	-		-	4
Kellaway, Andrew	1	1	2	3	2	1	4	1	2	1	3	-	2	2	1	1	-	-	-	2	-	4	33
Kellaway, Duncan	-	-	-	1	1	-	-	-	-	-	-				-								2
King, Clinton	-	-	-	-	-	-	-	-	-	-	-	-	-										
Knights, Matthew	-	-	-	-	-	-	-	1	1	-	-	1	1	-	-	-	1	2	-	-	-	-	7
Merenda, Mark	-	-																					
Mills, Andrew				-	-	-																	
Ottens, Brad	1	2	1	3	4	4	1	3	1	1		5	2	5	1	2	2	-	3	-	3	-	44
Powell, Robert														1	-	-	-						1
Poyas, Ezra			-	-				-	-														
Proctor, Lionel																	-	-	-				
Richardson, Matthew	3		4	2																			9
Rogers, Matthew	-	1	-	-	-	-	1	2	-	-	2	-						2	-	-	2	-	10
Rombotis, John	-	-																					
Sampson, Clay	-	-	-	-	-	-	-								-	-	-						
Tivendale, Greg	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Torney, Jason	-	-	-	-		-	1	-	1	1	-	-	1	1	-	1	1	-	-	-	-		7
Vardy, Royce									1	-	-	-	1	-		2	-	2	-	1	-	-	7
White, James												-	1	-	-								1
Zantuck, Ty																				1	-	-	1
Totals	11	13	16	13	13	12	18	22	8	11	13	19	20	27	8	13	10	18	12	14	16	10	317
Opponent	ME	ES	KA	FR	SK	SY	CA	GE	WC	CW	HW	BL	AD	WB	PA	ME	ES	KA	FR	SK	SY	CA	
