Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	-	2	1	-	1	1	-	-	2	-	-	-	1	1	-	2	2	1	-	2	-	1	17
Black, Heath				-	4	1	-	1	5							-	6	7	3	6	1		34
Bootsma, Brad								1	-	1	2		-	4	1		-	-	3	2	4	-	18
Brown, Leigh	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-		-	-	2
Callaghan, Craig		-	2	2	1	4	4			1	1	2	1							1			19
Clement, James						-					1	-	-	-						-	-	1	2
Cook, Troy	1	1	3	4	6	14	7	4	1	4	8	2	8	4	11	3	2	2	4	4	3	10	106
Cunningham, Ben																						-	
Dodd, Brad	1	1	1	1	-	2	3	-	2	2	1	-	3	4	1	1	6	-		2	2		33
Fewster, Brendon	2	2	2	1	2	2	2	1	2			2	4	-	5	2	4	-	1	1	2	3	40
Fletcher, Adrian	12	3	10	4	2	4	4	7			4	6	3	6	4	9	5	4	7	7	3	5	109
Gale, Mark	1	-	-	1	2							2	1	-				-					7
Grover, Antoni	-	-	-													-	1	2	1				4
Harding, Greg												-	1	-	1	1		-	-				3
Hasleby, Paul	7	7	10	4	9	1	7	4	6	4	3	6	4	7	6	1	8	8	5	4	7		118
Holland, Brodie														-	1	1	1	1	1				5
Jones, Anthony					-	-	-	1	-	1	-						-	1	-	1			4
Kickett, Dale	1	3	1	1	-		-	-	2	-	-						-	-	-	2	1		11
Koops, Steven	1	1	-	2			1	2	2	-	2	-	-	-	3	2	1		2	-	1	-	20
Longmuir, Justin	2	3	1	-	2	5	1	-	5	1	1							1					22
Longmuir, Troy	1	2	1	1	-	-	1	1	-	2	-	-	2	4	-	2							17
McManus, Shaun	2	3	3	3	5	5	5	1	-	6	2	1	2	-	1	3	5		2	-	2	1	52
Michael, Clem	9	2	3	4			4	5	7	3	3	2	1	6	4	-	3	3	3	5	12	5	84
Modra, Tony	-	-	1	-	-	-				-			1	-	-	-	1	-	-	-	-		3
Norrish, Jason	1											2	-	-	5	1	4	2	1	3	4	4	27
Parker, Shane	-	-	1	-	3	-	-	1	-	-	-	-	-	1	1	-	3					-	10
Pavlich, Matthew					1	-	-	-	-	-	-	2	1	-	2	-	1	-	-	1	-	-	8
Prescott, Ashley	1	-	2	-	-	1														-	-	2	6
Schell, Daniel															2	-				-		-	2
Shipp, Andrew							-	-	1	-	2										1	2	6
Sinclair, Jess	2	1	-	1	-				1	2									-		1	3	11
Taylor, Garth																						-	
Toia, Luke						1	3	6	8	3	2	2			-								25
Walker, James	-	1	1	2	-	1	-	-	-	3	2	1	2	1	3	4	1	-	-	-	2	-	24
Waterhouse, Clive	-	-	1	1	1	1	2	1	1	1	-	1		-	-	1	1	-	-	-	1	-	13
Wira, Brad						1						1	-									-	2
Totals	44	32	44	32	39	44	44	36	45	34	34	33	36	38	51	33	55	32	33	41	47	37	864
Opponent	GE	PA	ES	RI	ME	WC	BL	CW	CA	KA	WB	HW	SK	AD	SY	GE	PA	ES	RI	ME	WC	BL	
