Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	3	4	2	1	3	5	4	2	5	3	2	5	-	3	3	2	3	4	2	2	1	2	61
Black, Heath				-	2	-	1	2	-							-	1	6	3	3	1		19
Bootsma, Brad								1	2	4	1		1	2	2		-	1	2	5	-	3	24
Brown, Leigh	4	6	4	3	-	2	5	2	5	2	1	-	3	3	1	2	-	2	-		1	-	46
Callaghan, Craig		-	-	-	-	-	-			2	1	1	-							1			5
Clement, James						3					5	4	2	6						4	4	-	28
Cook, Troy	2	3	3	4	4	1	3	3	1	3	1	-	3	1	2	-	-	4	2	1	-	3	44
Cunningham, Ben																						-	
Dodd, Brad	-	-	-	3	2	2	3	-	4	1	1	-	6	2	3	1	2	1		1	1		33
Fewster, Brendon	-	-	-	-	-	2	-	-	-			-	-	-	2	-	2	-	1	3	2	3	15
Fletcher, Adrian	3	1	-	1	1	-	-	2			1	3	-	1	-	1	1	-	1	-	1	1	18
Gale, Mark	3	2	-	2	1							3	-	-				1					12
Grover, Antoni	1	3	2													1	3	2	6				18
Harding, Greg												1	5	3	4	3		4	-				20
Hasleby, Paul	2	2	2	-	-	-	1	-	2	-	-	-	-	1	-	-	1	1	5	-	1		18
Holland, Brodie														-	1	1	-	1	1				4
Jones, Anthony					2	1	-	1	2	3	1						4	1	2	2			19
Kickett, Dale	2	5	3	3	3		-	3	3	2	1						1	-	2	1	2		31
Koops, Steven	-	-	-	-			-	-	-	-	-	1	-	-	-	-	-		-	-	-	-	1
Longmuir, Justin	-	1	-	1	-	-	1	-	-	-	2							-					5
Longmuir, Troy	-	-	1	3	4	1	-	1	-	-	2	-	4	-	3	2							21
McManus, Shaun	-	1	1	3	4	2	1	1	1	2	1	3	2	-	1	-	-		1	1	5	1	31
Michael, Clem	-	-	-	-			-	-	-	2	-	5	-	-	1	1	1	-	1	-	1	2	14
Modra, Tony	-	-	-	-	-	-				-			-	-	-	-	-	-	-	-	-		
Norrish, Jason	4											3	1	-	1	-	2	-	2	1	-	2	16
Parker, Shane	2	7	1	5	5	1	4	2	3	4	5	4	1	8	-	6	1					3	62
Pavlich, Matthew					-	-	-	-	-	-	-	3	-	2	1	4	6	2	5	2	1	1	27
Prescott, Ashley	1	-	-	1	5	-														2	2	2	13
Schell, Daniel															-	-				-		-	
Shipp, Andrew							1	-	-	1	-										-	2	4
Sinclair, Jess	-	-	-	1	-				1	-									1		-	1	4
Taylor, Garth																						-	
Toia, Luke						-	2	-	3	1	-	-			-								6
Walker, James	9	6	-	2	5	2	4	7	5	3	5	1	1	4	-	3	3	1	3	4	1	2	71
Waterhouse, Clive	-	-	-	-	-	-	-	-	-	-	-	-		-	1	-	-	-	-	-	-	-	1
Wira, Brad						1						4	-									-	5
Totals	36	41	19	33	41	23	30	27	37	33	30	41	29	36	26	27	31	31	40	33	24	28	696
Opponent	GE	PA	ES	RI	ME	WC	BL	CW	CA	KA	WB	HW	SK	AD	SY	GE	PA	ES	RI	ME	WC	BL	
