Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	3	-	2	-	4	-	2	5	5	2	2	2	2	2	2	3	2	3	2	2	-	3	48
Black, Heath				5	6	7	6	2	1							3	7	6	1	1	3		48
Bootsma, Brad								3	-	5	2		1	3	-		3	2	3	2	5	6	35
Brown, Leigh	1	-	-	-	-	1	-	2	-	-	-	2	1	2	-	2	-	1	2		-	2	16
Callaghan, Craig		3	6	1	3	5	2			1	3	3	5							1			33
Clement, James						1					-	2	2	1						-	4	1	11
Cook, Troy	2	4	8	2	3	3	7	5	2	2	3	4	6	7	4	3	4	1	2	3	4	3	82
Cunningham, Ben																						-	
Dodd, Brad	4	5	5	1	3	1	1	2	2	-	3	3	2	3	3	1	2	1		1	2		45
Fewster, Brendon	4	5	3	2	2	-	-	3	1			4	6	1	3	5	4	6	2	1	2	-	54
Fletcher, Adrian	4	1	3	4	2	3	4	2			3	2	3	3	1	6	3	4	4	5	2	2	61
Gale, Mark	7	3	1	2	2							5	-	-				2					22
Grover, Antoni	1	1	2													2	-	1	-				7
Harding, Greg												3	4	1	3	-		-	-				11
Hasleby, Paul	4	4	4	3	8	2	1	7	7	1	3	5	6	10	7	4	3	5	7	3	7		101
Holland, Brodie														1	3	2	5	1	-				12
Jones, Anthony					1	-	-	1	-	1	-						-	-	-	-			3
Kickett, Dale	-	1	1	3	-		1	2	2	-	1						2	-	2	4	2		21
Koops, Steven	1	2	1	4			3	1	2	7	2	6	2	7	4	3	2		7	4	7	4	69
Longmuir, Justin	2	1	1	1	1	2	-	1	1	-	-							-					10
Longmuir, Troy	1	1	1	-	4	4	2	1	1	4	4	3	3	5	2	3							39
McManus, Shaun	1	4	2	3	3	4	4	4	5	6	5	-	-	1	6	3	1		3	3	2	2	62
Michael, Clem	-	1	-	4			-	1	2	-	1	3	7	-	2	1	2	1	1	-	3	1	30
Modra, Tony	-	-	1	1	-	-				-			1	2	-	-	-	1	-	-	-		6
Norrish, Jason	1											1	2	1	1	5	2	5	3	1	1	2	25
Parker, Shane	2	3	1	1	-	-	1	1	-	-	2	2	1	-	-	-	-					-	14
Pavlich, Matthew					-	1	2	2	2	-	3	3	4	-	-	-	1	-	1	3	1	4	27
Prescott, Ashley	6	10	6	6	5	-														3	3	2	41
Schell, Daniel															2	-				-		-	2
Shipp, Andrew							3	4	-	-	3										2	2	14
Sinclair, Jess	5	-	6	-	1				-	1									2		2	3	20
Taylor, Garth																						1	1
Toia, Luke						6	-	5	3	3	3	2			1								23
Walker, James	1	2	1	1	-	1	-	2	3	4	1	1	4	-	1	1	1	2	3	1	-	1	31
Waterhouse, Clive	5	1	7	4	1	5	3	1	1	6	2	1		3	3	7	7	4	5	5	5	2	78
Wira, Brad						1						2	2									4	9
Totals	55	52	62	48	49	47	42	57	40	43	46	59	64	53	48	54	51	46	50	43	57	45	1111
Opponent	GE	PA	ES	RI	ME	WC	BL	CW	CA	KA	WB	HW	SK	AD	SY	GE	PA	ES	RI	ME	WC	BL	
