Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	-	-	1	-	-	-	-	2	1	1	-	-	1	-	-	-	-	-	1	1	1	1	10
Black, Heath				-	-	-	2	2	-							1	-	-	-	1	-		6
Bootsma, Brad								1	-	-	1		-	1	-		-	-	-	1	1	-	5
Brown, Leigh	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		-	-	1
Callaghan, Craig		1	1	3	-	-	2			-	1	2	2							-			12
Clement, James						-					-	-	-	-						-	-	-	
Cook, Troy	-	-	1	1	1	-	-	1	-	1	-	-	1	1	-	1	-	-	1	-	1	-	10
Cunningham, Ben																						1	1
Dodd, Brad	1	1	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-		-	1		5
Fewster, Brendon	1	1	2	-	1	-	-	1	-			2	2	-	-	1	-	1	-	-	-	-	12
Fletcher, Adrian	-	-	-	-	-	-	1	-			-	-	-	-	-	-	-	-	1	-	-	-	2
Gale, Mark	-	-	-	-	1							1	-	-				-					2
Grover, Antoni	-	-	1													-	-	-	-				1
Harding, Greg												-	-	-	-	-		-	-				
Hasleby, Paul	2	-	1	-	2	-	-	-	-	-	-	1	2	-	-	-	2	-	-	-	1		11
Holland, Brodie														1	1	2	1	-	-				5
Jones, Anthony					-	-	-	-	-	1	1						-	-	-	-			2
Kickett, Dale	-	-	-	-	-		-	-	-	-	-						-	-	-	-	-		
Koops, Steven	1	-	-	-			-	-	-	1	1	-	1	-	-	-	1		1	1	2	-	9
Longmuir, Justin	-	-	-	1	1	-	-	-	-	-	-							-					2
Longmuir, Troy	1	1	-	-	-	-	-	1	-	-	-	1	-	-	-	-							4
McManus, Shaun	-	1	-	-	1	-	1	-	-	1	-	1	-	-	-	-	1		-	-	-	-	6
Michael, Clem	-	-	-	-			-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	2
Modra, Tony	1	2	1	7	3	-				1			3	-	-	2	-	3	1	1	-		25
Norrish, Jason	-											-	-	-	1	-	-	-	-	-	-	-	1
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					-	
Pavlich, Matthew					2	1	1	-	-	-	2	1	1	-	-	-	-	-	-	1	-	-	9
Prescott, Ashley	1	-	1	-	-	-														-	-	-	2
Schell, Daniel															-	-				1		-	1
Shipp, Andrew							1	2	-	-	-										1	1	5
Sinclair, Jess	-	-	-	-	-				-	1									-		-	-	1
Taylor, Garth																						1	1
Toia, Luke						-	1	-	-	-	-	-			-								1
Walker, James	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Waterhouse, Clive	1	2	3	1	-	4	-	4	1	-	1	1		3	-	3	2	-	-	2	2	1	31
Wira, Brad						-						-	1									-	1
Totals	9	9	12	13	12	6	9	14	4	8	8	10	14	6	2	10	7	4	5	10	10	5	187
Opponent	GE	PA	ES	RI	ME	WC	BL	CW	CA	KA	WB	HW	SK	AD	SY	GE	PA	ES	RI	ME	WC	BL	
