Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bandy, Daniel	1	-	-	-	4	1	1	1	-	-	6	3	4	6	1	8	9	10	4	5	1	4	69
Black, Heath				-	-	-	-	-	-							-	-	-	-	-	-		
Bootsma, Brad								-	-	-	-		-	-	-		-	-	-	-	1	-	1
Brown, Leigh	-	-	-	-	3	-	-	-	-	-	-	-	-	-	-	1	1	-	-		-	-	5
Callaghan, Craig		-	-	-	-	-	-			-	-	-	-							-			
Clement, James						-					-	-	-	-						-	-	-	
Cook, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cunningham, Ben																						-	
Dodd, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-		
Fewster, Brendon	5	4	1	1	2	9	1	1	2			5	8	4	16	2	7	6	2	6	6	1	89
Fletcher, Adrian	-	-	-	1	-	1	-	-			-	-	-	1	-	1	-	1	-	-	-	-	5
Gale, Mark	-	-	-	-	-							-	-	-				-					
Grover, Antoni	-	-	-													-	-	-	-				
Harding, Greg												-	-	-	-	-		1	-				1
Hasleby, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Holland, Brodie														-	-	-	-	-	-				
Jones, Anthony					-	-	-	-	-	-	-						-	-	-	-			
Kickett, Dale	-	-	-	-	-		-	-	-	-	-						-	-	-	-	-		
Koops, Steven	-	-	1	-			-	-	-	1	-	-	1	-	-	2	1		-	-	-	2	8
Longmuir, Justin	7	4	4	6	9	12	8	17	13	6	5							6					97
Longmuir, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-							
McManus, Shaun	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-		-	-	-	-	2
Michael, Clem	13	17	25	10			21	19	16	16	14	17	18	13	13	10	16	10	13	13	22	22	318
Modra, Tony	-	-	-	-	-	-				-			-	-	-	-	-	-	-	-	-		
Norrish, Jason	-											-	-	-	-	-	-	-	-	-	-	-	
Parker, Shane	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-					-	1
Pavlich, Matthew					2	1	1	1	-	-	-	1	-	-	-	-	-	-	-	-	1	-	7
Prescott, Ashley	-	-	-	-	1	-														-	-	-	1
Schell, Daniel															1	-				-		1	2
Shipp, Andrew							-	-	-	-	-										-	-	
Sinclair, Jess	-	-	-	-	-				-	-									-		-	-	
Taylor, Garth																						-	
Toia, Luke						-	-	-	-	-	-	-			-								
Walker, James	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Waterhouse, Clive	-	-	1	-	-	2	-	1	-	-	-	-		-	-	-	-	-	1	-	1	-	6
Wira, Brad						-						-	-									-	
Totals	26	25	32	18	22	26	32	40	31	24	26	26	31	24	31	24	34	34	20	24	32	30	612
Opponent	GE	PA	ES	RI	ME	WC	BL	CW	CA	KA	WB	HW	SK	AD	SY	GE	PA	ES	RI	ME	WC	BL	
